Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_mm_0-100,0.8991312865723198,0.9175415785285955,0.8991312865723198,0.8895662235768915,0.9521016167539584,0.9192508454606829,2.3380799293518066
lr_mm_0-100,0.8980547891040683,0.9120397315019594,0.8980547891040683,0.8879906312568471,0.9523673588420452,0.9196351600922352,2.51505970954895
lr_mm_0-100,0.897054657521311,0.9149619709314702,0.897054657521311,0.8874476751825503,0.9510225817438062,0.9177901078829765,2.546285629272461
lr_mm_0-100,0.9003760689631487,0.9218840860631905,0.9003760689631487,0.8912792931233192,0.9515089648843106,0.9175562632303397,2.171379566192627
lr_mm_0-1000,0.9000893286607572,0.9192562207344916,0.9000893286607572,0.8909329582747304,0.9504622042822715,0.9108577045032678,5.355505704879761
lr_mm_0-1000,0.8997894012979757,0.9196693637580767,0.8997894012979757,0.8904858527787173,0.9503344339364251,0.9107360262838029,5.249919414520264
lr_mm_0-1000,0.8984503848268279,0.9193564039361062,0.8984503848268279,0.8890557255203739,0.9489714119861015,0.9090050918530499,5.2594733238220215
lr_mm_0-1000,0.8982264384409157,0.9183693268913596,0.8982264384409157,0.8887929091865094,0.9494412272159514,0.9099890662257448,5.239386081695557
lr_mm_0-1000,0.8982463978554674,0.9177020138390867,0.8982463978554674,0.8888367421646939,0.9492255478344984,0.9101625516047993,5.313110589981079
lr_mm_0-1000,0.8980100143430128,0.9179271110420752,0.8980100143430128,0.8884211713193082,0.9484449376881114,0.9067309074486124,5.194955825805664
lr_mm_0-1000,0.8987055628137248,0.9196849477176169,0.8987055628137248,0.8894454919839773,0.9488920591997566,0.9094351792221795,5.261453151702881
lr_mm_0-1000,0.8991075493252936,0.9179952674657668,0.8991075493252936,0.8896114880739808,0.9499533656795769,0.9111398285605347,5.213511228561401
lr_mm_0-1000,0.8967195803535402,0.9175395457801699,0.8967195803535402,0.8873700964329182,0.94810382237939,0.9067837021402988,5.362216234207153
lr_mm_0-1000,0.8967438905012967,0.9147375348405079,0.8967438905012967,0.887134771876144,0.9486573143885512,0.9097882089884725,5.290903568267822
