Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.92560834660919,0.9291614167716645,0.92560834660919,0.8931703487720085,0.9671147830339791,0.9145747442795961,1.373509407043457
fc_mm_0-1,0.9226542622106364,0.9305943730203093,0.9226542622106364,0.8896706820155419,0.9652819267218272,0.9095109828732468,1.3381190299987793
fc_mm_0-1,0.9226493457827186,0.9287708197636549,0.9226493457827186,0.8896167557932264,0.9649412839765896,0.907050747306962,1.2740883827209473
fc_mm_0-1,0.9234441549526499,0.9272126877819636,0.9234441549526499,0.8904173831483507,0.9651601570165468,0.9087272251439058,1.328718662261963
fc_mm_0-1,0.9255476960072454,0.9331594391913922,0.9255476960072454,0.8936568828619859,0.9658339879696133,0.909656935317952,1.234116792678833
fc_mm_0-1,0.9241061670569868,0.9305536122382352,0.9241061670569868,0.8914107003239138,0.9660758115093093,0.9110191745168796,1.2705934047698975
fc_mm_0-1,0.9238829978292443,0.9289549199296492,0.9238829978292443,0.8917273858183757,0.9665705559027187,0.9147045465673933,1.4059994220733643
fc_mm_0-1,0.9223219162050402,0.9288009313154831,0.9223219162050402,0.8890572765767775,0.965283276674301,0.9111719731108392,1.437197208404541
fc_mm_0-1,0.9231562016895954,0.9293763041966149,0.9231562016895954,0.8906565937118097,0.965177573588724,0.9094241958879762,1.4197895526885986
fc_mm_0-10,0.9244332100672502,0.9098079242831957,0.9244332100672502,0.8900891904772711,0.9688741394123309,0.9169675300787393,1.416318416595459
fc_mm_0-10,0.9250437062937062,0.9121917170777105,0.9250437062937062,0.8908834757316851,0.9696230091298291,0.9199999001007242,1.3727703094482422
fc_mm_0-10,0.927088860451325,0.917274713017614,0.927088860451325,0.8941693471662212,0.9684498290181169,0.9135663061516626,1.4463937282562256
fc_mm_0-10,0.9221894368725899,0.9075782997762863,0.9221894368725899,0.8865467789665378,0.9672909578072783,0.9125110943863926,1.4269084930419922
fc_mm_0-10,0.9245574599606631,0.9101316277345198,0.9245574599606631,0.8904255560341896,0.96792060783276,0.9152441562063655,1.435821294784546
fc_mm_0-10,0.9245144570036845,0.9104304174026215,0.9245144570036845,0.8901361085232566,0.9681017966981192,0.9149364215939129,1.374708890914917
fc_mm_0-10,0.9259542580594802,0.913866034490773,0.9259542580594802,0.8923586682704309,0.9690134367840486,0.9154891641695383,1.508495807647705
fc_mm_0-10,0.9248227171909656,0.9116647264260769,0.9248227171909656,0.8905365143623917,0.9689214756765736,0.9166968559274766,1.3516273498535156
fc_mm_0-10,0.9254859105456249,0.9122391112350672,0.9254859105456249,0.8915794016763965,0.9686182001031056,0.9173886803455514,1.4041829109191895
fc_mm_0-10,0.9267077835896635,0.9157332093887985,0.9267077835896635,0.8935552632772462,0.9683443847568549,0.9128743067356826,1.3258020877838135
fc_mm_0-100,0.9267656657453819,0.9156923936839163,0.9267656657453819,0.8934284675513542,0.9699002443896183,0.9197585441909244,1.9097304344177246
fc_mm_0-100,0.9259779588523618,0.9180358389574121,0.9259779588523618,0.8926906539941162,0.9690104586158235,0.9168095874918809,1.6505053043365479
fc_mm_0-100,0.9236245550490226,0.9080598679929348,0.9236245550490226,0.8887271403875897,0.968369922294852,0.9146645229957433,1.6641507148742676
fc_mm_0-100,0.9260312055851437,0.914643768855883,0.9260312055851437,0.8927244722297725,0.9688220904480599,0.9165681284321797,1.6090312004089355
fc_mm_0-100,0.9236593552415893,0.9136336168828151,0.9236593552415893,0.889366515837104,0.9675360246691377,0.911925767318402,1.7114665508270264
fc_mm_0-100,0.924125759445234,0.9063819911812485,0.924125759445234,0.8893746868880084,0.9684128575651972,0.914277116324606,1.852675199508667
fc_mm_0-100,0.924586019071996,0.9106220629972549,0.924586019071996,0.8901218846643624,0.9683690799130052,0.9159145758914,1.539306402206421
fc_mm_0-100,0.9254739798704845,0.9134342258440047,0.9254739798704845,0.8914742774041083,0.9687930902117616,0.9158899642241486,1.6662142276763916
fc_mm_0-100,0.9259027962092707,0.9129303535752451,0.9259027962092707,0.8922441195168469,0.9687088072126246,0.9155128534289552,1.6800549030303955
fc_mm_0-100,0.923724314533758,0.9158046780355978,0.923724314533758,0.8894671342912094,0.9673285428961872,0.9125569534596856,1.6857943534851074
fc_mm_0-1000,0.9230649164156274,0.9156911928651059,0.9230649164156274,0.888873858640514,0.9656930059651296,0.9040758210755477,2.5316836833953857
fc_mm_0-1000,0.9228354572713643,0.9138811513463324,0.9228354572713643,0.8884926993297376,0.9652927672179223,0.9039837657344021,2.488874912261963
fc_mm_0-1000,0.9239745071698585,0.9207066940145441,0.9239745071698585,0.8903062949356532,0.9646968633781899,0.9014171840317593,2.436947822570801
fc_mm_0-1000,0.9230444833187554,0.9179448925357826,0.9230444833187554,0.8887935898882745,0.964713261711054,0.9013840805868325,2.387960910797119
fc_mm_0-1000,0.9239500390320062,0.9184739517746374,0.9239500390320062,0.8899383148428498,0.9653514197623217,0.9024515410011302,2.2956809997558594
fc_mm_0-1000,0.923690453892739,0.9156335608487719,0.923690453892739,0.8897110243858422,0.9648266604116649,0.9007080636693435,2.3741204738616943
fc_mm_0-1000,0.9259311314125088,0.9196553330228225,0.9259311314125088,0.892772364524224,0.9662944697145565,0.9048216231958609,2.592327356338501
fc_mm_0-1000,0.9234577541777292,0.9167948538665921,0.9234577541777292,0.8892103894929584,0.9655554837983636,0.9033978321161855,2.5462753772735596
fc_mm_0-1000,0.9239607237078319,0.919819861646316,0.9239607237078319,0.8905270255084842,0.9651131436654953,0.9011633824341692,2.4841673374176025
fc_mm_0-1000,0.9235765249566752,0.9166473075314779,0.9235765249566752,0.8896354248867044,0.9659737760149631,0.903932406625312,2.617079257965088
lr_none,0.9010610717167729,0.917497768636734,0.9010610717167729,0.8913729888686768,0.9528496826183592,0.9195691747160432,2.9041435718536377
lr_none,0.8986434208490225,0.9155584848602334,0.8986434208490225,0.8890352941176469,0.9517916158785873,0.9187265918243999,2.4759411811828613
lr_none,0.8973762184910036,0.9090680003101497,0.8973762184910036,0.8869996122674787,0.9512607023931039,0.9170921559482318,2.5951223373413086
lr_none,0.8970227159561134,0.9085155796400233,0.8970227159561134,0.8867124413256391,0.951213721857819,0.9170305563454523,3.0731101036071777
lr_none,0.8989189514086261,0.9153673540449568,0.8989189514086261,0.8893712996898787,0.9517724676408029,0.9174315539727249,2.500201463699341
lr_none,0.8977775486886077,0.9157299015427552,0.8977775486886077,0.888162037689741,0.9511215985765235,0.9179570436631517,2.7049899101257324
lr_none,0.8934957532409477,0.8942676640440294,0.8934957532409477,0.8816499651321634,0.9513764979452369,0.9181446552792663,2.535809278488159
lr_none,0.8975888084967433,0.9115821230346748,0.8975888084967433,0.8877693234895284,0.9519582024080278,0.9190490820026194,2.7507331371307373
lr_none,0.9003403640864318,0.9191521545204204,0.9003403640864318,0.8910131686546542,0.9525231314357511,0.9188757140174879,2.81186842918396
lr_none,0.8971313235420424,0.9093459752321982,0.8971313235420424,0.8869742466994441,0.952223426909882,0.9198994759729476,2.6595325469970703
lr_std,0.9014017969112367,0.9194556822361162,0.9014017969112367,0.8921947050592135,0.9528399531836452,0.92046569567505,2.0137791633605957
lr_std,0.8977036566305412,0.9143864816680878,0.8977036566305412,0.8879229234880132,0.9508876250172078,0.9179524016101706,2.0256454944610596
lr_std,0.8998548621190131,0.9178315585672797,0.8998548621190131,0.8904792764362797,0.9530937381605128,0.9203690845742021,2.1528193950653076
lr_std,0.8985701404096355,0.9150122988127288,0.8985701404096355,0.8888867983103945,0.9523168468341513,0.9186162066327542,1.9983634948730469
lr_std,0.8976500408128195,0.9149484536082474,0.8976500408128195,0.8879840514566211,0.9510293902749366,0.9165312925995379,1.947396993637085
lr_std,0.898274974253347,0.9155543501423894,0.898274974253347,0.8885713479924418,0.9513693879585978,0.9179125723435226,2.013453483581543
lr_std,0.8980194788463851,0.9161990563656486,0.8980194788463851,0.8882426022136887,0.9506629241876354,0.9156968725177378,3.032156229019165
lr_std,0.8993670179416489,0.9156165660252801,0.8993670179416489,0.889494581773255,0.9523496496785154,0.9182921891495368,1.9058222770690918
lr_std,0.9001933238819435,0.9173513681109992,0.9001933238819435,0.8907181966997197,0.9522091232078281,0.9180930331909746,2.1088712215423584
lr_std,0.8991307186173959,0.9171292163179754,0.8991307186173959,0.8894828478659828,0.9520094420618901,0.918325526836488,2.1245155334472656
lr_mm_0-1,0.8969775030053238,0.9241111154099122,0.8969775030053238,0.888432211270225,0.949826839174337,0.9173923492521505,1.875993013381958
lr_mm_0-1,0.896362965568721,0.9262007633735687,0.896362965568721,0.8878323288790662,0.9493179501993523,0.9170860975579933,2.0776586532592773
lr_mm_0-1,0.8958841725382368,0.9236604198191907,0.8958841725382368,0.8871146554374459,0.9500861899890355,0.9195195463432363,1.8120508193969727
lr_mm_0-1,0.8979381354693986,0.9250591383255129,0.8979381354693986,0.8893217637683725,0.9507431350913764,0.9197232281736565,1.8924851417541504
lr_mm_0-1,0.8979348143566482,0.9226485028429489,0.8979348143566482,0.8889325144197959,0.9504580282762992,0.9174138248059387,2.030792474746704
lr_mm_0-1,0.8971721040473348,0.9220603054026819,0.8971721040473348,0.8882376001045381,0.9503308131424457,0.9179205764698624,1.9765141010284424
lr_mm_0-1,0.8966663231657048,0.9234502708264575,0.8966663231657048,0.8877152055241916,0.9503626767534668,0.9187601091873578,1.812087059020996
lr_mm_0-1,0.8965143858925441,0.9254565567566518,0.8965143858925441,0.8878917087158098,0.9496001129619441,0.9171976334450991,1.7496161460876465
lr_mm_0-1,0.8965754130457184,0.9222450482576844,0.8965754130457184,0.8876660199970153,0.9503804408274408,0.9198660354487367,2.0634188652038574
lr_mm_0-1,0.8965659411451444,0.9247207758270262,0.8965659411451444,0.8880709385979589,0.9495995514306802,0.9177379841752089,1.718358039855957
lr_mm_0-10,0.8974722479980755,0.9138462134568068,0.8974722479980755,0.8877137184421253,0.9511735824776708,0.9178109820833542,2.0634970664978027
lr_mm_0-10,0.8983734245774515,0.9157953950303571,0.8983734245774515,0.888738293566756,0.9519783917303285,0.9190501636311794,2.077662944793701
lr_mm_0-10,0.8962651326521851,0.9107792308287549,0.8962651326521851,0.8862784962632481,0.9506647365659587,0.9171976797468153,1.8120994567871094
lr_mm_0-10,0.8993577855621953,0.9133275176892508,0.8993577855621953,0.8893629070316187,0.952693207100148,0.9194083001211524,1.9371001720428467
lr_mm_0-10,0.8992905852242472,0.9183154379356543,0.8992905852242472,0.8897082337891985,0.9520887929181167,0.9191128698955939,2.0027759075164795
lr_mm_0-10,0.8977180954344726,0.9135538954108858,0.8977180954344726,0.8877575071889879,0.9519170457234114,0.9187479851604128,1.8924777507781982
lr_mm_0-10,0.8987705023670621,0.9178183086852868,0.8987705023670621,0.8893584253624821,0.9511476594121081,0.9176996096382413,2.118788003921509
lr_mm_0-10,0.8989356223175966,0.9148042801029392,0.8989356223175966,0.8892692560895327,0.9511217883826726,0.9168807237909476,2.001908779144287
lr_mm_0-10,0.8996849596113071,0.9154771575567676,0.8996849596113071,0.8901175364362953,0.9531238443330383,0.9210187144421306,1.9058218002319336
lr_mm_0-10,0.8973174417805867,0.9136618162794753,0.8973174417805867,0.8874731810140399,0.9506495194715987,0.9166273714887448,1.999547004699707
lr_mm_0-100,0.8978573146843534,0.9137757081878153,0.8978573146843534,0.8879252646562532,0.95177612024662,0.9187613782431772,2.584995985031128
lr_mm_0-100,0.8999209744197633,0.9147808873190234,0.8999209744197633,0.8900029267095287,0.9534855453080938,0.921775318708678,2.626136064529419
lr_mm_0-100,0.9001056764582063,0.9179586688658193,0.9001056764582063,0.8905601415649326,0.9520132789859681,0.9181852131951378,2.468202590942383
lr_mm_0-100,0.8994757648676521,0.9160812017234018,0.8994757648676521,0.8897559872197247,0.9525019693820735,0.9196654092067567,2.811866521835327
lr_mm_0-100,0.899195627513664,0.9101830108486813,0.899195627513664,0.8888446668182852,0.952663831421133,0.9196713024987878,2.546307325363159
lr_mm_0-100,0.8982900842069084,0.9143483490474528,0.8982900842069084,0.8884343867519958,0.9521437483694843,0.9196723485074192,2.5009257793426514
lr_mm_0-100,0.8997207543927482,0.9151710355264945,0.8997207543927482,0.8899014197443518,0.9524731150058553,0.9195313904927045,2.8275306224823
lr_mm_0-100,0.8999707969010359,0.9224755068386846,0.8999707969010359,0.8908978490594319,0.9515541533391226,0.9185441312673359,2.4705331325531006
lr_mm_0-100,0.8994605830513134,0.9169544131910766,0.8994605830513134,0.8898280357294128,0.9522725212278056,0.919685438296963,2.814206838607788
lr_mm_0-100,0.8985202117420596,0.9162009004812918,0.8985202117420596,0.8888344990539306,0.951701386115331,0.9189575025856376,2.483820676803589
lr_mm_0-1000,0.8976910451737087,0.9166102612697983,0.8976910451737087,0.8884161199625117,0.948607096124034,0.9083195714274942,5.686299085617065
lr_mm_0-1000,0.8996558205803844,0.9182354648350586,0.8996558205803844,0.8903375887589229,0.9492843027263701,0.9085039779214532,5.5939085483551025
lr_mm_0-1000,0.8991052011793121,0.9190942899201984,0.8991052011793121,0.8899287321830458,0.9493261161867906,0.9082768797520666,5.657263278961182
lr_mm_0-1000,0.8990542780817564,0.9177835101534165,0.8990542780817564,0.8895405669599218,0.9496018797776777,0.9090443881164626,5.657263278961182
lr_mm_0-1000,0.8999166544942131,0.9212749467157527,0.8999166544942131,0.8908770680706751,0.9498113503287785,0.9101952314349682,5.795580148696899
lr_mm_0-1000,0.8977271751543409,0.9179065391553995,0.8977271751543409,0.8882110578231612,0.9494450802904357,0.9094285787693858,5.919550180435181
lr_mm_0-1000,0.8991344558761593,0.9190875792166515,0.8991344558761593,0.8898980137545387,0.948959960182974,0.9076891722002556,5.718973636627197
lr_mm_0-1000,0.9004758469044183,0.9199334391083936,0.9004758469044183,0.891380360909304,0.9505658653432646,0.9108454116777033,5.671944856643677
lr_mm_0-1000,0.8976916402498217,0.9157388369476666,0.8976916402498217,0.8879985704746588,0.9494434269283625,0.9082896864803246,5.922789812088013
lr_mm_0-1000,0.8988268660564651,0.9214537837942671,0.8988268660564651,0.8897711524776208,0.9480174735517972,0.9060655865775047,5.892326831817627
