Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_std,0.9244935543278084,0.9088844603049544,0.9244935543278084,0.8901951883794825,0.9691336602874674,0.9229229318964101,2.7440946102142334
fc_std,0.9250917037383907,0.9064270456023034,0.9250917037383907,0.8905262677646738,0.9704944678849705,0.9263046430077206,2.696685314178467
fc_std,0.9254633171478087,0.9079332620718502,0.9254633171478087,0.8911189162067237,0.9714118666091299,0.9300746698747224,2.556429624557495
fc_std,0.924250936329588,0.9087063635941058,0.924250936329588,0.889561339643247,0.9702730961548527,0.9255115914276055,2.13486909866333
fc_std,0.9238853751854454,0.9073591057289241,0.9238853751854454,0.8888128478875811,0.9691709208705762,0.9234228091757521,2.482271432876587
fc_std,0.9254043589583464,0.911267081900158,0.9254043589583464,0.8913794671273984,0.9702082542207923,0.9246676787203262,2.468634605407715
fc_mm_0-1,0.9243344523381997,0.9045317220543807,0.9243344523381997,0.8892798391518919,0.9704051455196231,0.9274068114417185,2.155743360519409
fc_mm_0-1,0.9260346254117426,0.9098459539717891,0.9260346254117426,0.8922103922103922,0.9710539567509722,0.9282974486641307,2.515000581741333
fc_mm_0-1,0.9242346182067975,0.9037099179716629,0.9242346182067975,0.8887768432149978,0.9697276891718313,0.9253848541919658,1.850308895111084
fc_mm_0-1,0.9248166068362729,0.9079540700106922,0.9248166068362729,0.8902208345677887,0.9702784742631456,0.9260539539546271,2.1001532077789307
fc_mm_0-1,0.9241031722502223,0.9067729455087866,0.9241031722502223,0.8888736577564542,0.9695087726026326,0.9227868527842151,1.8717353343963623
fc_mm_0-1,0.9238657114763309,0.90750663995154,0.9238657114763309,0.88870636550308,0.9698485797868215,0.9250967088445647,2.333277702331543
fc_mm_0-1,0.9252549546313504,0.9101743235032949,0.9252549546313504,0.8905706969087251,0.9707461300374147,0.9285695198316053,1.8542346954345703
fc_mm_0-1,0.9243675182994397,0.9069929744567999,0.9243675182994397,0.8894465483414701,0.970183625822269,0.9265181437474382,2.0932886600494385
fc_mm_0-1,0.9245786516853932,0.9090782317668387,0.9245786516853932,0.8900266229776777,0.970535592042199,0.9272270410897393,2.075038433074951
fc_mm_0-1,0.9249683855557117,0.9105668429353372,0.9249683855557117,0.8909363227885444,0.9702586485483506,0.9258125459323394,2.5826923847198486
fc_mm_0-10,0.925556336378543,0.9120935432777415,0.925556336378543,0.8914741035856574,0.9700711508045021,0.9252398975023539,2.38449764251709
fc_mm_0-10,0.9248864399107128,0.9109837898267188,0.9248864399107128,0.8904521240267722,0.9699604784167826,0.9258409635773013,2.537736415863037
fc_mm_0-10,0.9239432659564497,0.9076542979675555,0.9239432659564497,0.8888635274246194,0.9705932845627788,0.9260697195909959,2.4938511848449707
fc_mm_0-10,0.9255719528382915,0.9083667194633374,0.9255719528382915,0.8910977058769765,0.9703887918616898,0.9254879091685743,2.1867284774780273
fc_mm_0-10,0.9249254407195165,0.9055909873842,0.9249254407195165,0.8900123530219152,0.9710300876195885,0.9281235633070809,2.4785940647125244
fc_mm_0-10,0.9254754395278394,0.9084860891411557,0.9254754395278394,0.8910945307687042,0.9702694694084542,0.9257604727599599,2.1875052452087402
fc_mm_0-10,0.9248149651791012,0.9052626680936205,0.9248149651791012,0.8898799313893654,0.9702419284313489,0.9265124346551503,2.756483316421509
fc_mm_0-10,0.9253274631945421,0.9112602535421327,0.9253274631945421,0.8910155626951033,0.9703728691634484,0.927356414316316,2.4056894779205322
fc_mm_0-10,0.9248731756809491,0.9104207300083589,0.9248731756809491,0.8906707857256435,0.9707950894125104,0.9271469032813812,2.4430272579193115
fc_mm_0-10,0.9254996876951905,0.9109920819748486,0.9254996876951905,0.8912939460912757,0.9705861038871948,0.9261057773359899,2.5967020988464355
fc_mm_0-100,0.9256206088992974,0.9074670024718996,0.9256206088992974,0.8909290718439488,0.9710678545176616,0.9274954589877445,2.824793815612793
fc_mm_0-100,0.9255397199544184,0.9110098567974707,0.9255397199544184,0.8914873288138676,0.9705645687563861,0.9274373672110517,2.7037932872772217
fc_mm_0-100,0.926373471968526,0.9097222222222222,0.926373471968526,0.8922155688622755,0.9712907177226965,0.9294232612034768,2.606761932373047
fc_mm_0-100,0.9262705909907096,0.9106669765280038,0.9262705909907096,0.8924569554523093,0.970667985781277,0.9262951692339402,2.483516216278076
fc_mm_0-100,0.9248434889856837,0.9075517209388626,0.9248434889856837,0.8904514837065356,0.9699682982519043,0.925502576847095,2.8174452781677246
fc_mm_0-100,0.9249820419126144,0.907140197356172,0.9249820419126144,0.890274542049244,0.9701139139653124,0.9265209824768204,2.719381809234619
fc_mm_0-100,0.9247666031785681,0.910686101569028,0.9247666031785681,0.8906140052207469,0.9698259024776833,0.924965851521099,2.4817495346069336
fc_mm_0-100,0.9261376057965582,0.907372928691119,0.9261376057965582,0.8918065785260076,0.9719802208532753,0.9310350077513511,2.4699199199676514
fc_mm_0-100,0.9258837122158381,0.9084657559706347,0.9258837122158381,0.8917470525187567,0.9708181241199431,0.9266167295513233,2.599914789199829
fc_mm_0-100,0.9257159811362003,0.9113293613852169,0.9257159811362003,0.8916771034953888,0.9703562976838908,0.9271784973035876,2.469208240509033
fc_mm_0-1000,0.9263780695318232,0.9102635486265775,0.9263780695318232,0.8927011285038223,0.9712429837067947,0.9294153611346324,2.231934070587158
fc_mm_0-1000,0.9240520161730958,0.9048812175204157,0.9240520161730958,0.8891016435295995,0.9700317910980734,0.9263995168686738,2.8894126415252686
fc_mm_0-1000,0.9251584897411074,0.9097761853799264,0.9251584897411074,0.8908125840034626,0.9707116311376268,0.9279587709757001,2.7371442317962646
fc_mm_0-1000,0.9229123727437387,0.9059486653933945,0.9229123727437387,0.8873679647753975,0.9692009476332222,0.9236639778873545,2.8022940158843994
fc_mm_0-1000,0.9231297721843137,0.9033099017736604,0.9231297721843137,0.8874253961720519,0.9696750238600707,0.9250251290373068,2.7019333839416504
fc_mm_0-1000,0.9251010566073072,0.9051784301865724,0.9251010566073072,0.8902056784643896,0.9704978891726074,0.926020441768277,2.6868398189544678
fc_mm_0-1000,0.9247029803444022,0.9123322147651006,0.9247029803444022,0.8903190594228275,0.969862768205468,0.923271280778246,2.785203456878662
fc_mm_0-1000,0.925807962529274,0.9087262720955179,0.925807962529274,0.8913083257090577,0.9710145367753948,0.928395855469691,3.0329031944274902
fc_mm_0-1000,0.9241707640677437,0.9102349772452866,0.9241707640677437,0.8897412619155697,0.970198578508539,0.9249895408492157,2.8126680850982666
fc_mm_0-1000,0.9245966671352044,0.9078146064804054,0.9245966671352044,0.8899826816151672,0.971112896032817,0.9294846656201808,2.5234408378601074
lr_none,0.8997751999176306,0.9141688316724185,0.8997751999176306,0.8897842106752969,0.9545272342324297,0.9254406182860648,4.329013109207153
lr_none,0.8997252275459385,0.9131040352845592,0.8997252275459385,0.8899153485039875,0.9537240569109707,0.9250267958448062,4.241455316543579
lr_none,0.8982602345461574,0.9126643491095531,0.8982602345461574,0.8881035623169233,0.9529264642546373,0.9230850394837573,4.490429162979126
lr_none,0.8997432837358655,0.9149055798984063,0.8997432837358655,0.8898967516854461,0.9542896747134687,0.9241271938115856,4.34464955329895
lr_none,0.8990147994812022,0.9150305325809693,0.8990147994812022,0.8895631181957374,0.9528646003816359,0.9230510888355954,4.470232725143433
lr_none,0.8990572032079133,0.915422115607831,0.8990572032079133,0.8895071243279823,0.9535859268979691,0.9247003718802047,4.380698204040527
lr_none,0.900629600680278,0.9157262116410296,0.900629600680278,0.8912105169122556,0.9537335807058076,0.9249252812116856,4.421763896942139
lr_none,0.8975629869516291,0.9128791549568757,0.8975629869516291,0.8876325088339223,0.9531463216838377,0.9236061922925461,4.559468507766724
lr_none,0.9006693072369382,0.9151241447483186,0.9006693072369382,0.8909226429157743,0.9543529746391337,0.9246780286864219,4.576879501342773
lr_none,0.8987188410280205,0.9127287546818297,0.8987188410280205,0.8886453599871517,0.9535261629964774,0.9238772126001061,4.670193672180176
lr_std,0.8974378808584518,0.9098784135493144,0.8974378808584518,0.8870248520710059,0.9531560986558464,0.9245826543791856,3.6988749504089355
lr_std,0.897435456849521,0.9094987473539065,0.897435456849521,0.8869507575757576,0.9540364765919526,0.9254863832224236,3.333599805831909
lr_std,0.8967232978421718,0.9103068602554907,0.8967232978421718,0.8865562876399403,0.9525429032553077,0.9229562002393175,4.174285650253296
lr_std,0.8996446839918981,0.9136952605992524,0.8996446839918981,0.8897334100317795,0.9538507089762241,0.9246283314212767,3.0804083347320557
lr_std,0.8991460921258354,0.9181657642972192,0.8991460921258354,0.889628459687124,0.9536063156551032,0.9241477573906591,3.6032333374023438
lr_std,0.9001786511835641,0.9149257780706174,0.9001786511835641,0.8904060502046283,0.9538977240841365,0.9247894909598837,3.3192451000213623
lr_std,0.8982951911686439,0.9125952574368497,0.8982951911686439,0.8884516165477245,0.9537108084774997,0.9260884751261698,3.6041624546051025
lr_std,0.8996054362121877,0.913380486386978,0.8996054362121877,0.8897677184305657,0.9540719219335031,0.9251256453903007,3.330918073654175
lr_std,0.8997560263216673,0.9125963012555549,0.8997560263216673,0.8896266659099723,0.9536456909470548,0.9242736253333854,2.72092604637146
lr_std,0.8980194281399101,0.9114677209915305,0.8980194281399101,0.8878254139057221,0.9523480018935181,0.9222549105595861,3.3927931785583496
lr_mm_0-1,0.899528435591517,0.9159393304627798,0.899528435591517,0.8898016863724151,0.9533920595264762,0.9235297088947101,3.554649829864502
lr_mm_0-1,0.9004745855973588,0.9155964015777099,0.9004745855973588,0.89060875810323,0.9541017828454512,0.9250362562239858,3.405561685562134
lr_mm_0-1,0.8993371106277245,0.9124477473293079,0.8993371106277245,0.8895513376853704,0.9544544146421691,0.9273138457467756,3.54076886177063
lr_mm_0-1,0.8985335429499239,0.913217209139931,0.8985335429499239,0.888544979286786,0.9526781336504021,0.923016897996264,3.9562368392944336
lr_mm_0-1,0.8987249325520251,0.9111322070675759,0.8987249325520251,0.888639047664037,0.9537576374557175,0.9253458275308102,3.7514517307281494
lr_mm_0-1,0.8975837357576174,0.9100831701595549,0.8975837357576174,0.8873493691224422,0.953267995324087,0.9239359097571789,3.498838424682617
lr_mm_0-1,0.8994262745636938,0.9161772971296781,0.8994262745636938,0.8897923842867091,0.954102063832258,0.9261630471307172,3.4732916355133057
lr_mm_0-1,0.8999725128416568,0.9151690408725692,0.8999725128416568,0.8900948515879383,0.9540874366339563,0.9251098389531572,3.6785004138946533
lr_mm_0-1,0.8986823117097307,0.9118257865419327,0.8986823117097307,0.8884686303248073,0.953386892113644,0.923834288723775,3.528216600418091
lr_mm_0-1,0.8966575540310517,0.908622833605347,0.8966575540310517,0.886111926935794,0.9534909268700268,0.9243424078376838,3.368624687194824
lr_mm_0-10,0.9005348145345737,0.9149563530552861,0.9005348145345737,0.8907648725212464,0.9543509378886348,0.9262641675923561,4.937711477279663
lr_mm_0-10,0.8996838270671523,0.9124117248718197,0.8996838270671523,0.889840742697562,0.9542649603893327,0.9255328438481887,4.236944675445557
lr_mm_0-10,0.8976914419252017,0.9125836809934995,0.8976914419252017,0.8876264532689113,0.9528817323344917,0.9243016494374251,4.0705952644348145
lr_mm_0-10,0.9002268547957447,0.9138061072540563,0.9002268547957447,0.8905809734721764,0.9540089833862706,0.9256045555630079,4.196952819824219
lr_mm_0-10,0.8993975023420915,0.9126752903701977,0.8993975023420915,0.8892463452713252,0.9538479705838021,0.9255341321144804,3.5931386947631836
lr_mm_0-10,0.8997433278107322,0.9136103373568555,0.8997433278107322,0.8899650458361206,0.9538912727852089,0.9248816630814505,4.603723764419556
lr_mm_0-10,0.9000437990055049,0.9155651887833104,0.9000437990055049,0.8904657487836324,0.9543172226986131,0.9255024866334886,4.4765098094940186
lr_mm_0-10,0.8980089673772998,0.9119645380461083,0.8980089673772998,0.8880867106503298,0.9531486327739385,0.9234256938758629,4.321626424789429
lr_mm_0-10,0.8991450203443955,0.9129627480561681,0.8991450203443955,0.8893201322619239,0.9538974655367422,0.9250488018775729,4.078677177429199
lr_mm_0-10,0.8981123649542261,0.9117852432306618,0.8981123649542261,0.8879486210804683,0.9530651583977168,0.9234930337445987,4.096600294113159
lr_mm_0-100,0.8975451375169642,0.9134163101759548,0.8975451375169642,0.8877934978928357,0.9529831084981473,0.9236161518152621,4.337327718734741
lr_mm_0-100,0.8990114146819091,0.9134790881907499,0.8990114146819091,0.8889182805857345,0.9540150223479626,0.9256380796406825,4.368668079376221
lr_mm_0-100,0.9001564218921893,0.913948201830228,0.9001564218921893,0.8900914879324863,0.9546766903110051,0.9265618115718288,4.1971611976623535
lr_mm_0-100,0.8980284352046733,0.9121559944842588,0.8980284352046733,0.8878093041719438,0.9534307062644679,0.9240796192272618,4.291787385940552
lr_mm_0-100,0.8998961542752684,0.9156551870995219,0.8998961542752684,0.8902356395392607,0.953608981707802,0.923865326987994,4.537925958633423
lr_mm_0-100,0.8983478955643187,0.9120789463460119,0.8983478955643187,0.8880986608156164,0.9531534914900851,0.923387238540595,4.285348653793335
lr_mm_0-100,0.8981770743932164,0.912843059402297,0.8981770743932164,0.8882083561050073,0.9530608396220549,0.9232295977650945,4.4438157081604
lr_mm_0-100,0.8989136217756192,0.9124285575898479,0.8989136217756192,0.8888364631499481,0.9534849142040038,0.9248231688114754,4.475881338119507
lr_mm_0-100,0.8970864944281676,0.9114027096699164,0.8970864944281676,0.8870234479636302,0.9524483702853842,0.9230152694526832,4.506318092346191
lr_mm_0-100,0.8975808877239719,0.9112493700817924,0.8975808877239719,0.8875108543813947,0.9529995596013486,0.9241219390161519,4.293935298919678
lr_mm_0-1000,0.8981789145609561,0.9122358455846746,0.8981789145609561,0.8881764434093031,0.9528116510362262,0.9232903677720986,4.296799182891846
lr_mm_0-1000,0.8977222012427478,0.9128043229842536,0.8977222012427478,0.8877607723098657,0.952497097429033,0.9210317317273989,4.2893571853637695
lr_mm_0-1000,0.8987923057775337,0.9090486969644205,0.8987923057775337,0.8885148870588012,0.9523953414187444,0.9191679258328547,4.385527610778809
lr_mm_0-1000,0.8979812730865046,0.9135874196297157,0.8979812730865046,0.8881985238740775,0.9530768038065711,0.9225632047459555,4.452774286270142
lr_mm_0-1000,0.8996480082417583,0.9157760223048327,0.8996480082417583,0.8900221103636449,0.9511490473762669,0.9155331206009043,4.073051929473877
lr_mm_0-1000,0.8985478621542478,0.9127689655840258,0.8985478621542478,0.8886228222339544,0.953468711810554,0.9239077933878114,4.549735069274902
lr_mm_0-1000,0.8985352862849534,0.91516634620987,0.8985352862849534,0.8886311561200532,0.9537952373367036,0.9248320904925941,4.26487922668457
lr_mm_0-1000,0.8993199264971062,0.9169634561783834,0.8993199264971062,0.8898781850797854,0.9533474381390605,0.923979372906172,4.26062798500061
lr_mm_0-1000,0.8996001891578178,0.9122861525914131,0.8996001891578178,0.8894610789780095,0.9540888379980175,0.925362765498049,4.520503520965576
lr_mm_0-1000,0.8991995460368502,0.9119058677813903,0.8991995460368502,0.8893586501075837,0.9535814303116533,0.9249129861401002,4.464181900024414
