Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.9253773275687149,0.9109550823026132,0.9253773275687149,0.891249459772991,0.9704111479528928,0.9257173494634019,1.829707145690918
fc_mm_0-1,0.9249707282803841,0.9083344954213731,0.9249707282803841,0.8904939846882975,0.9700237890473902,0.9253536291801572,2.027001142501831
fc_mm_0-1,0.9252413836202856,0.9088960342979635,0.9252413836202856,0.890735962368415,0.9701623932966621,0.9256985978131704,1.7673327922821045
fc_mm_0-1,0.924912970854993,0.9084451460142068,0.924912970854993,0.8905425086473694,0.9702437192295565,0.9263210386834078,1.8229637145996094
fc_mm_0-1,0.9261167580058395,0.9122872464443926,0.9261167580058395,0.8921112631098951,0.970892012147681,0.9273536951539361,2.0472540855407715
fc_mm_0-1,0.9229748505237523,0.9066907943578322,0.9229748505237523,0.8879043984005817,0.9689094701902837,0.9238433647218085,1.82218599319458
fc_mm_0-1,0.9254952156470974,0.9080957704490404,0.9254952156470974,0.8909352649498434,0.9703400856092279,0.9252688849043923,1.9247713088989258
fc_mm_0-10,0.9232114417762234,0.9037871033776868,0.9232114417762234,0.8876399360292438,0.9699808691042345,0.9280501705895453,2.1713438034057617
fc_mm_0-10,0.9250803657813427,0.9083835108846688,0.9250803657813427,0.8909483248154458,0.9702524572971412,0.9259053159945212,2.0151851177215576
fc_mm_0-10,0.9236077500741596,0.906239836454026,0.9236077500741596,0.8885497574197663,0.9697680496142386,0.926694730668826,2.155738353729248
fc_mm_0-10,0.9252126414358174,0.9063109048723897,0.9252126414358174,0.8907283258083641,0.9704640938658984,0.9273054644400774,1.867305040359497
fc_mm_0-10,0.9257201710308667,0.9077813802686429,0.9257201710308667,0.8917148186905682,0.9708864038358396,0.9274185758326015,1.968315839767456
fc_mm_0-10,0.9246249199881348,0.9120048241951944,0.9246249199881348,0.8906455266138166,0.9695408750248784,0.9242285065746113,2.0932931900024414
fc_mm_0-10,0.9253009038824797,0.9085003711952487,0.9253009038824797,0.8911138923654568,0.9703879383332954,0.9263550091641564,1.7964885234832764
fc_mm_0-10,0.9235474960595514,0.9070971956511595,0.9235474960595514,0.8880970328239567,0.9694533810553807,0.9243472975254272,1.7652127742767334
fc_mm_0-10,0.9241212310576472,0.9060239839484858,0.9241212310576472,0.8888329404225127,0.9698455513416755,0.9254608164171496,1.624582052230835
fc_mm_0-10,0.9245630461922597,0.9120011150861869,0.9245630461922597,0.8903655992016694,0.9696948524979428,0.9243578159294138,1.7964580059051514
fc_mm_0-100,0.9250359128099431,0.9114714378902246,0.9250359128099431,0.8907000569151964,0.9703175496712814,0.9270731324094363,2.7516958713531494
fc_mm_0-100,0.9245100335753884,0.9096711077983788,0.9245100335753884,0.8898559970834852,0.9702401235989838,0.9273032732318652,2.8118746280670166
fc_mm_0-100,0.9251811141643768,0.908047579221262,0.9251811141643768,0.8907880942613611,0.9698876220158561,0.9265323623412328,2.7649357318878174
fc_mm_0-100,0.9231525863011132,0.907654412789887,0.9231525863011132,0.8880905825110271,0.969663418059565,0.9245751110198677,2.407440185546875
fc_mm_0-100,0.925239187776061,0.9077787060243201,0.925239187776061,0.8909082627311652,0.9706027905350286,0.9287366305706305,2.6087543964385986
fc_mm_0-100,0.9234503535582161,0.9066051798024968,0.9234503535582161,0.8881131644992016,0.9692308354763636,0.9225866109455343,2.516404390335083
fc_mm_0-100,0.9252836785340804,0.9045382683902167,0.9252836785340804,0.8904401162657632,0.9711148586086489,0.9288172449579526,2.488330125808716
fc_mm_0-100,0.923248730964467,0.911753766040543,0.923248730964467,0.8886572710382018,0.9691031993377095,0.9254786699932884,2.436964750289917
fc_mm_0-100,0.9259357578975312,0.9132854161836309,0.9259357578975312,0.8925293997688805,0.9706247307923327,0.9274781139711977,2.5016770362854004
fc_mm_0-100,0.9253430752657955,0.9092095451155854,0.9253430752657955,0.8908169322800129,0.9707220021341125,0.9269715925132124,2.6868629455566406
fc_mm_0-1000,0.9256790508897909,0.9100546245717989,0.9256790508897909,0.8919893826992445,0.9705303410358915,0.9258151201296514,2.5150303840637207
fc_mm_0-1000,0.9250518955533705,0.9096034667536461,0.9250518955533705,0.890475321594745,0.9702446246538956,0.9253529547315196,2.6570706367492676
fc_mm_0-1000,0.9251846185071272,0.9091204757701064,0.9251846185071272,0.8909074352319811,0.9705919195642704,0.9269175086624333,2.7025206089019775
fc_mm_0-1000,0.9235549448833651,0.9043919233274402,0.9235549448833651,0.8881527847580757,0.9699558896781891,0.9248093760970965,2.9251322746276855
fc_mm_0-1000,0.9237881059470265,0.904363974001857,0.9237881059470265,0.8886861313868613,0.9699788183406811,0.9250225572056346,2.577523946762085
fc_mm_0-1000,0.9243053387449266,0.907045643921859,0.9243053387449266,0.8898880486863319,0.9698762077206856,0.9253374602365387,3.2492034435272217
fc_mm_0-1000,0.9245568829546342,0.9054494643688868,0.9245568829546342,0.8894786209420968,0.9701240471092979,0.9263146617894427,2.4852335453033447
fc_mm_0-1000,0.9239138918809223,0.913087887088537,0.9239138918809223,0.8897484618168657,0.9699298210159987,0.9258090383104174,2.436955690383911
fc_mm_0-1000,0.9254379117619509,0.9106396806238976,0.9254379117619509,0.8914792092706203,0.97029045097922,0.926905744826588,2.374441146850586
fc_mm_0-1000,0.9236363636363636,0.9064501160092807,0.9236363636363636,0.8886967994358637,0.969665394042811,0.9259274484614417,2.5306546688079834
lr_none,0.8999424314547657,0.9133113737647742,0.8999424314547657,0.8900554207539866,0.9538960137816399,0.9251416234358458,4.754477262496948
lr_none,0.8984816065582223,0.9113887331025546,0.8984816065582223,0.8886186220160651,0.9536491403166742,0.9244608019207625,4.367705821990967
lr_none,0.8986753886699803,0.9143455253823342,0.8986753886699803,0.8888051475783583,0.9527627837343922,0.9240356723246221,4.266988039016724
lr_none,0.897302218519441,0.9108189973204924,0.897302218519441,0.8869581659182227,0.9529572120486584,0.923922696574493,4.141906976699829
lr_none,0.89991154774275,0.9136113479575226,0.89991154774275,0.8899921658942679,0.9541132677812936,0.9252655695725924,3.8897178173065186
lr_none,0.899372582724538,0.9117048691170487,0.899372582724538,0.8893551069781509,0.9541157689389814,0.9260069078800609,3.241734504699707
lr_none,0.8994409569854614,0.9146814619383875,0.8994409569854614,0.8895387227620034,0.9537735895082716,0.924182157673942,4.2490105628967285
lr_none,0.8977925456559256,0.9120347058139985,0.8977925456559256,0.8877912676268759,0.9530578711910094,0.9236369460770368,4.6239173412323
lr_none,0.8986575912270751,0.9122922558400806,0.8986575912270751,0.8887421217496321,0.9540188092201622,0.9264682934832241,3.6326918601989746
lr_none,0.8973362168099823,0.9099715760774987,0.8973362168099823,0.8872319366545696,0.9530310289260896,0.9235867447958712,3.9834389686584473
lr_std,0.899043506683411,0.9138581146744412,0.899043506683411,0.8890359543550811,0.9531520399525957,0.9242245100713663,2.7337486743927
lr_std,0.8979937131765635,0.910956643302332,0.8979937131765635,0.8876465079320034,0.9531253234341137,0.9239851557468737,3.0305395126342773
lr_std,0.8975616038464841,0.9093476746885398,0.8975616038464841,0.887382837941157,0.9534007839086664,0.9254227248582192,2.9680559635162354
lr_std,0.9013084979337246,0.9153390899388765,0.9013084979337246,0.8914590242934489,0.9548048688003626,0.9256399661806766,2.8855502605438232
lr_std,0.8987173323259727,0.9131976057183814,0.8987173323259727,0.8887925264656253,0.9530204044511554,0.9240465024202044,2.1268270015716553
lr_std,0.8979570806605354,0.9118599375690715,0.8979570806605354,0.8878380291660768,0.9534505626623898,0.9254766279444309,3.0631630420684814
lr_std,0.8989656890538288,0.914263505635445,0.8989656890538288,0.8888972859612496,0.9533146005095758,0.9246579217928381,3.001145124435425
lr_std,0.8984908480283106,0.9128082244724434,0.8984908480283106,0.8888136231065952,0.9528022922420356,0.9238531401834265,2.171367645263672
lr_std,0.8985934371858433,0.9110443712458826,0.8985934371858433,0.8884920634920636,0.9537539031612443,0.9253250464382821,2.9211888313293457
lr_std,0.8999390029123961,0.9149917627677101,0.8999390029123961,0.890189977843775,0.9533481093599336,0.9236699242508934,2.8455169200897217
lr_mm_0-1,0.898518594899292,0.9128120446818844,0.898518594899292,0.8883574075474552,0.9531992796680002,0.9247820582701705,2.5287017822265625
lr_mm_0-1,0.8971347123120648,0.9102442241663595,0.8971347123120648,0.8867974449106099,0.9520993832625729,0.9217282003414138,2.5953750610351562
lr_mm_0-1,0.899395721051772,0.9138578235923369,0.899395721051772,0.8892463757144479,0.9531448761936102,0.9235879204388384,2.3275833129882812
lr_mm_0-1,0.9005058008226777,0.9152052455963374,0.9005058008226777,0.8906362091750046,0.9550432304396882,0.9265246964079519,2.3119943141937256
lr_mm_0-1,0.897852512852255,0.9128001865236652,0.897852512852255,0.8877383269401562,0.953366956919806,0.9241834168081854,2.4548425674438477
lr_mm_0-1,0.8991941719214447,0.9124159708634417,0.8991941719214447,0.889228735957708,0.9539933157497323,0.9259685361946663,2.43465518951416
lr_mm_0-1,0.897364104061633,0.9118404492206409,0.897364104061633,0.8874064861401625,0.9528178161826628,0.9240567682363758,2.249504804611206
lr_mm_0-1,0.8980782930367089,0.9090029603544686,0.8980782930367089,0.8877970425662587,0.9527622678529272,0.9225328320645421,2.311959981918335
lr_mm_0-1,0.8982245367983225,0.9133383718000891,0.8982245367983225,0.8883841477781442,0.9535615496889761,0.9249278451833842,2.35878324508667
lr_mm_0-1,0.8970343133043523,0.9110620668292871,0.8970343133043523,0.8870458508081617,0.953080002585281,0.9246911349783838,2.5149898529052734
lr_mm_0-10,0.8969858308286819,0.9092703696535708,0.8969858308286819,0.8867874669686674,0.9525996269220568,0.924087431068596,2.936807155609131
lr_mm_0-10,0.8993575097490165,0.9148205625606207,0.8993575097490165,0.8894987504125996,0.9542190270321477,0.9256842378962888,2.421306848526001
lr_mm_0-10,0.8984525447042641,0.9127420604182804,0.8984525447042641,0.8886500754147812,0.9534289868683197,0.9250784776751496,3.189148426055908
lr_mm_0-10,0.8991241264902313,0.9117578804873332,0.8991241264902313,0.889314344996699,0.9537463126771282,0.9248490945946599,2.8135976791381836
lr_mm_0-10,0.9000695870310392,0.9121083531942104,0.9000695870310392,0.8900338444667133,0.9535528873109299,0.9247997714576023,2.2638978958129883
lr_mm_0-10,0.8988009345152203,0.9081397822429365,0.8988009345152203,0.8885335856196783,0.9546436446693043,0.9269127348849429,2.454824686050415
lr_mm_0-10,0.8984644715824187,0.9123671347660796,0.8984644715824187,0.8883558862689923,0.9533306239536203,0.9247950768049852,2.4368951320648193
lr_mm_0-10,0.8972249181904852,0.9109354976505767,0.8972249181904852,0.8868955348028281,0.9526575936741596,0.9228552581912327,2.2338576316833496
lr_mm_0-10,0.8991286863270778,0.9152209810587664,0.8991286863270778,0.8892139560781798,0.9528823070373879,0.9233888667214221,2.4657745361328125
lr_mm_0-10,0.8982179987283694,0.9100472721636702,0.8982179987283694,0.8880255595886268,0.9535146022800312,0.9257100991555589,2.421311855316162
lr_mm_0-100,0.8998170055929277,0.9134313915231276,0.8998170055929277,0.8900476168026026,0.9543311347447283,0.9258946507320355,4.295857191085815
lr_mm_0-100,0.8986362309132444,0.9136085033749709,0.8986362309132444,0.8886582961502543,0.9531425565065411,0.9242028342294314,4.220018148422241
lr_mm_0-100,0.8985360408706479,0.912098335269067,0.8985360408706479,0.8885766819103297,0.9531477591892984,0.9248030565180623,4.043476343154907
lr_mm_0-100,0.8983287984000412,0.9127197999263295,0.8983287984000412,0.8882578794939766,0.9527199855841254,0.9222742055063073,4.126635313034058
lr_mm_0-100,0.8986022391647778,0.9133765354483026,0.8986022391647778,0.8888407815970785,0.9524343201040556,0.922271288928336,4.12399697303772
lr_mm_0-100,0.8984765030890983,0.9122166320247092,0.8984765030890983,0.8882583818035655,0.9533570517932675,0.9237267940069747,4.172298908233643
lr_mm_0-100,0.8984404520627941,0.9124936969085761,0.8984404520627941,0.8883560221286558,0.9538523648019867,0.9246942546145036,4.016196250915527
lr_mm_0-100,0.898822660563852,0.9158096566149555,0.898822660563852,0.8892190232619366,0.9536512752692328,0.9248917868239859,4.203476905822754
lr_mm_0-100,0.8969880760111336,0.9083728583873778,0.8969880760111336,0.8867009968346955,0.952846111924163,0.9237490524818466,2.936782121658325
lr_mm_0-100,0.898328535212478,0.9132069620498507,0.898328535212478,0.8884530892017009,0.9528888346757086,0.9242529345071566,3.421081304550171
lr_mm_0-1000,0.8978487698054876,0.9140856815933907,0.8978487698054876,0.8879532031537005,0.9523504972245244,0.9220556749390748,4.522107362747192
lr_mm_0-1000,0.8991256699189226,0.9116615307091498,0.8991256699189226,0.8890127855003166,0.9544320501732542,0.9256364766244951,4.500858783721924
lr_mm_0-1000,0.9007484682609929,0.9139770346807355,0.9007484682609929,0.890823502722323,0.9547066686400912,0.9255962926050105,4.09504771232605
lr_mm_0-1000,0.8977442575635233,0.9107326241547017,0.8977442575635233,0.8876005589757148,0.9533449420501439,0.9240168316319219,4.0789666175842285
lr_mm_0-1000,0.8979947465105499,0.9139298286333217,0.8979947465105499,0.8883040221079643,0.9535318597633196,0.9241646170082386,4.155266761779785
lr_mm_0-1000,0.898444074258531,0.9122212759368226,0.898444074258531,0.8885139275109581,0.9532384310820523,0.9236131640786283,4.12892484664917
lr_mm_0-1000,0.8977982423737404,0.9113637243890158,0.8977982423737404,0.8877842650845603,0.9536898096943462,0.9247337015428876,4.391186237335205
lr_mm_0-1000,0.8962516216053679,0.90914565445433,0.8962516216053679,0.8857283445939552,0.9522695349830909,0.9218468564437449,4.204481363296509
lr_mm_0-1000,0.8992080942728553,0.9122531635757611,0.8992080942728553,0.889172215139066,0.9538467734086528,0.9246964370399018,4.014715194702148
lr_mm_0-1000,0.897591033529861,0.9147252321981424,0.897591033529861,0.8879309535213517,0.9529395325260266,0.9236724263427323,4.0615394115448
