Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_none,0.9233411477788941,0.9586053268765133,0.9233411477788941,0.9172682872580002,0.975840729017271,0.9671625087277623,262.7716886997223
lr_none,0.9235814796054157,0.9606450114212707,0.9235814796054157,0.9176984031585469,0.9759050024007414,0.9673669488943485,351.4844882488251
lr_none,0.9195806299144932,0.9350699693762841,0.9195806299144932,0.9115885342856603,0.9739962036342449,0.9642212492300252,282.5426142215729
lr_none,0.9224610415270691,0.9575789330694146,0.9224610415270691,0.9162055776300642,0.9754608240193933,0.9667879443269994,381.46129512786865
lr_none,0.9236762533072191,0.9659269309041574,0.9236762533072191,0.9181551045974999,0.9750050244329335,0.9656429837759655,338.0402088165283
lr_none,0.921545717746716,0.9615436827305343,0.921545717746716,0.9156755558838738,0.9751705427982722,0.9659046377128786,386.15646028518677
lr_none,0.9224360791184629,0.9587308975254053,0.9224360791184629,0.9163044586341437,0.9741350953167068,0.9641340255825552,195.27006912231445
lr_none,0.9229494543612463,0.9575279854359531,0.9229494543612463,0.9167964693665629,0.9746299283668225,0.965281706448909,182.93521165847778
lr_std,0.9104813624568218,0.9479653360733603,0.9104813624568218,0.9037260192954572,0.9576101116228026,0.9297557894088159,90.85338735580444
lr_std,0.9086257811963464,0.9485995810380945,0.9086257811963464,0.9018588183226377,0.9565503915130282,0.928139906959148,141.47116041183472
lr_std,0.9093503167195249,0.950219391915505,0.9093503167195249,0.9027307688760595,0.9569845805284336,0.9298111231153489,56.88656282424927
lr_std,0.9080184220927635,0.9558654985528079,0.9080184220927635,0.9018960950888479,0.9560044788967587,0.9278491237000532,106.94744157791138
lr_std,0.9084596610635591,0.9541887099587233,0.9084596610635591,0.9023916429945936,0.9566809096041866,0.9286504712829555,113.58340215682983
lr_std,0.9100256848579602,0.9483444222450682,0.9100256848579602,0.9032460694293052,0.9576553848672421,0.9301891499382078,148.68588519096375
lr_std,0.9088003848664994,0.9486787339076566,0.9088003848664994,0.9022683753130064,0.9558179040624319,0.9273838538791558,75.30674076080322
lr_std,0.9088324960281678,0.9489556464907007,0.9088324960281678,0.9021368388060252,0.9566998409832552,0.9292792869560131,147.1820170879364
lr_std,0.9082547534394806,0.9500931026456668,0.9082547534394806,0.9016741985660245,0.9567640582810375,0.9285327058131287,134.0397708415985
lr_std,0.9093614904275029,0.9509323625660786,0.9093614904275029,0.9028634462471847,0.9567968923788537,0.9289851397021343,68.29040813446045
lr_mm_0-1,0.9073872078741916,0.9569174169813147,0.9073872078741916,0.9016356056666941,0.956086912946967,0.9277068225663264,37.1499879360199
lr_mm_0-1,0.9086433965343941,0.9504737545776899,0.9086433965343941,0.9022070995034026,0.956410421609038,0.9287120739435838,55.63635492324829
lr_mm_0-1,0.9092626787477992,0.9528572536248741,0.9092626787477992,0.9029638950375195,0.9567461178106474,0.9296168028073635,53.376875162124634
lr_mm_0-1,0.9082735820703276,0.9524307168292305,0.9082735820703276,0.9020987993767757,0.9568605227751455,0.9303105292291777,40.884209394454956
lr_mm_0-1,0.9067339720476632,0.9447140951018119,0.9067339720476632,0.8999373687506907,0.9557875831886583,0.928420989383854,75.66852498054504
lr_mm_0-1,0.9081079688425898,0.9509970958373669,0.9081079688425898,0.9017789935559676,0.9564975194722093,0.9295284608003728,47.87452816963196
lr_mm_0-1,0.9091315371062696,0.9496722392459563,0.9091315371062696,0.9025592818896477,0.9570625155937174,0.9298741920103799,68.00926566123962
lr_mm_0-1,0.909316652775749,0.9515597752373571,0.909316652775749,0.9029731369628773,0.9566063794554781,0.9291738613100451,93.82949018478394
lr_mm_0-1,0.9078713292482747,0.9549689440993789,0.9078713292482747,0.9017595307917887,0.9564722159337524,0.9289522060427446,115.3924822807312
lr_mm_0-1,0.9086147531834144,0.9530174002444182,0.9086147531834144,0.9022690333422099,0.9568853891023641,0.9298017562991242,58.383049964904785
lr_mm_0-10,0.9085816407189745,0.954289474193486,0.9085816407189745,0.9026193919203381,0.9562745580395982,0.9278014499828968,82.99073767662048
lr_mm_0-10,0.9073781472194552,0.9533702856699872,0.9073781472194552,0.9011999633598974,0.9558567155381745,0.927991235432845,51.26375102996826
lr_mm_0-10,0.9083427825310105,0.9492974125399748,0.9083427825310105,0.9017748646757743,0.9564942675953376,0.9281193144981733,134.62196278572083
