Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_std,0.9312854309496665,0.9427473849856521,0.9312854309496665,0.9025211573397138,0.9712986235832782,0.9287461633212608,75.12520933151245
fc_std,0.9323197952111885,0.9482525943505979,0.9323197952111885,0.9038367709026393,0.9707475421538597,0.9245521033425701,99.40505957603455
fc_std,0.9315789473684211,0.9553442408987088,0.9315789473684211,0.9034405236825285,0.9714069479594494,0.9276898044066808,56.51578497886658
fc_mm_0-1,0.933365584182519,0.9496983758700696,0.933365584182519,0.9055351533118003,0.9721065808092701,0.929409506792336,31.732174158096313
fc_mm_0-1,0.9322865401140535,0.9578198390922197,0.9322865401140535,0.904801651803365,0.9721579548407682,0.9316026147500176,73.04298639297485
fc_mm_0-1,0.9333343736833071,0.9471925754060325,0.9333343736833071,0.905268759978712,0.9719619918562473,0.9300639526763264,41.92492723464966
fc_mm_0-1,0.9321904226583603,0.9502914432268594,0.9321904226583603,0.9037050176271036,0.9709808562914779,0.9268230128691413,72.77113509178162
fc_mm_0-1,0.9332729374277592,0.9466821885913853,0.9332729374277592,0.9049229947476185,0.9725811316023781,0.930700115000405,68.88629627227783
fc_mm_0-1,0.9326191851840285,0.951170878738697,0.9326191851840285,0.904828072961468,0.9711741679947115,0.9296133871579791,39.93543267250061
fc_mm_0-1,0.9327439710108709,0.9556156464170824,0.9327439710108709,0.9049448123620308,0.9722960857566323,0.9303244844768761,102.11097455024719
fc_mm_0-1,0.9321708451715632,0.9555080809957273,0.9321708451715632,0.904490800782538,0.9722740461542257,0.9308681330006632,45.894206523895264
fc_mm_0-1,0.9322518190050901,0.954871126826091,0.9322518190050901,0.9043999383083262,0.9712739290142015,0.9288065864436249,23.99401021003723
fc_mm_0-1,0.9328430454062832,0.9516820426800857,0.9328430454062832,0.9047418661823659,0.9719957946498364,0.9310891045551606,27.202899932861328
fc_mm_0-10,0.9341326713815122,0.9521755264866871,0.9341326713815122,0.9068097983345482,0.9727506292631406,0.9322100570675079,45.69258213043213
fc_mm_0-10,0.9338659842077338,0.9410375173691524,0.9338659842077338,0.9055535746122304,0.9730585692461979,0.9339474675062835,30.12221884727478
fc_mm_0-10,0.9315744282257435,0.9547715334913773,0.9315744282257435,0.9035919319006666,0.9712829748941584,0.9280085699712627,49.65910267829895
fc_mm_0-10,0.9340453438261196,0.9493641403083803,0.9340453438261196,0.906099946647697,0.9730703669154284,0.9331066705697192,22.07386302947998
fc_mm_0-10,0.9343996254973863,0.9507799767171129,0.9343996254973863,0.9066607460035524,0.9729191090429782,0.9320987615866493,40.51534652709961
fc_mm_0-10,0.9337839314424863,0.9504844419601267,0.9337839314424863,0.9058421379738969,0.9722751599669592,0.9302651191086815,38.14219951629639
fc_mm_0-10,0.9322980881779165,0.9556844547563805,0.9322980881779165,0.9047179757511862,0.9715122983477714,0.9296381703569324,28.39081311225891
fc_mm_0-10,0.9335061123167476,0.9466617107280584,0.9335061123167476,0.9053744806594237,0.9727803020982996,0.9329013747620657,46.87290048599243
fc_mm_0-10,0.9335124664125476,0.9429657794676806,0.9335124664125476,0.9052706552706553,0.9731570185424137,0.9336074234144918,47.601404666900635
fc_mm_0-10,0.933791380387258,0.9428039124359572,0.933791380387258,0.9051963151775334,0.9722966616588871,0.9308018589792687,58.53807592391968
fc_mm_0-100,0.9324881338995753,0.9584611095623083,0.9324881338995753,0.9051338306274682,0.9719220132124422,0.9278555371257056,66.56144499778748
fc_mm_0-100,0.9329753691505634,0.9527199962771651,0.9329753691505634,0.9050839964633068,0.9726465725892324,0.9316497562986836,52.43088436126709
fc_mm_0-100,0.9322748349023465,0.9578672632363907,0.9322748349023465,0.9045376523920602,0.9712521477059762,0.9274484393629241,63.24333715438843
fc_mm_0-100,0.9337383265140394,0.956821142750791,0.9337383265140394,0.9064821141257632,0.9726348699026661,0.9313358365136597,51.93340539932251
fc_mm_0-100,0.9340378041737556,0.9535953177257525,0.9340378041737556,0.9066778553131349,0.9726957952345371,0.9322569562786169,53.68370056152344
fc_mm_0-100,0.932930730458936,0.9581103095182686,0.932930730458936,0.9054719802938331,0.9722326602328846,0.9295348717545866,63.72125506401062
fc_mm_0-100,0.9335613016051465,0.952893486161588,0.9335613016051465,0.9057731913103174,0.9727710419046398,0.9313449117869148,69.52905702590942
fc_mm_0-100,0.9342982497228598,0.9502914432268594,0.9342982497228598,0.9064181826268737,0.9725963829746083,0.9316544511417776,56.95902943611145
fc_mm_0-100,0.932655674223971,0.9530332681017613,0.932655674223971,0.904623957895668,0.9713548680944362,0.9274037441092361,49.322020530700684
fc_mm_0-100,0.9334915381252732,0.9523101236404202,0.9334915381252732,0.9058272172605889,0.972769757142986,0.9313380087524352,87.33416867256165
fc_mm_0-1000,0.9349767383769945,0.954507473772166,0.9349767383769945,0.9080350637020027,0.9732235505134135,0.9297385812381844,112.11948418617249
fc_mm_0-1000,0.9350829807497151,0.958834734934721,0.9350829807497151,0.9084786053882726,0.9730984872929085,0.929796115315164,63.55575966835022
fc_mm_0-1000,0.9338040048733248,0.9505005820721769,0.9338040048733248,0.9059517997425769,0.9730351580241071,0.9310843243576323,79.64225101470947
fc_mm_0-1000,0.9322166195731926,0.9386599851521901,0.9322166195731926,0.9030846837194769,0.9727497161345358,0.9311958090082257,21.896183252334595
fc_mm_0-1000,0.9335456376153234,0.9629509262268443,0.9335456376153234,0.906928441811146,0.9729596021035504,0.9318377315125387,202.07808303833008
fc_mm_0-1000,0.934614303999001,0.9609102331425381,0.934614303999001,0.9079077538637412,0.9733209243717312,0.9315312659013257,20.28554677963257
fc_mm_0-1000,0.9334207732184123,0.9424098406485882,0.9334207732184123,0.9046426335092584,0.9727265838376222,0.9310851588937372,74.19775795936584
fc_mm_0-1000,0.9319807578171367,0.945476500092885,0.9319807578171367,0.90337467551197,0.9720348593366341,0.9287115381164188,31.781639337539673
fc_mm_0-1000,0.933602049743782,0.9516444610081058,0.933602049743782,0.9057775018844499,0.9731302349847741,0.9306988604770376,22.82310390472412
fc_mm_0-1000,0.9342995018193744,0.966351939276127,0.9342995018193744,0.9084738387903839,0.9742309773627955,0.9351916907203224,91.68963670730591
lr_none,0.9202043620127083,0.9664529624823258,0.9202043620127083,0.9148111140649207,0.9728543666359434,0.9621466555032899,269.64555382728577
lr_none,0.9092760297630299,0.8869342839429635,0.9092760297630299,0.8966010242951852,0.9732223576765646,0.9628379709308085,466.631361246109
lr_none,0.9227165269718461,0.9625468164794008,0.9227165269718461,0.9169069801833777,0.9734474374047474,0.9626418450832507,346.3451223373413
lr_none,0.9207999931242533,0.9577500290844224,0.9207999931242533,0.9146798759316698,0.9721374506726589,0.9609865836066992,353.6789560317993
lr_none,0.922332600027499,0.9602740257723956,0.922332600027499,0.9163148148148148,0.9741025355511868,0.9642140123227467,519.6613862514496
lr_none,0.9220168904696856,0.9628579198881075,0.9220168904696856,0.9161160347106062,0.9735304124792554,0.9625634014227188,372.6100468635559
lr_none,0.9213286262787641,0.9518018542224291,0.9213286262787641,0.9146451703089326,0.9736378891146686,0.9634278917303642,344.5074989795685
lr_none,0.9221930456870215,0.964629041010931,0.9221930456870215,0.9165170473901796,0.9748405279778453,0.9656786339581219,437.10181522369385
lr_none,0.9196054169244517,0.9464074354347362,0.9196054169244517,0.9124838643294108,0.9731633139601158,0.9630713842947443,447.6112525463104
lr_none,0.9226579520697168,0.9660148975791434,0.9226579520697168,0.9169835292817884,0.9751961867718643,0.9659001114347533,516.0272331237793
lr_std,0.9105372060477536,0.9506670022652907,0.9105372060477536,0.9040709985085893,0.9580727634993329,0.9303673928082842,200.86940932273865
lr_std,0.9085388896523292,0.9490668062096633,0.9085388896523292,0.9019311703979298,0.9557857849693903,0.9262485734899484,159.21318435668945
lr_std,0.9099147807728947,0.9521284829721363,0.9099147807728947,0.9036167809822879,0.9571463869578003,0.9289924457904749,201.34173440933228
lr_std,0.9116646332033063,0.9560601363918165,0.9116646332033063,0.9056589922644228,0.9575279468728635,0.928655720626022,231.1521532535553
lr_std,0.9102243531908678,0.9594827753329586,0.9102243531908678,0.9045269294734726,0.9568602785487376,0.928032079126755,235.59532856941223
lr_std,0.9106444767117168,0.9498187738646716,0.9106444767117168,0.9040661205815069,0.9575736041626849,0.9295071072484241,262.4574611186981
lr_std,0.9099958772803793,0.9581411573194838,0.9099958772803793,0.9041814873403254,0.9574206191977593,0.927869306272379,235.7875781059265
lr_std,0.9096546452405287,0.947216574692613,0.9096546452405287,0.9029227461077733,0.956660141374106,0.9277650866533245,151.00409817695618
lr_std,0.9113023147869588,0.9581288908713612,0.9113023147869588,0.9054404501177526,0.9586985718378764,0.9322980617410274,187.0070390701294
lr_std,0.9090019149356393,0.946111961555603,0.9090019149356393,0.9021053312270784,0.9568963552145873,0.9269657580894755,213.73293161392212
lr_mm_0-1,0.9080360057031934,0.9498699685595622,0.9080360057031934,0.9014024845063678,0.956215148789903,0.9278070984656442,122.30079984664917
lr_mm_0-1,0.9092471344365968,0.9546805493502205,0.9092471344365968,0.902970951917247,0.9574590248793762,0.9295757187756798,189.5613431930542
lr_mm_0-1,0.909375,0.9568424721189591,0.909375,0.9035047626012395,0.9563632313390433,0.9283867208127962,125.74225664138794
lr_mm_0-1,0.9115414340918849,0.9490807044706793,0.9115414340918849,0.9049539117356683,0.9580506405596158,0.931386375204866,170.13659858703613
lr_mm_0-1,0.9076365261023474,0.9516381862868423,0.9076365261023474,0.9014647381253552,0.9555584662421371,0.9273894949211748,113.5095796585083
lr_mm_0-1,0.9093174105416899,0.9541861684566235,0.9093174105416899,0.9030040709802516,0.9569213992939829,0.9282772772601163,93.91457891464233
lr_mm_0-1,0.9082839219730171,0.9529567023114095,0.9082839219730171,0.9019737506773573,0.955701099485363,0.9264306300511629,158.04111528396606
lr_mm_0-1,0.9093486609789416,0.9486985677461868,0.9093486609789416,0.9027118237729482,0.957318770315491,0.9293903524223596,102.20406222343445
lr_mm_0-1,0.9080479525630559,0.9485599100670621,0.9080479525630559,0.9014551482777676,0.9563188930991552,0.9274677567318756,205.58073472976685
lr_mm_0-1,0.9092885749153474,0.9502576221283849,0.9092885749153474,0.9028719713631052,0.956797563724497,0.9281503277574769,136.85214853286743
lr_mm_0-10,0.9091018375407866,0.9562811931752234,0.9091018375407866,0.9032835711805872,0.9569691458756691,0.9287781785782989,211.34639358520508
lr_mm_0-10,0.9095476092333058,0.9494845560969928,0.9095476092333058,0.9027845717924815,0.9566356016754678,0.9272704585339357,272.47157621383667
lr_mm_0-10,0.9075123173851093,0.9481131161204039,0.9075123173851093,0.9007890835765651,0.9556930116724722,0.9269943400272516,176.77971529960632
lr_mm_0-10,0.9085797799174691,0.9521414004078858,0.9085797799174691,0.9021495086311605,0.9567632010254792,0.9287621216709071,135.58012199401855
lr_mm_0-10,0.9097395739419386,0.9529204089154429,0.9097395739419386,0.9033468186833394,0.9577457707142578,0.9295859528219081,196.03195548057556
lr_mm_0-10,0.9104750461313994,0.9537133992631375,0.9104750461313994,0.9041241946009541,0.9578109495940935,0.9302625633906402,158.30872893333435
lr_mm_0-10,0.9100370662731235,0.9513164527511729,0.9100370662731235,0.903469926992515,0.9569047873880983,0.9288985255214587,186.0922510623932
lr_mm_0-10,0.9104289210424628,0.95125019352841,0.9104289210424628,0.9040712912807969,0.9582755242526687,0.9310497404361592,188.6259515285492
lr_mm_0-10,0.9091346195124883,0.9470116589843901,0.9091346195124883,0.9023519316472749,0.9580693128255509,0.930855335282708,129.540540933609
lr_mm_0-10,0.9085396751779994,0.9506436518261072,0.9085396751779994,0.9019167180923082,0.9573362499336479,0.9298396653481542,299.83774161338806
lr_mm_0-100,0.9203644701699544,0.9620821875363105,0.9203644701699544,0.9146391980337467,0.9695354406150163,0.95582392320368,278.292103767395
lr_mm_0-100,0.9196071361115403,0.9508730450960252,0.9196071361115403,0.9128897819453747,0.9709118494269193,0.9585276790376877,333.5035653114319
lr_mm_0-100,0.9152002609486858,0.9258679044579828,0.9152002609486858,0.9064692349204246,0.9690641443836465,0.955769182001117,511.6574602127075
lr_mm_0-100,0.9177566559529743,0.9650556900726392,0.9177566559529743,0.9123722667838698,0.9676158248941769,0.9526161445134671,352.4898841381073
lr_mm_0-100,0.9184094129771976,0.9500465224470808,0.9184094129771976,0.9116459887278884,0.9693348130403834,0.9555527076173636,398.4568109512329
lr_mm_0-100,0.9149356392707788,0.9271997984769508,0.9149356392707788,0.9061985114482132,0.9700046197894068,0.9570193585828993,369.9992558956146
lr_mm_0-100,0.9188334293155466,0.9564238873151992,0.9188334293155466,0.9125931411116768,0.9690754015256962,0.954640156401503,334.99592113494873
lr_mm_0-100,0.9176332315294602,0.948463768115942,0.9176332315294602,0.9109096476657975,0.9691834648654217,0.9551575279503958,416.1575999259949
lr_mm_0-100,0.9200518953844039,0.965126855417723,0.9200518953844039,0.9146698212697277,0.9700776580254222,0.9567021681180385,335.9539997577667
lr_mm_0-100,0.9174036734307988,0.96965402089077,0.9174036734307988,0.9122342368671001,0.9683616761689792,0.9537577040513359,358.85892844200134
lr_mm_0-1000,0.9140473285328842,0.938620809988174,0.9140473285328842,0.906367882583097,0.9631840587927061,0.9415123054783436,350.4357748031616
lr_mm_0-1000,0.9193258832321185,0.9610349308559126,0.9193258832321185,0.913431405080559,0.9663411439398495,0.947714514575907,341.15930438041687
lr_mm_0-1000,0.9120755526937111,0.9302361595044522,0.9120755526937111,0.9037074647635703,0.9653060034562171,0.9465036157644976,463.13975191116333
lr_mm_0-1000,0.9213297968222903,0.962900701408614,0.9213297968222903,0.9157868621991896,0.9710536325403043,0.9573598921200803,520.4722647666931
lr_mm_0-1000,0.9186326225536521,0.9544662562434661,0.9186326225536521,0.9123664122137405,0.966222743645639,0.9475140764002238,263.42091941833496
lr_mm_0-1000,0.9193549772764371,0.9608489194689408,0.9193549772764371,0.9135133641062494,0.9661653281312491,0.9471879886480183,429.6241729259491
lr_mm_0-1000,0.9167575926800979,0.9593163915071515,0.9167575926800979,0.9109622400499913,0.964493501617152,0.9446502404517945,291.46581077575684
lr_mm_0-1000,0.9161020515066423,0.9728755065242259,0.9161020515066423,0.9112834389699072,0.9650488063725694,0.9456977800981609,350.8548676967621
lr_mm_0-1000,0.9142906217794572,0.9316365329401722,0.9142906217794572,0.9058739200965782,0.9659194446931566,0.946412912485001,520.8058366775513
lr_mm_0-1000,0.914267049459334,0.9727630228007981,0.914267049459334,0.909659070323539,0.9631623704237218,0.9419468901899937,321.7309515476227
