Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.9315581638545942,0.9511299172324003,0.9315581638545942,0.9031901975935533,0.9701734277892393,0.9258942493955562,71.43062019348145
fc_mm_0-1,0.932955574287409,0.9552711193856179,0.932955574287409,0.9052775511104252,0.9719874494358177,0.9298838648056644,56.40091586112976
fc_mm_0-1,0.931806115119148,0.9543846583504003,0.931806115119148,0.9037575757575758,0.9707740540944058,0.9277105826680189,58.73426342010498
fc_mm_0-1,0.9314339239715869,0.9497513131594849,0.9314339239715869,0.9029520947498674,0.9712543190519963,0.9291574161421744,53.34212613105774
fc_mm_0-1,0.9310614106328481,0.9561778935615929,0.9310614106328481,0.9030358947322175,0.9705900526273771,0.9275119636863658,49.0196487903595
fc_mm_0-10,0.9326912570438475,0.9539780137879634,0.9326912570438475,0.9047534900159039,0.9722727486273244,0.9303260638987765,48.69203042984009
fc_mm_0-10,0.9308073002045182,0.9556081269134428,0.9308073002045182,0.9028794320024542,0.9712928997687944,0.9290297390463249,48.56954765319824
fc_mm_0-10,0.9309030706275575,0.9495169979565298,0.9309030706275575,0.9023701284371276,0.9701233492976171,0.9262926433764282,67.58765459060669
fc_mm_0-10,0.931413579861328,0.9557076987564622,0.931413579861328,0.9033280507131538,0.9708075406052139,0.9260808412687744,65.42374658584595
fc_mm_0-10,0.9324288457635321,0.9517725224178786,0.9324288457635321,0.9044549428230828,0.9715677292279801,0.9297969723037967,46.63505959510803
fc_mm_0-10,0.9312600502708694,0.9520879940343028,0.9312600502708694,0.9027154820035793,0.9714401978048015,0.9291796085285847,55.34395146369934
fc_mm_0-10,0.933048121662555,0.951474830185168,0.933048121662555,0.9051117503872539,0.9721807188618402,0.9303670107022359,60.11904954910278
fc_mm_0-10,0.9323722804441876,0.9546994662334648,0.9323722804441876,0.9047681886161696,0.9719465885154107,0.9308754676769144,65.95340299606323
fc_mm_0-10,0.934694705946638,0.9517151379567487,0.934694705946638,0.9070919307909291,0.9724394075830998,0.9308205737036649,47.828059911727905
fc_mm_0-10,0.9313117749012382,0.9488385084493273,0.9313117749012382,0.9025972588180591,0.9704464345658392,0.9277301786694707,61.3115508556366
fc_mm_0-100,0.9330334832583708,0.9560817084493964,0.9330334832583708,0.9057085055853636,0.971685580708141,0.9302467935208785,59.518083810806274
fc_mm_0-100,0.9303247351091554,0.9481498720037236,0.9303247351091554,0.9012321100714491,0.9695622735928837,0.9249100836331908,68.41579556465149
fc_mm_0-100,0.9315092013048839,0.9522946859903382,0.9315092013048839,0.9033267239480063,0.9714559133787728,0.9290595961691169,59.30686712265015
fc_mm_0-100,0.9324853687085447,0.9531786542923434,0.9324853687085447,0.90473044397463,0.9715152948108865,0.9289116108722618,84.46267557144165
fc_mm_0-100,0.9324360195493653,0.9567524789348727,0.9324360195493653,0.904756663951927,0.9721657287231567,0.9309023964288404,70.90677404403687
fc_mm_0-100,0.9321586865597103,0.9483230505172334,0.9321586865597103,0.9038975968872284,0.971126471932138,0.928849563385614,127.80534625053406
fc_mm_0-100,0.9328565628806096,0.9565399469545391,0.9328565628806096,0.905315541462985,0.9712631681616709,0.9279652000562123,71.7619559764862
fc_mm_0-100,0.9319068576957893,0.9534226259442925,0.9319068576957893,0.9041246401652493,0.971516985969285,0.9301011681910547,56.6135036945343
fc_mm_0-100,0.9307760760620112,0.9347501864280388,0.9307760760620112,0.9004624433170205,0.9704494643160094,0.9248687500420703,126.4649817943573
fc_mm_0-100,0.9307142411188113,0.9548683660676974,0.9307142411188113,0.9025872852158265,0.9698380592951945,0.9246899829833954,60.625649213790894
fc_mm_0-1000,0.9285134417834952,0.9233125986445084,0.9285134417834952,0.8967740481074866,0.9711635675677385,0.9281381169192823,146.03299760818481
fc_mm_0-1000,0.9301315501671719,0.9499510694813365,0.9301315501671719,0.9011537951461032,0.9698317189428054,0.9229704549239397,94.96312546730042
fc_mm_0-1000,0.932129806040541,0.9551926298157454,0.932129806040541,0.9042815610959387,0.9718152832016336,0.9290936832653438,94.17909860610962
fc_mm_0-1000,0.9313263171044003,0.9328090828718999,0.9313263171044003,0.9011507686775151,0.9725208530757596,0.9300792410224425,111.89857363700867
fc_mm_0-1000,0.9339192606700178,0.9588519412966747,0.9339192606700178,0.9070181219110378,0.9725295563739835,0.929812591130998,143.80917358398438
fc_mm_0-1000,0.9319469814060232,0.951155023657111,0.9319469814060232,0.9039211796601204,0.971799081245087,0.9301748093645157,110.10397839546204
fc_mm_0-1000,0.9318788749551012,0.9567249838007961,0.9318788749551012,0.9045597759495887,0.9713381074690017,0.9290047220061733,206.11960983276367
fc_mm_0-1000,0.9318405243036592,0.9472409778812573,0.9318405243036592,0.9030453697949037,0.9714037302343397,0.9268995410299556,72.85957431793213
fc_mm_0-1000,0.934507361091596,0.9520363670099267,0.934507361091596,0.9072784740180801,0.9724845714291455,0.9304336563189038,93.3951849937439
fc_mm_0-1000,0.933877589248084,0.9600335382895472,0.933877589248084,0.9068109820485744,0.9718228730294844,0.9262945829013918,119.76410722732544
lr_none,0.9124578545379481,0.9544545613387951,0.9124578545379481,0.9061970065619701,0.9604698514783977,0.9385929773202213,235.43108892440796
lr_none,0.9131551371686737,0.9557504948957808,0.9131551371686737,0.9068994410835796,0.960702858765874,0.9386002906680262,337.5416646003723
lr_none,0.9139899488853571,0.9605546815824739,0.9139899488853571,0.9080860752056403,0.9620299285898035,0.9415238860744917,352.9118847846985
lr_none,0.912791396815035,0.965819592628516,0.912791396815035,0.9074720447648298,0.9603501684851846,0.9374206611059686,379.42650985717773
lr_none,0.9134975437150022,0.9395584158799698,0.9134975437150022,0.9058779553312775,0.9622106264092386,0.9417285782325432,461.070552110672
lr_none,0.9149071417527102,0.9640027123898092,0.9149071417527102,0.9094681045512705,0.9597874348148769,0.9365416674898915,221.83430099487305
lr_none,0.9128581129285966,0.9456005275100363,0.9128581129285966,0.9058279302208929,0.9616362079562566,0.9405411425089553,278.7813277244568
lr_none,0.9146726008918522,0.9573660671068172,0.9146726008918522,0.9087433953595221,0.9614742438991191,0.9409282261925654,280.82812094688416
lr_none,0.9138190285522799,0.9646773881030808,0.9138190285522799,0.9084887412868143,0.961321731149787,0.9405400077717796,567.3634819984436
lr_none,0.9119715588530798,0.9635641646489104,0.9119715588530798,0.9065874484002953,0.9599268790979973,0.9381428635059306,230.20989155769348
lr_std,0.9068504451242567,0.9526065430540724,0.9068504451242567,0.9005212539461126,0.9554824648956088,0.9267380899112403,100.93931150436401
lr_std,0.9080722498152508,0.9504341603976098,0.9080722498152508,0.9018442058904487,0.9552018771751964,0.9281603165593435,115.87613940238953
lr_std,0.9068021542875304,0.9569813223685486,0.9068021542875304,0.9009421904101084,0.9552710235229409,0.9267624680611828,80.93002319335938
lr_std,0.9069161962209678,0.949673341992517,0.9069161962209678,0.9004383909123495,0.9545245077724243,0.9258557023076839,139.43025755882263
lr_std,0.9064625850340136,0.9507952478619248,0.9064625850340136,0.9002454931848161,0.9550586478517664,0.9276445839094846,98.55374240875244
lr_std,0.9075956321681203,0.9572601463480911,0.9075956321681203,0.9016105738469132,0.9557332351277914,0.9274862164456853,120.03041744232178
lr_std,0.9088629552343904,0.9519418886198547,0.9088629552343904,0.9025445129062176,0.9550996593675347,0.9268349686189945,106.55049896240234
lr_std,0.9065434209282947,0.9489928714332887,0.9065434209282947,0.8998185886751449,0.9549798890901648,0.9261449719269239,160.37837958335876
lr_std,0.9068593359606418,0.950064888527321,0.9068593359606418,0.9004277348411139,0.954936182010441,0.9266021246687838,83.52311992645264
lr_std,0.9054938823205939,0.9538074016663437,0.9054938823205939,0.8995075421878284,0.9539892550975398,0.9258656848787006,91.01684999465942
lr_mm_0-1,0.9053457661463431,0.9529268008844408,0.9053457661463431,0.8991270611057226,0.953574137725741,0.9237886601740765,96.8965494632721
lr_mm_0-1,0.9075896537510305,0.9529596769496593,0.9075896537510305,0.9012145080003305,0.9550106930956742,0.9265697138993629,83.8060564994812
lr_mm_0-1,0.9071771978021979,0.9552160780669146,0.9071771978021979,0.9012440401161836,0.9554104339133684,0.926862644738607,97.89269471168518
lr_mm_0-1,0.905224996134087,0.9557914721323544,0.905224996134087,0.8994403223160082,0.9540940004414913,0.9252975561648302,79.75757098197937
lr_mm_0-1,0.9059574870424012,0.9544643203600947,0.9059574870424012,0.8999277423603552,0.9544266760811806,0.926526791448251,75.5436429977417
lr_mm_0-1,0.9069941243170807,0.9558871983719353,0.9069941243170807,0.9010916731375326,0.9553926271374776,0.9273349163158082,130.46156454086304
lr_mm_0-1,0.9071189876897437,0.9533826700075753,0.9071189876897437,0.9007873148708914,0.9555816991595301,0.9272522746718714,83.63016939163208
lr_mm_0-1,0.9062615275073133,0.9473714772375348,0.9062615275073133,0.8995837047520149,0.9552200253418478,0.9271646012311071,199.59613156318665
lr_mm_0-1,0.9069014108710969,0.949921327143107,0.9069014108710969,0.9002641825529055,0.9557816722626318,0.9291016396140254,93.92854118347168
lr_mm_0-1,0.907027510162689,0.9495292633213627,0.907027510162689,0.9004307488402916,0.9549092312319526,0.9265505822202341,94.58703780174255
lr_mm_0-10,0.9060793905993414,0.9490820786789703,0.9060793905993414,0.8994403122468517,0.9547946549100866,0.9267051031136291,86.73347187042236
lr_mm_0-10,0.9066035954052987,0.9520998645248694,0.9066035954052987,0.9004383676980664,0.9547133625867213,0.926177873711488,92.93263912200928
lr_mm_0-10,0.9054130662589545,0.9498545101842871,0.9054130662589545,0.8989186906794442,0.9542186613190622,0.9265399979414219,80.73638868331909
lr_mm_0-10,0.9080003437312022,0.9527626293011431,0.9080003437312022,0.9016824009109944,0.9560438032759735,0.928591475686649,84.94098806381226
lr_mm_0-10,0.9065760883567938,0.951575725879869,0.9065760883567938,0.9003225451746509,0.9544149405202422,0.9266127776298607,95.68802523612976
lr_mm_0-10,0.9073472544470225,0.9504143458769189,0.9073472544470225,0.900833287346173,0.9551883378090708,0.9271441441742396,98.13797378540039
lr_mm_0-10,0.9064916984634424,0.953025986861229,0.9064916984634424,0.9003927168868261,0.955026776311569,0.9270695833064495,75.0974988937378
lr_mm_0-10,0.9058809372367674,0.9550758119940205,0.9058809372367674,0.8998536674593014,0.954699738361926,0.9252692339959805,96.15095210075378
lr_mm_0-10,0.9080153064726474,0.9489072308765404,0.9080153064726474,0.9013444249155709,0.9552938452167832,0.9267001802866802,80.74343276023865
lr_mm_0-10,0.9064772317054304,0.9524686809137805,0.9064772317054304,0.9002758658613705,0.9537128627227289,0.925397281672097,83.55097126960754
lr_mm_0-100,0.9094901300241486,0.9548749757704982,0.9094901300241486,0.903425762910798,0.9571490008344916,0.9314604808864332,217.17984080314636
lr_mm_0-100,0.910392478708868,0.9617755378949409,0.910392478708868,0.9049177936040415,0.9578593169249724,0.9329028791324977,152.3028907775879
lr_mm_0-100,0.9104282782133748,0.9565823618265619,0.9104282782133748,0.9045064181208915,0.958209582134935,0.9335747223882865,605.4047508239746
lr_mm_0-100,0.9106091976735196,0.9571996509260157,0.9106091976735196,0.9046471348319755,0.9576216635731262,0.9319515096148161,595.1842095851898
lr_mm_0-100,0.9101109116057698,0.9643376296152728,0.9101109116057698,0.9048584652596547,0.9570894412324378,0.9306328496070347,175.3991241455078
lr_mm_0-100,0.9090526243414437,0.9549778675157257,0.9090526243414437,0.9028817914831131,0.9565912462579074,0.9304138612095578,337.65719079971313
lr_mm_0-100,0.911410779471763,0.9559325319891431,0.911410779471763,0.9053136016451234,0.9573926877738788,0.9315232120369744,322.3410255908966
lr_mm_0-100,0.910400824848563,0.9519223316022014,0.910400824848563,0.9040432854224562,0.9574639849785953,0.9314120540042705,306.3726725578308
lr_mm_0-100,0.909166709646363,0.9519424627791563,0.909166709646363,0.9028563023433261,0.9568568495992892,0.9300192896494069,629.2144334316254
lr_mm_0-100,0.9101833466566956,0.9560198657509797,0.9101833466566956,0.9041437705835406,0.9565684002712798,0.9294703523608558,253.52281785011292
lr_mm_0-1000,0.9181441775761949,0.9715637054410824,0.9181441775761949,0.9131935904092991,0.9616692463332488,0.9378332695808689,701.167729139328
lr_mm_0-1000,0.9194080643497989,0.9582582407999535,0.9194080643497989,0.9133880084229193,0.9654908422198248,0.9463336077891071,952.8158614635468
lr_mm_0-1000,0.9151561532640847,0.9609088260996214,0.9151561532640847,0.9093364941974253,0.9605917071326717,0.9353716045145688,881.1217386722565
lr_mm_0-1000,0.9166122434949988,0.9747403164741287,0.9166122434949988,0.9118715489683232,0.9618458253068525,0.9368562092876387,927.9676837921143
lr_mm_0-1000,0.9174265450861195,0.9612087357926995,0.9174265450861195,0.9115539900490192,0.9629024572445481,0.9403763629770746,521.5778257846832
lr_mm_0-1000,0.918837718357011,0.9647960962007668,0.918837718357011,0.9133387716194789,0.9619949402775185,0.937971606053433,689.6163127422333
lr_mm_0-1000,0.9173781587672433,0.9607759456838021,0.9173781587672433,0.9114883827927306,0.9632828360711876,0.9423098581685008,894.5278136730194
lr_mm_0-1000,0.9170534240924092,0.9649640134246416,0.9170534240924092,0.9115666205455728,0.9627417215256275,0.9401877529963055,886.8932259082794
lr_mm_0-1000,0.9179379635757321,0.9698491487959049,0.9179379635757321,0.912872082200281,0.9629849455404275,0.9410132519903048,854.4374215602875
lr_mm_0-1000,0.9171352293310213,0.9763037759207676,0.9171352293310213,0.9127175731271757,0.9617855934241959,0.9379820138530259,593.1159307956696
