Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_std,0.9096730444038146,0.9538282838060207,0.9096730444038146,0.9035144824550947,0.9573016523917621,0.9302944915819049,472.76382207870483
lr_std,0.9080318559437796,0.9522434344413219,0.9080318559437796,0.9017592482127617,0.9559762497985757,0.9267827172627522,470.18261981010437
lr_std,0.9098421206342662,0.9501416760470442,0.9098421206342662,0.9031823632506226,0.9569181957521272,0.9286243494364244,464.70300936698914
lr_std,0.9078249223002558,0.948637093497901,0.9078249223002558,0.9013307845011396,0.9563867344297704,0.9278406663507249,469.63235425949097
lr_std,0.9104378954236022,0.9533006909097946,0.9104378954236022,0.9042395983441792,0.9569256379323153,0.9285439791227551,470.7912402153015
lr_std,0.9073501365908974,0.9422289495643399,0.9073501365908974,0.9000398543000936,0.9562297475575341,0.9276366709274089,460.8874752521515
lr_std,0.9095133389449093,0.9538291348057292,0.9095133389449093,0.9031967582170193,0.956783943714266,0.928713653935826,459.11391258239746
lr_std,0.9074888354517348,0.9472724450997129,0.9074888354517348,0.9006566327283458,0.9559898679937615,0.9276586125764432,464.72274899482727
lr_std,0.9091955108664852,0.9510103747290183,0.9091955108664852,0.9028399224556922,0.9571312952341701,0.9291623297979609,459.3505597114563
lr_mm_0-1,0.9086262145514213,0.9449708384196555,0.9086262145514213,0.9016769279124374,0.9567007100205354,0.9289998086368401,431.7995307445526
lr_mm_0-1,0.908732544358371,0.9513324037493222,0.908732544358371,0.9023908590743344,0.9567090120656161,0.9288675705551265,427.958829164505
lr_mm_0-1,0.908275808711649,0.9503232193815153,0.908275808711649,0.9017296321538433,0.9562985978442363,0.9286313828637451,432.2448160648346
lr_mm_0-1,0.9088310283550954,0.9541005214087729,0.9088310283550954,0.9026277666733903,0.9558908319867822,0.9269148374861114,433.5931851863861
lr_mm_0-1,0.9090721702610085,0.9495175038347281,0.9090721702610085,0.9023276410838339,0.9566131560121776,0.9287782305125729,411.7189037799835
lr_mm_0-1,0.9072860761667597,0.9530328886130934,0.9072860761667597,0.9010257679509391,0.9556622946050402,0.9266188166690762,427.5987732410431
lr_mm_0-1,0.9085863532484493,0.9494324245658291,0.9085863532484493,0.9019336761967962,0.9561045455391376,0.9280243977566526,426.55587100982666
lr_mm_0-1,0.9093331270573877,0.9551896866384499,0.9093331270573877,0.9031713249804948,0.9563185427027443,0.9282190855703533,428.4944658279419
lr_mm_0-1,0.908220696529383,0.9536315779249791,0.908220696529383,0.9018876590272356,0.9561229552509277,0.9280116732243057,429.85412859916687
lr_mm_0-1,0.9077360256179119,0.9469674999516656,0.9077360256179119,0.9011379212010266,0.9557363136897645,0.9278662812424583,423.2611434459686
lr_mm_0-10,0.9082348898148546,0.9538171719329591,0.9082348898148546,0.9019254960654504,0.956190055614424,0.9281822075077933,448.52552938461304
lr_mm_0-10,0.9072321773881655,0.951754556406171,0.9072321773881655,0.9007539536594337,0.9561077398504301,0.9286524153435118,458.69642400741577
lr_mm_0-10,0.9094345782749526,0.9530980483361435,0.9094345782749526,0.9032003305936911,0.9568324519190781,0.9296489367942794,457.83336782455444
lr_mm_0-10,0.9076702102040114,0.9513661308150245,0.9076702102040114,0.901384385018878,0.9560295163386915,0.927532378484272,463.12382650375366
lr_mm_0-10,0.9074288856242,0.949738726533772,0.9074288856242,0.9010750911210877,0.9565892880571372,0.9293428179709391,468.874151468277
lr_mm_0-10,0.9074215695541216,0.9521940985644631,0.9074215695541216,0.9009833654994944,0.9567269751493226,0.9291236256448523,452.2168319225311
lr_mm_0-10,0.9079660303803121,0.9547218126794444,0.9079660303803121,0.9018012570318655,0.955745251570379,0.9269462102972283,465.52925634384155
lr_mm_0-10,0.9098990003091827,0.9534766510942679,0.9098990003091827,0.9036329398796674,0.9568237258633923,0.9293612324768351,455.75480127334595
lr_mm_0-10,0.9084724479878904,0.9536380199247975,0.9084724479878904,0.9024081580250538,0.9568672808369079,0.9298198682266727,458.74436140060425
lr_mm_0-10,0.9100140898312656,0.9508925106713233,0.9100140898312656,0.9034583195074293,0.9568752226059304,0.9285032267238932,464.987220287323
lr_mm_0-100,0.9195046705681164,0.945257526120922,0.9195046705681164,0.9123703142394731,0.96978414598866,0.9555164085450547,492.44773983955383
lr_mm_0-100,0.9178622360440543,0.9413588019915148,0.9178622360440543,0.910431401939201,0.968674640084972,0.9537458928550234,492.90107893943787
lr_mm_0-100,0.9206720032981757,0.955835901013507,0.9206720032981757,0.9143895294946426,0.9705143097634983,0.9570859503746005,493.51386642456055
lr_mm_0-100,0.9197626795572995,0.9635221832419126,0.9197626795572995,0.9140823963150587,0.9695564511805285,0.9560673022134769,502.2408490180969
lr_mm_0-100,0.9199659904842062,0.9395189402742273,0.9199659904842062,0.9123701161314589,0.9708410061394906,0.9578250733974982,478.470721244812
lr_mm_0-100,0.9211798548795672,0.9589719770862363,0.9211798548795672,0.9152313844278419,0.9697954666367131,0.9557875640901792,484.2143988609314
lr_mm_0-100,0.9196244502473887,0.944490809929546,0.9196244502473887,0.9122915553555861,0.9700180243737806,0.9563144906654083,500.3300712108612
lr_mm_0-100,0.9207314977140696,0.9608554738292545,0.9207314977140696,0.9147851151103064,0.9701912933245437,0.956393215640698,489.59485244750977
lr_mm_0-100,0.920344474907822,0.9524954434404933,0.920344474907822,0.9137988764462964,0.9701890091413122,0.95687658718747,486.5647294521332
lr_mm_0-100,0.9208840101697244,0.9489450579202847,0.9208840101697244,0.9141957540359017,0.9700112938196309,0.9563182631712541,483.1318838596344
lr_mm_0-1000,0.9151117719354035,0.9596567523491496,0.9151117719354035,0.9091661531953245,0.9629855256421677,0.93975932412576,357.3950226306915
lr_mm_0-1000,0.9207244808574225,0.963011094731942,0.9207244808574225,0.9149443927429535,0.9676298404848465,0.9496346455881807,316.9778711795807
lr_mm_0-1000,0.9198295927920499,0.9660559717424213,0.9198295927920499,0.9142788920725884,0.9695604361150293,0.9543342629329619,429.9925751686096
lr_mm_0-1000,0.9226606655099552,0.969551499196686,0.9226606655099552,0.917530683275325,0.9704282899664594,0.9537737863891518,390.2077281475067
lr_mm_0-1000,0.9219379385569383,0.9544837483515631,0.9219379385569383,0.9154692484398687,0.9715370654179118,0.9574690040423124,382.6193780899048
lr_mm_0-1000,0.9167153510429912,0.9452852153667055,0.9167153510429912,0.9095151865887581,0.9667232970050985,0.9490926194344449,369.44444584846497
lr_mm_0-1000,0.9218998222458846,0.9740294978390216,0.9218998222458846,0.9170232371429353,0.9714077447730609,0.9581892494258049,345.26660776138306
lr_mm_0-1000,0.9192174024971038,0.961533252065556,0.9192174024971038,0.9134742647058822,0.9661956146692838,0.9483365063766696,377.3123803138733
lr_mm_0-1000,0.9200992002196822,0.9729824017365687,0.9200992002196822,0.9151346670920111,0.9692569119538984,0.9541565173305118,342.9426763057709
lr_mm_0-1000,0.9192044214091093,0.9491463012849086,0.9192044214091093,0.9124359571495109,0.9678056298017668,0.9512638159727781,380.1925513744354
