Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_std,0.9071799635325283,0.9577691874356534,0.9071799635325283,0.9013546370267453,0.9552110611064113,0.9267899737736207,27.930166959762573
lr_std,0.9065295285231871,0.9514568753271426,0.9065295285231871,0.9002347848417036,0.9554957171213411,0.9278575622924669,38.70392894744873
lr_std,0.9071042949004504,0.9500406960970506,0.9071042949004504,0.900729417384754,0.9555299268272222,0.927527166982024,35.2793824672699
lr_std,0.906818533216513,0.9547412956565617,0.906818533216513,0.9006920795342195,0.9548866156227955,0.9259627970869778,26.047492742538452
lr_mm_0-1,0.906323265460354,0.9602811882722027,0.906323265460354,0.9009102305554042,0.9563108847646958,0.9293698797316133,36.75611472129822
lr_mm_0-1,0.9069555733044771,0.946453124697407,0.9069555733044771,0.9002191972591133,0.9551777675363045,0.9281810685250557,42.75044655799866
lr_mm_0-1,0.9061602983894532,0.9547514818114904,0.9061602983894532,0.9002821943579393,0.9544383243763219,0.9265833663628599,40.8996958732605
lr_mm_0-1,0.9061219581332624,0.9550341561869274,0.9061219581332624,0.9000557836691022,0.9539605361130129,0.9245104940766311,43.546382188797
lr_mm_0-1,0.9059414441487078,0.9503791689236245,0.9059414441487078,0.8996877546722339,0.9544932652344248,0.9261528816234423,28.71825861930847
lr_mm_0-1,0.9068427515262882,0.9538750387116754,0.9068427515262882,0.9008417800769575,0.9555180213349337,0.9278507544966598,43.065181016922
lr_mm_0-1,0.9067455031411408,0.9509316770186336,0.9067455031411408,0.9002986171727845,0.9539263362577293,0.9244182913210288,40.037830114364624
lr_mm_0-1,0.9061880699707454,0.9556675938803895,0.9061880699707454,0.90048325006143,0.9541873444067843,0.9263051116171875,32.25144553184509
lr_mm_0-1,0.9051992755178245,0.9556708414797035,0.9051992755178245,0.8994006303401287,0.9543326649834615,0.9260317319005285,78.13161826133728
lr_mm_0-1,0.9058585130041301,0.9513297511202499,0.9058585130041301,0.899457119800455,0.9542895433086414,0.9253851247186171,35.34497857093811
lr_mm_0-10,0.9081309125903267,0.955590001937609,0.9081309125903267,0.9022025464656812,0.9556456557346937,0.9280128533453864,34.93796133995056
lr_mm_0-10,0.9069827408375163,0.9561759171241779,0.9069827408375163,0.9010768021353225,0.9550844839731802,0.9277795893638859,32.62620830535889
lr_mm_0-10,0.9059045657397872,0.9508320579631531,0.9059045657397872,0.8995289848432088,0.9540512134885686,0.9259548453300833,25.246704816818237
lr_mm_0-10,0.905575161209998,0.9547244476343815,0.905575161209998,0.8995074521844816,0.9544464754044358,0.9266045781485234,26.745609521865845
lr_mm_0-10,0.9070091049647827,0.9532362239851039,0.9070091049647827,0.9007863047343243,0.9554443970179253,0.928395497957333,29.205207347869873
lr_mm_0-10,0.9065312894933673,0.9573620823620823,0.9065312894933673,0.9006597101661153,0.9545397517022516,0.9260086351189512,24.765554428100586
lr_mm_0-10,0.9066514293570256,0.9457149501918679,0.9066514293570256,0.8998321931070092,0.9539886561642897,0.9261845316609545,27.507643938064575
lr_mm_0-10,0.906979141610254,0.9545058561610686,0.906979141610254,0.9010581333723203,0.9545241116549509,0.9255467695911774,35.7202832698822
lr_mm_0-10,0.9065525008166985,0.9534468018963239,0.9065525008166985,0.9002880363989946,0.9543184192474089,0.925020802237422,37.468538761138916
lr_mm_0-10,0.9057307649329104,0.9554799183117767,0.9057307649329104,0.8995870681841072,0.9542958418046508,0.9249108571397799,23.050463438034058
lr_mm_0-100,0.906884609104425,0.9560194607586594,0.906884609104425,0.9010312480018998,0.9547150414882282,0.9263953029282672,174.7973701953888
lr_mm_0-100,0.9056756106778439,0.9503711024552836,0.9056756106778439,0.8993086754809015,0.9537728791347396,0.9255107456207545,50.71843409538269
lr_mm_0-100,0.908327531822362,0.9519481023967681,0.908327531822362,0.9018676971202503,0.9552164028833776,0.9258051226696669,79.18212294578552
lr_mm_0-100,0.9084565670783518,0.9537289479281474,0.9084565670783518,0.9024278683425728,0.9550873221905946,0.92650195107974,61.18510985374451
lr_mm_0-100,0.9089066739944355,0.9544555990542269,0.9089066739944355,0.9027716673999119,0.9556691071001171,0.9277141542294275,77.91929411888123
lr_mm_0-100,0.9092127533442733,0.955079072475017,0.9092127533442733,0.903061271294504,0.9553461367908744,0.9274977595627919,143.82693362236023
lr_mm_0-100,0.9072561598777042,0.9555357592424037,0.9072561598777042,0.9013618801435864,0.9552786824338295,0.9277806538322064,90.83500862121582
lr_mm_0-100,0.9072513082257109,0.9507589709788109,0.9072513082257109,0.9008633357825129,0.9551216507473518,0.9261596807485692,167.02237701416016
lr_mm_0-100,0.9073466513217788,0.952073215564112,0.9073466513217788,0.901208791208791,0.9550389299194473,0.9276510885617457,199.32842183113098
lr_mm_0-100,0.9047254853096615,0.9497078747646499,0.9047254853096615,0.898231185115152,0.9541023578773246,0.9257610012894012,89.29354500770569
lr_mm_0-1000,0.9118584648696952,0.9589518973603628,0.9118584648696952,0.906077752751378,0.9573528526360289,0.9271482008771093,31.195533514022827
lr_mm_0-1000,0.9141581808173938,0.9707917433859871,0.9141581808173938,0.909392957324546,0.9594723345157437,0.9323506614413368,344.695675611496
lr_mm_0-1000,0.9118556966811612,0.9715261737932105,0.9118556966811612,0.9070629275585558,0.9584318828021575,0.9293411782180729,313.633864402771
lr_mm_0-1000,0.9119315499944217,0.9606424148606811,0.9119315499944217,0.9063292987932892,0.9575501017246277,0.9278869521170072,201.67474055290222
lr_mm_0-1000,0.912916834932937,0.9658980817670993,0.912916834932937,0.9077252241999363,0.9597925055684533,0.9321246177656084,414.4084117412567
lr_mm_0-1000,0.9108636055035622,0.9551278323738637,0.9108636055035622,0.9047776431273182,0.9580870982092147,0.9299521914633337,243.98181200027466
lr_mm_0-1000,0.9127453928433352,0.9644986502495582,0.9127453928433352,0.9072358926581537,0.9581257788231338,0.9271547963142552,276.34639167785645
lr_mm_0-1000,0.9155668285972228,0.9682311590966464,0.9155668285972228,0.9103540194628544,0.9596356220244224,0.9314687721812012,398.7247369289398
lr_mm_0-1000,0.9139570644377056,0.9719392695301909,0.9139570644377056,0.9092704313640234,0.9586866844200391,0.9306053459738141,312.0236303806305
lr_mm_0-1000,0.9130714966962529,0.9520829296647937,0.9130714966962529,0.9066619922318274,0.9586087009008818,0.929538524657242,314.03964924812317
