Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1000,0.9337172644130225,0.9563424016313667,0.9337172644130225,0.9066942021662237,0.9729671699853387,0.9314630376698522,111.90543174743652
fc_mm_0-1000,0.9369896804209015,0.9582867263236391,0.9369896804209015,0.9106249169582356,0.9739248179620819,0.9320157269102035,211.04937744140625
fc_mm_0-1000,0.9346754057428215,0.9446381257844094,0.9346754057428215,0.9066250278831139,0.9730963015093989,0.9313063937353661,82.9429988861084
fc_mm_0-1000,0.9344487451616931,0.956600529715162,0.9344487451616931,0.9074359765504475,0.9729586524777073,0.9322542030702267,115.73105216026306
fc_mm_0-1000,0.9360399750156152,0.9492780624126689,0.9360399750156152,0.9086896428730662,0.9732156193273382,0.9310075840011154,158.01794934272766
fc_mm_0-1000,0.9353578904614616,0.9631113181183046,0.9353578904614616,0.909042950718776,0.9738971301778827,0.9331586171349118,140.3924844264984
fc_mm_0-1000,0.9350266169193062,0.9626484780994803,0.9350266169193062,0.9088400210268092,0.973500368575355,0.9310773597040529,151.90747141838074
fc_mm_0-1000,0.9325653273391402,0.9544864664441972,0.9325653273391402,0.9050716357563505,0.9722717619768259,0.9307772746324301,92.78320002555847
fc_mm_0-1000,0.9346478697328775,0.9566286297430189,0.9346478697328775,0.9078622997006515,0.9726588981872547,0.9299472992232467,122.63117861747742
lr_none,0.9191392492053947,0.9642884809047951,0.9191392492053947,0.9136398249493106,0.9698352598203982,0.955706418646921,170.1237063407898
lr_none,0.9177206488864449,0.9305173416004651,0.9177206488864449,0.9093387866394003,0.9712603762096363,0.9593083231025431,329.5012311935425
lr_none,0.923397419377008,0.9652739992226972,0.923397419377008,0.9176357573686301,0.9738088278941986,0.9630550855940416,527.6609637737274
lr_none,0.9218970077982754,0.9634016321941574,0.9218970077982754,0.9161781513844339,0.9730919311547854,0.9620434375149847,507.8453505039215
lr_none,0.9213097302587524,0.9683762337913683,0.9213097302587524,0.9160914700012817,0.9732791932984572,0.9626630464256242,321.53690814971924
lr_none,0.922923730632216,0.9594119465265435,0.922923730632216,0.9170952402936152,0.9736810209516378,0.9627865037035647,677.0431504249573
lr_none,0.9228331443883335,0.9640219435129005,0.9228331443883335,0.9171484688373122,0.9737333026545119,0.9634357256602776,913.3782486915588
lr_none,0.9212336708665069,0.9577612287642542,0.9212336708665069,0.9150384925377283,0.9738402809749538,0.9632611484840041,733.6334872245789
lr_none,0.9202457150221229,0.9702711595409061,0.9202457150221229,0.915258569537633,0.9719905445512969,0.9605748968882954,296.5886883735657
lr_none,0.9220347714101739,0.9460704607046071,0.9220347714101739,0.9149949919965553,0.9735349254402828,0.963092304713736,732.0979993343353
lr_std,0.9114157840029551,0.9550365643124551,0.9114157840029551,0.9052049052232906,0.9568665630851743,0.9251815678350425,908.3582844734192
lr_std,0.9110190612055482,0.9552929782082324,0.9110190612055482,0.9049987154549125,0.9576622982743999,0.9279177719013862,680.2526497840881
lr_std,0.9104113937626014,0.955551685436743,0.9104113937626014,0.9043807919123843,0.9574693192568503,0.9269105042910998,431.6831500530243
lr_std,0.9090275986587568,0.9516419994956646,0.9090275986587568,0.9026595891482139,0.9551988669544588,0.9221380812899398,956.246942281723
lr_std,0.9123613461984585,0.9564173556119189,0.9123613461984585,0.9064185841682264,0.9575183203477442,0.9257973020697692,937.347002029419
lr_std,0.9108376585432922,0.9492282302689059,0.9108376585432922,0.9040644994267539,0.9573173908686444,0.9251768816159087,844.1434907913208
lr_std,0.9103021140250659,0.9555189456342669,0.9103021140250659,0.9042387336989417,0.9560493820814677,0.9229818608044668,944.9831023216248
lr_std,0.9114741706608943,0.9578853394402825,0.9114741706608943,0.9054651525436166,0.9573751617433083,0.9260158034174901,460.80173683166504
lr_std,0.9104062373882654,0.956546144317126,0.9104062373882654,0.9045135075774215,0.9562282271843799,0.9239342487865168,958.1283020973206
lr_std,0.9101630901287554,0.9440219809988197,0.9101630901287554,0.9031302641565319,0.9571241674209876,0.9253338462365197,918.8442368507385
lr_mm_0-1,0.9096320857636174,0.9465452078689796,0.9096320857636174,0.9027672514187479,0.9575488504087319,0.9275708999582288,850.1996841430664
lr_mm_0-1,0.908324461691679,0.9522112236793677,0.908324461691679,0.9020277089641252,0.9558580838277608,0.9261676788956854,259.69659662246704
lr_mm_0-1,0.9091182588664065,0.951666957246082,0.9091182588664065,0.9028440156214106,0.9573617767828669,0.9281361377440253,804.8126714229584
lr_mm_0-1,0.9089292005740262,0.9506555977965707,0.9089292005740262,0.9024322881184289,0.9556851751657065,0.9252580990143131,212.43564343452454
lr_mm_0-1,0.9069943289224953,0.955593062507275,0.9069943289224953,0.9010042254294024,0.9554023683998266,0.9249272813005602,201.4262833595276
lr_mm_0-1,0.9086083842209682,0.9524862307035916,0.9086083842209682,0.9022586778605479,0.9566058376945602,0.9275385261016302,403.1570508480072
lr_mm_0-1,0.9104027364766145,0.9520860432157487,0.9104027364766145,0.9039232491912965,0.9569791025831835,0.9269255271964428,424.6130874156952
lr_mm_0-1,0.9087644542189997,0.945136480753211,0.9087644542189997,0.9018429857478233,0.9562985591308085,0.9264984750492801,666.2934095859528
lr_mm_0-1,0.9105004856163029,0.9541078243350575,0.9105004856163029,0.9043950898390518,0.9567546194460681,0.9263983939478292,723.5489819049835
lr_mm_0-1,0.908501391417872,0.9486463965273337,0.908501391417872,0.9018690297441945,0.95591261233874,0.9259646592691742,345.62483644485474
lr_mm_0-10,0.9092204303382455,0.9505771796507918,0.9092204303382455,0.9028733046217137,0.9567914643060507,0.9275817478553993,167.02927565574646
lr_mm_0-10,0.9086350640095477,0.9571841141240091,0.9086350640095477,0.9027410907694978,0.9563348219544112,0.9254474720182015,255.16241693496704
lr_mm_0-10,0.9098084008210167,0.9513091943568208,0.9098084008210167,0.9034884575797677,0.9568307113808912,0.9283908814399078,243.28114104270935
lr_mm_0-10,0.9098478989430265,0.9437759577688933,0.9098478989430265,0.9026348272373758,0.9571069315607277,0.927745840245366,814.3305847644806
lr_mm_0-10,0.9097388601214245,0.9551380145278451,0.9097388601214245,0.903682797423233,0.9574002540904992,0.9279293186712027,552.244820356369
lr_mm_0-10,0.9087364298474646,0.955016764540574,0.9087364298474646,0.9026726996281302,0.9568141532013191,0.9282960826318007,136.50553393363953
lr_mm_0-10,0.9077282326883124,0.9417673014398513,0.9077282326883124,0.9005496234061845,0.9559283126933688,0.927651355212759,652.7039201259613
lr_mm_0-10,0.9096640098941872,0.9598620074810551,0.9096640098941872,0.9040065711417359,0.9571608880080568,0.9289956646106096,164.9152867794037
lr_mm_0-10,0.9100200280220394,0.9521010359678733,0.9100200280220394,0.903629099077535,0.9568354017957916,0.9284376775769246,216.95010089874268
lr_mm_0-10,0.9096533589977143,0.9554816376259452,0.9096533589977143,0.903830674667057,0.9574365083828613,0.9300212663339602,387.5631585121155
lr_mm_0-100,0.919260098928277,0.969772272806694,0.919260098928277,0.9139845937094029,0.9693531507108802,0.9547892711728978,671.2662816047668
lr_mm_0-100,0.9187345339565576,0.9563844216237163,0.9187345339565576,0.9125684070403786,0.9677207498084333,0.9517090717586615,703.5952706336975
lr_mm_0-100,0.9173764686670047,0.9649282315162301,0.9173764686670047,0.9121097142857143,0.9677432133566841,0.9524726264342754,192.39742493629456
lr_mm_0-100,0.9193968294883361,0.9605541434641728,0.9193968294883361,0.9134538208186876,0.969230359736723,0.9555426312113335,429.07137799263
lr_mm_0-100,0.9193584412906773,0.9585132126609235,0.9193584412906773,0.9134128455599523,0.9699241836325593,0.9563859772103082,614.108570098877
lr_mm_0-100,0.9197571156191491,0.9610897200239924,0.9197571156191491,0.9140375573895683,0.9689828405402647,0.9536506216545289,847.4706406593323
lr_mm_0-100,0.9199089190582574,0.9566406704690955,0.9199089190582574,0.9136488702370694,0.9686639468554048,0.9533580765646825,655.5959053039551
lr_mm_0-100,0.9204257475924987,0.953421517782569,0.9204257475924987,0.9137788202879934,0.9703140654664087,0.9572221040089124,911.7341783046722
lr_mm_0-100,0.9199436513253965,0.9694911306913014,0.9199436513253965,0.9146738931409528,0.9692222274954078,0.954153667274233,676.4785840511322
lr_mm_0-100,0.9185014646885497,0.9469727871336169,0.9185014646885497,0.9113306477993887,0.9678670759880873,0.9520681613880442,169.9657485485077
lr_mm_0-1000,0.9228998651585032,0.9723122924878163,0.9228998651585032,0.9177410634924998,0.9693513909804438,0.9527262516896953,1061.4980025291443
lr_mm_0-1000,0.9224488392680642,0.9600434900788257,0.9224488392680642,0.9163909969514171,0.970858753573434,0.9551612648829272,1000.7770895957947
lr_mm_0-1000,0.9248400532440207,0.9657118476426896,0.9248400532440207,0.9192187701906924,0.9728920416746936,0.9605437322922922,1116.3223621845245
lr_mm_0-1000,0.9251714713011191,0.959954233409611,0.9251714713011191,0.919170349463364,0.9741640766129193,0.9630274924300832,1029.109980583191
lr_mm_0-1000,0.9243364312746183,0.9717843448623107,0.9243364312746183,0.9192427115104552,0.9736911356132565,0.9621425008280502,940.1824021339417
lr_mm_0-1000,0.9222045620516345,0.9580583351075155,0.9222045620516345,0.9162000832909167,0.9716139025316177,0.9592234590228762,674.3941783905029
lr_mm_0-1000,0.9242830156276833,0.9608852091151778,0.9242830156276833,0.9184741406408904,0.9721373182628203,0.9594071850627656,1020.0613193511963
lr_mm_0-1000,0.9209374704461238,0.9652136818428605,0.9209374704461238,0.9154406355745183,0.9679239127838579,0.9521314424787487,969.7605690956116
lr_mm_0-1000,0.9244112618456436,0.9490443387988745,0.9244112618456436,0.917479552787574,0.9733909128219966,0.961160856257112,986.1914751529694
lr_mm_0-1000,0.9211337506332483,0.9579833562879478,0.9211337506332483,0.914918252975777,0.9689527072754308,0.9529574200746858,968.390828371048
