Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-10,0.9341390294172757,0.9519262123258956,0.9341390294172757,0.9064496096522356,0.9730313182479483,0.9316655006472901,5.5332252979278564
fc_mm_0-10,0.9344349264304327,0.9523522316043426,0.9344349264304327,0.9071504330917447,0.9727563098618555,0.9322067281054143,5.49866509437561
fc_mm_0-100,0.9331606702655475,0.9528126452812645,0.9331606702655475,0.9053761540840217,0.9715064329222947,0.9282584114797331,5.496297121047974
fc_mm_0-100,0.9327984264997424,0.9542030872233588,0.9327984264997424,0.9050737580207713,0.9722065140868362,0.930239802172905,5.532247066497803
fc_mm_0-100,0.9351061005886669,0.9547041571621433,0.9351061005886669,0.9079961037811034,0.9729962551655257,0.9317836614773383,5.360302925109863
fc_mm_0-100,0.9342871870167602,0.9512195121951219,0.9342871870167602,0.9066749484238781,0.972322988574587,0.9313957307212122,5.920486927032471
fc_mm_0-100,0.9345956324243323,0.9550027948574623,0.9345956324243323,0.9072885781298403,0.9727543472844807,0.9318675006422761,5.467462062835693
fc_mm_0-100,0.9330398263937677,0.9520413870246085,0.9330398263937677,0.9049908069911171,0.9726135309424153,0.9324966897753575,5.5299882888793945
fc_mm_0-100,0.9339875807407869,0.9525337052533706,0.9339875807407869,0.9064124400008848,0.9728580426878333,0.9329241062665907,5.467501640319824
fc_mm_0-100,0.9332032164884065,0.9536137578433651,0.9332032164884065,0.9055879237288136,0.9725244375079608,0.9312410752231347,5.735243797302246
fc_mm_0-100,0.9353543872801674,0.9571141910495123,0.9353543872801674,0.9083460661219247,0.9731484009660606,0.9321769177712457,5.751847982406616
fc_mm_0-100,0.9333416591214212,0.952675088240758,0.9333416591214212,0.9057311903920875,0.9719998021077099,0.9307170242550886,5.422940254211426
fc_mm_0-1000,0.9353196539554639,0.954710482219326,0.9353196539554639,0.908289788326986,0.9745238150845643,0.9371456855573077,5.563469171524048
fc_mm_0-1000,0.935570029520641,0.954469584569733,0.935570029520641,0.9089343665143388,0.9737703821370297,0.9355752307971571,5.532787322998047
fc_mm_0-1000,0.9342473025935699,0.9549834737675155,0.9342473025935699,0.906916598510135,0.9729186624799466,0.9324526335790572,5.624917984008789
fc_mm_0-1000,0.9355040212383853,0.9552864462040056,0.9355040212383853,0.9085271317829458,0.9732988736752706,0.9337503016180566,5.451858758926392
fc_mm_0-1000,0.9342846882855314,0.9525956220662731,0.9342846882855314,0.9068867110590005,0.9735467744625721,0.9350900461493803,6.094126224517822
fc_mm_0-1000,0.9344679522210946,0.9557053218684639,0.9344679522210946,0.9073939233467929,0.9728154669184316,0.9335343221262571,5.4767162799835205
fc_mm_0-1000,0.9360103707868679,0.9554151959873677,0.9360103707868679,0.9094405517119427,0.9736269599438417,0.9349443520882295,5.552081346511841
fc_mm_0-1000,0.9357653523149448,0.9578698553948832,0.9357653523149448,0.9094589539923872,0.9732500695860536,0.9334527595559843,5.48819899559021
fc_mm_0-1000,0.9353841831717938,0.9570849447835609,0.9353841831717938,0.9084475895621407,0.9732031357842792,0.9330854945413103,5.73299241065979
fc_mm_0-1000,0.9355549306336708,0.9542849154201034,0.9355549306336708,0.9084980368669728,0.9734751492086233,0.9339057716633512,5.43843150138855
lr_none,0.9178033977457098,0.9648545605852412,0.9178033977457098,0.9123850482682893,0.9641127795835374,0.944097411734193,9.328088998794556
lr_none,0.917456800302312,0.9664838040591622,0.917456800302312,0.9120894198139526,0.9633679240673122,0.9430920150894317,9.313071727752686
lr_none,0.9169056655618335,0.9639594301641375,0.9169056655618335,0.9114484677116791,0.9636732985513047,0.9439817641455907,10.20222783088684
lr_none,0.9169402664374732,0.9621979810505512,0.9169402664374732,0.9113264332379065,0.9645008460259272,0.9448448102317678,9.343797206878662
lr_none,0.919115372718837,0.9661138312077875,0.919115372718837,0.9138369730362994,0.9654487636542299,0.9468345925430719,9.435256004333496
lr_none,0.9172624162227186,0.964924533426454,0.9172624162227186,0.9117455661976993,0.9650492880084847,0.9461686035090308,9.232217073440552
lr_none,0.9173479827027399,0.9652259826807958,0.9173479827027399,0.9120096648423056,0.9640279171553386,0.9439365882582859,9.892848491668701
lr_none,0.9180847772277227,0.9656492257475373,0.9180847772277227,0.9125058522210899,0.964289816966139,0.9441676255855526,9.343350172042847
lr_none,0.9179065349870641,0.9645418944593075,0.9179065349870641,0.9124219444877449,0.9641378752311813,0.9440044116647589,9.459434747695923
lr_none,0.917882318596684,0.9663907894481809,0.917882318596684,0.912483300086016,0.9638765745794815,0.9438986894121212,9.513366937637329
lr_std,0.916843561735663,0.9674301242236025,0.916843561735663,0.9115215801024141,0.9631207554924147,0.9410435500351668,9.43653416633606
lr_std,0.9185722013755914,0.9658175905853206,0.9185722013755914,0.9132221195289123,0.9637390352965644,0.9415726959378797,9.093458890914917
lr_std,0.9152233676975945,0.9634753628243136,0.9152233676975945,0.9097295912766659,0.9614480580821108,0.9378904324287516,9.078254222869873
lr_std,0.9177295096750921,0.9649173842215499,0.9177295096750921,0.9121909633418586,0.9635974328785714,0.941467330496218,8.950997352600098
lr_std,0.9176700097111575,0.9648000620263224,0.9176700097111575,0.9122147897003573,0.9629551970038854,0.9400497664122943,10.031104564666748
lr_std,0.9189131144442726,0.9643515553744348,0.9189131144442726,0.9132660093542964,0.9634221412039646,0.9407765088726235,8.999597072601318
lr_std,0.9161217800202509,0.962437863871105,0.9161217800202509,0.910561518121014,0.9622431898895449,0.9396172230360373,9.250017881393433
lr_std,0.9183811970070528,0.964357166443292,0.9183811970070528,0.9126722244179527,0.9625273434358107,0.9389393901208993,8.998208999633789
lr_std,0.9190092443039279,0.9659293752425301,0.9190092443039279,0.9135097940272489,0.9639459664236186,0.9414738326573607,9.82797908782959
lr_std,0.917313061031654,0.9671467059484814,0.917313061031654,0.9120286596845241,0.9621065581438353,0.938133513576649,9.170988321304321
lr_mm_0-1,0.9166072333880406,0.9654810699508537,0.9166072333880406,0.9110522505017918,0.9627425513099399,0.9391420003816209,9.250078439712524
lr_mm_0-1,0.9162371134020618,0.9650836094479645,0.9162371134020618,0.910848176730917,0.9621176118406186,0.9386323758866929,9.000686883926392
lr_mm_0-1,0.9181722120563903,0.9653849135591906,0.9181722120563903,0.9127307709927162,0.9634053934961523,0.9409984290872289,9.154043912887573
lr_mm_0-1,0.9167089020797003,0.9650068861171998,0.9167089020797003,0.9112039123028738,0.962591936393393,0.93929580173544,9.163784742355347
lr_mm_0-1,0.9165227700317002,0.960662606199325,0.9165227700317002,0.9106638840110693,0.962295661538096,0.939022722050517,9.060351133346558
lr_mm_0-1,0.9171175813793696,0.9631191950464396,0.9171175813793696,0.9116284181028955,0.9634636287160668,0.9415070537144571,9.531260967254639
lr_mm_0-1,0.916514958953045,0.9633706732819102,0.916514958953045,0.9109201194817571,0.9622123669437387,0.9392177323283838,9.017799139022827
lr_mm_0-1,0.9183941493060026,0.9671861388055367,0.9183941493060026,0.9131201622999808,0.9627862386730753,0.9391569101156624,9.030874490737915
lr_mm_0-1,0.9163745704467354,0.9631072099827549,0.9163745704467354,0.910815069999267,0.961974194715277,0.9385910526874944,10.005861759185791
lr_mm_0-1,0.9173995945992373,0.9646532178361723,0.9173995945992373,0.9119120677810855,0.9618617129431282,0.937836531239677,8.953642845153809
lr_mm_0-10,0.9157501288881251,0.9632173204516354,0.9157501288881251,0.9101324412263415,0.9624000031378245,0.9391434852205672,8.984896659851074
lr_mm_0-10,0.9190678511651861,0.9658875430517395,0.9190678511651861,0.9137067916205258,0.962990862312738,0.9399639803582205,8.93765902519226
lr_mm_0-10,0.9174488567990373,0.9645315802742064,0.9174488567990373,0.911954528786212,0.962354938194288,0.9384944772890909,9.141335010528564
lr_mm_0-10,0.9181772925464345,0.9662066422096702,0.9181772925464345,0.912612637387821,0.9628166825321626,0.9395355566628656,9.125097036361694
lr_mm_0-10,0.9148614523028293,0.9616876818622696,0.9148614523028293,0.9091159157176651,0.9620308633735385,0.9391129620938607,9.015804529190063
lr_mm_0-10,0.9169381807553106,0.9628499815415703,0.9169381807553106,0.9111719927922627,0.9620026570477693,0.9386554906290292,8.999614238739014
lr_mm_0-10,0.9187569233939873,0.9660832994166327,0.9187569233939873,0.9133250881773624,0.9631801623183999,0.9396541114332138,9.247798681259155
lr_mm_0-10,0.917680645965724,0.9636698314280179,0.917680645965724,0.9122089450950543,0.9622535919137003,0.9390947021877316,9.06328821182251
lr_mm_0-10,0.9161424495548451,0.9627573893298659,0.9161424495548451,0.9104557050305577,0.9620129612772047,0.9384821929145352,9.047737121582031
lr_mm_0-10,0.9181110338492707,0.9653089670125445,0.9181110338492707,0.9127000832822353,0.9637526587545316,0.9412171760675923,9.689160585403442
lr_mm_0-100,0.9194662588283814,0.9672194668319901,0.9194662588283814,0.9141831699032238,0.9645994458932896,0.943756847724695,9.14302372932434
lr_mm_0-100,0.9179903952715183,0.9665755972795442,0.9179903952715183,0.912673582523739,0.9634903042825428,0.9420375242331013,9.205520153045654
lr_mm_0-100,0.9172283935756784,0.9647939346811819,0.9172283935756784,0.9115856178536988,0.9644579025046774,0.9434619954791945,9.328367948532104
lr_mm_0-100,0.9173986588015077,0.9668095672246901,0.9173986588015077,0.9119853613906679,0.962453621075041,0.9402664400490891,9.92264723777771
lr_mm_0-100,0.918379275074564,0.9663254623705944,0.918379275074564,0.9130291429304122,0.9641771793548884,0.9432148537252633,9.347073793411255
lr_mm_0-100,0.9187121837183718,0.9662637980871825,0.9187121837183718,0.9132882263417497,0.9643279330837727,0.9432602772460579,9.47404932975769
lr_mm_0-100,0.917298207626609,0.9640630159871015,0.917298207626609,0.9116023621685663,0.9632282976822603,0.9416693911376351,9.00016188621521
lr_mm_0-100,0.9156801304889042,0.9638421144418393,0.9156801304889042,0.9101405255068433,0.9630734464838636,0.9420257855331623,9.877169847488403
lr_mm_0-100,0.9171444042390435,0.9647154408635431,0.9171444042390435,0.9118668860852075,0.9625864012412513,0.9408556807364056,9.329989910125732
lr_mm_0-100,0.9166702476000584,0.9657381345239251,0.9166702476000584,0.9112055386644199,0.9630055243879789,0.9413491420150882,9.189232587814331
lr_mm_0-1000,0.9192747698227292,0.9661608233036805,0.9192747698227292,0.913850468831633,0.9657218359980317,0.9470164282786829,9.28166937828064
lr_mm_0-1000,0.9194853383264906,0.9690447541047238,0.9194853383264906,0.9141857995532608,0.9654042182662191,0.9463592966921521,10.119306087493896
lr_mm_0-1000,0.9195983783969491,0.9677538127628239,0.9195983783969491,0.9143071613617848,0.9658893969630598,0.9472977250694271,9.812355041503906
lr_mm_0-1000,0.9194681600329824,0.9656095951558437,0.9194681600329824,0.9138900113882664,0.9661485687929208,0.947570507835864,9.438854932785034
lr_mm_0-1000,0.9195752832733427,0.9640962082187536,0.9195752832733427,0.9140548976406866,0.9655981067052183,0.9466142448652652,9.41970157623291
lr_mm_0-1000,0.918766376014776,0.9663229039212259,0.918766376014776,0.9132206376300864,0.9650907736657727,0.9452215185928632,10.388188362121582
lr_mm_0-1000,0.917516561127961,0.9661747925812753,0.917516561127961,0.9123415756601775,0.9640260450699214,0.9446605824945056,9.37628960609436
lr_mm_0-1000,0.918996477360598,0.9676694061094744,0.918996477360598,0.9137230498920166,0.96506587921376,0.946140788428571,9.361595392227173
lr_mm_0-1000,0.9197487907763946,0.9681805819961925,0.9197487907763946,0.9143192595921886,0.9654082471812067,0.9458924998359017,9.280395030975342
lr_mm_0-1000,0.9180553169558495,0.9643889287584615,0.9180553169558495,0.9124626085041566,0.964680711550628,0.9455121359836816,10.202419519424438
