Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.9346010335191169,0.9420168846831802,0.9346010335191169,0.906505970315813,0.9755903083657642,0.9452521095352525,17.570415496826172
fc_mm_0-1,0.9328410634278845,0.9389847809948033,0.9328410634278845,0.9039217437913168,0.9749093658748562,0.943740173122206,18.052186965942383
fc_mm_0-10,0.9342621081731145,0.9439313065676491,0.9342621081731145,0.9062228460664394,0.9753753613573648,0.9443727201667551,18.251970291137695
fc_mm_0-10,0.93294005649453,0.9395571236247157,0.93294005649453,0.9040312674483528,0.9756298298261162,0.9461027925030007,17.82092046737671
fc_mm_0-10,0.9337445346658338,0.9417326502095947,0.9337445346658338,0.9050379355878336,0.9752933128908259,0.9441649859512478,17.789916276931763
fc_mm_0-10,0.9320438366429374,0.9392623716153128,0.9320438366429374,0.9023794039155882,0.9743941209407426,0.9419103732374732,18.099550247192383
fc_mm_0-10,0.935003512058066,0.9387480263768924,0.935003512058066,0.9066242095349151,0.9758653529359167,0.946279555995501,18.54417395591736
fc_mm_0-10,0.9326920073710842,0.9403033686953285,0.9326920073710842,0.9036397782149884,0.9746751085140826,0.9425649396355023,17.54436683654785
fc_mm_0-10,0.934263943538817,0.9398005777653528,0.934263943538817,0.9054994388327723,0.97567701068343,0.9455009345274318,17.8260281085968
fc_mm_0-10,0.9327754706965997,0.937424565964163,0.9327754706965997,0.903655971718799,0.9749307497817763,0.9439013197093106,18.768269538879395
fc_mm_0-10,0.9321065692747109,0.9405899072736592,0.9321065692747109,0.90273243593757,0.9747289962490263,0.9432505527255834,17.892191171646118
fc_mm_0-10,0.9320506613777271,0.9381653244469129,0.9320506613777271,0.9030763404691363,0.9744765647538421,0.9417081260820841,17.678088426589966
fc_mm_0-100,0.9322393792252807,0.9379095598828833,0.9322393792252807,0.9029126213592233,0.9743433796117746,0.942417411635218,17.454619884490967
fc_mm_0-100,0.9324185088047958,0.938608776844071,0.9324185088047958,0.9028042838860325,0.9743423352078423,0.942277232059801,18.263389348983765
fc_mm_0-100,0.9326340762939377,0.9388029902029066,0.9326340762939377,0.9035616928095812,0.9753666607944419,0.9451309110941627,16.875352144241333
fc_mm_0-100,0.9328940794404197,0.9377381284267261,0.9328940794404197,0.9037660651112802,0.9750177955712586,0.9443327323648387,16.9799747467041
fc_mm_0-100,0.9318270536982964,0.9392020855639868,0.9318270536982964,0.9023615708023973,0.9742834399542505,0.9424941875177245,20.219436407089233
fc_mm_0-100,0.9312455115995878,0.9385850895924241,0.9312455115995878,0.9017885018509434,0.9745481324139202,0.9429865875143866,17.83425235748291
fc_mm_0-100,0.9335936889791455,0.9427199850857569,0.9335936889791455,0.904909965328263,0.9758438411612258,0.9450171268706777,16.886654138565063
fc_mm_0-100,0.9332376166547021,0.9394897058140075,0.9332376166547021,0.904312427306075,0.9752689882614887,0.9450331278917853,17.650880336761475
fc_mm_0-100,0.9328058923583478,0.9396788457063068,0.9328058923583478,0.9036344105272581,0.9746831506367942,0.9425182309460665,17.23946452140808
fc_mm_0-100,0.9323693374350005,0.9381868768838395,0.9323693374350005,0.9033151021319344,0.9747837317991652,0.9443420482007541,17.113663911819458
fc_mm_0-1000,0.9320762970021714,0.9405646359583952,0.9320762970021714,0.9030762371823451,0.9746264053055754,0.9439157156565404,16.83136749267578
fc_mm_0-1000,0.9331084879145587,0.9412586761075139,0.9331084879145587,0.9041524968677288,0.9754803640640185,0.9461147396709501,18.099727869033813
fc_mm_0-1000,0.933156457276629,0.9363341067285382,0.933156457276629,0.9040525101368757,0.9762345507146744,0.9476520633273215,16.68437147140503
fc_mm_0-1000,0.933482226525895,0.941942687011537,0.933482226525895,0.9048374483297956,0.975139625162285,0.9446337034393328,16.83448028564453
fc_mm_0-1000,0.9344764046347481,0.9429808229380003,0.9344764046347481,0.9061591447868677,0.9751616304190611,0.9443610793358861,17.040140390396118
fc_mm_0-1000,0.9333999750093714,0.942608046995198,0.9333999750093714,0.9046085011185682,0.9751343873860804,0.9447392063428302,17.78824758529663
fc_mm_0-1000,0.9331022746787816,0.9384915112719177,0.9331022746787816,0.9042436702496146,0.9749137690991428,0.9449976708544661,17.263728618621826
fc_mm_0-1000,0.9340755429945505,0.9406452213584098,0.9340755429945505,0.9054084330331137,0.9755725880486885,0.9454159354238818,16.26580810546875
fc_mm_0-1000,0.932130865932693,0.9365508245597689,0.932130865932693,0.9024554473223504,0.9756310128988889,0.9461877797541303,17.594623804092407
fc_mm_0-1000,0.9321856661256087,0.9393150875888667,0.9321856661256087,0.902959240647683,0.9746864522651211,0.9442039800861319,16.986933708190918
lr_none,0.9337596919215363,0.9452155707196029,0.9337596919215363,0.9267643648666628,0.9858023491466033,0.9824751874959112,32.829962491989136
lr_none,0.9339822005360456,0.9461155552112185,0.9339822005360456,0.9270727564315471,0.9859342775393474,0.9827661650283462,35.11970591545105
lr_none,0.93528294916623,0.9474061863667216,0.93528294916623,0.9284200724066173,0.9864949821011089,0.9833658315690451,42.03254055976868
lr_none,0.9334209373631187,0.9475603133969436,0.9334209373631187,0.9265018203883495,0.9855309344147029,0.9821703601666476,31.97518253326416
lr_none,0.9358662900996644,0.9469204580625193,0.9358662900996644,0.9291008303677344,0.9862842903477527,0.9831692715822753,33.47210741043091
lr_none,0.9338882058072449,0.9465367293057928,0.9338882058072449,0.9269141200513283,0.9857822112165695,0.9824736799805371,32.7974739074707
lr_none,0.9350306759009435,0.947325565615246,0.9350306759009435,0.9281881298141306,0.9861963764369044,0.982877566509011,32.722941637039185
lr_none,0.9343620392076045,0.9479126251260961,0.9343620392076045,0.927455632532979,0.9861231313730049,0.9828824483855892,32.7084379196167
lr_none,0.9353770103499768,0.9486921723664624,0.9353770103499768,0.9287444642113631,0.9861030808439208,0.9828856889135305,32.70530366897583
lr_none,0.9343518924071832,0.947212198812711,0.9343518924071832,0.9274032708416434,0.985897472043508,0.9825092858547357,32.727778911590576
lr_std,0.9343800702212226,0.9478237309128912,0.9343800702212226,0.9276095232683675,0.9860032039762173,0.9827509238103569,33.56359839439392
lr_std,0.9353461604535304,0.9478441336772893,0.9353461604535304,0.9284933927400891,0.9864791992451494,0.9831598958387582,32.96214461326599
lr_std,0.9355431042619462,0.9484119308290456,0.9355431042619462,0.9288461174152728,0.9864111114711562,0.9831917817499183,33.058897256851196
lr_std,0.9340402495402753,0.9484035661103483,0.9340402495402753,0.9274192023298474,0.985904789526341,0.9826848492939069,32.49950695037842
lr_std,0.9352241678552403,0.9484462182269063,0.9352241678552403,0.9285057231457862,0.9864659007058312,0.9833350455525768,32.93384599685669
lr_std,0.9342448084612408,0.9486746286047189,0.9342448084612408,0.9274140729561181,0.9862924888428579,0.983049045459401,33.44308137893677
lr_std,0.9343328953808898,0.9483002421307506,0.9343328953808898,0.9275571007682908,0.9860802490914589,0.9828348131311198,33.44399952888489
lr_std,0.9338780489900422,0.948659805802663,0.9338780489900422,0.9271156905826199,0.9860172793031803,0.9826861469200765,33.45579528808594
lr_std,0.9346510828463389,0.9504133835345263,0.9346510828463389,0.927955583347545,0.9862812920604329,0.9829909931270467,33.53602933883667
lr_std,0.9360406701646214,0.9504539458368899,0.9360406701646214,0.9293599908949505,0.9866384859598377,0.9834775825938267,33.87107491493225
lr_mm_0-1,0.9334570701862928,0.9488910879562257,0.9334570701862928,0.9266319279962103,0.9861488016158695,0.9829013933804707,38.97890067100525
lr_mm_0-1,0.9349798127308651,0.947342939034782,0.9349798127308651,0.9281898997182243,0.9862573870151763,0.9830568409853542,38.23554968833923
lr_mm_0-1,0.9340967074124024,0.9479600736505476,0.9340967074124024,0.927274106093353,0.9860780712357472,0.9828048870311293,38.16095590591431
lr_mm_0-1,0.9337985374394892,0.9462140181292339,0.9337985374394892,0.9266887813780189,0.9862963774481311,0.9830689596521344,39.1677668094635
lr_mm_0-1,0.9340084518655947,0.9484035661103483,0.9340084518655947,0.9273578215855907,0.9859705036918105,0.9827025681597596,38.721662759780884
lr_mm_0-1,0.9349620024902323,0.9486569128348041,0.9349620024902323,0.9282846646214445,0.9865135576761814,0.9833991110640805,38.77174615859985
lr_mm_0-1,0.9342292952033959,0.9472238875244154,0.9342292952033959,0.9275285473516769,0.9860412965306655,0.9827960889227834,37.68808603286743
lr_mm_0-1,0.9347943746187748,0.9476641671026371,0.9347943746187748,0.9279927138872549,0.9862975030262778,0.9830335801089791,38.521878480911255
lr_mm_0-1,0.9356912078091703,0.9487746667442808,0.9356912078091703,0.9289120234046998,0.9864602490215291,0.9832632400402844,38.81085920333862
lr_mm_0-1,0.933928878199622,0.9459689592444943,0.933928878199622,0.9270596267637687,0.9860354237661175,0.982764326025735,38.585695028305054
lr_mm_0-10,0.9348167876627003,0.9475874349197747,0.9348167876627003,0.9280887161745888,0.9863951053856753,0.9832210350488624,38.711413860321045
lr_mm_0-10,0.9351716675540593,0.9492093636152237,0.9351716675540593,0.9284556698099797,0.9864953528581101,0.9832703999422561,38.756335496902466
lr_mm_0-10,0.9350437337824137,0.9486593304401736,0.9350437337824137,0.9283357979752019,0.9864141056768568,0.9832412046216694,37.99684453010559
lr_mm_0-10,0.9347179989348726,0.9476769009820285,0.9347179989348726,0.927797833935018,0.9863470459819409,0.9831228222525745,38.670310497283936
lr_mm_0-10,0.9365101178410692,0.9499060132162859,0.9365101178410692,0.929885798839018,0.9867037273256947,0.9835054931778509,38.884610652923584
lr_mm_0-10,0.936314048876863,0.9499030256012413,0.936314048876863,0.929637081466859,0.9866902225762441,0.9834412410478593,38.657755851745605
lr_mm_0-10,0.9336546226139546,0.9475073256874502,0.9336546226139546,0.9267093712930012,0.9858375854644841,0.9825102229298133,38.66336512565613
lr_mm_0-10,0.9351646652579498,0.9470752629740326,0.9351646652579498,0.9282141022958553,0.9864016292529476,0.983168974585702,38.85595917701721
lr_mm_0-10,0.9342453283869195,0.9511153390669592,0.9342453283869195,0.9275172994821989,0.986191234745516,0.9827622328540375,38.89013051986694
lr_mm_0-10,0.9350403849458669,0.9468817245991896,0.9350403849458669,0.9281682914315034,0.9861550746309029,0.9828862631196634,39.51702857017517
lr_mm_0-100,0.9340436326737697,0.9502222912500728,0.9340436326737697,0.9273399014778325,0.9859367809907609,0.982520488502554,36.20586013793945
lr_mm_0-100,0.9342731065744063,0.9488291077994968,0.9342731065744063,0.9275740719718469,0.9857776323083288,0.9824160568572944,34.75967741012573
lr_mm_0-100,0.9348367697594502,0.9470828731422813,0.9348367697594502,0.9279957471449862,0.9864100172232885,0.9831630867937029,38.96265196800232
lr_mm_0-100,0.9356911525939162,0.9497309791581687,0.9356911525939162,0.9288916752156238,0.9863293220402797,0.9828909314213967,34.49039077758789
lr_mm_0-100,0.9353641564867791,0.9483287990672367,0.9353641564867791,0.9284287426516751,0.9862509227523037,0.9829650496109421,35.60803294181824
lr_mm_0-100,0.9356716110424392,0.9463641652123328,0.9356716110424392,0.9286978363875094,0.9864953735518985,0.9832878640917675,35.79823660850525
lr_mm_0-100,0.9359837811834238,0.9490790059850084,0.9359837811834238,0.9293327769980655,0.9864329275530229,0.9832045438182555,35.56254243850708
lr_mm_0-100,0.9342976093394566,0.9476470133683641,0.9342976093394566,0.927629961611921,0.9860286269317462,0.9828900343015716,35.49923348426819
lr_mm_0-100,0.9345157826927206,0.9488173710740597,0.9345157826927206,0.9277373369730058,0.9859343799846509,0.9826841212064021,34.43744659423828
lr_mm_0-100,0.933924566243007,0.9473316920929692,0.933924566243007,0.9270694021569017,0.9859447406678494,0.9825807305979839,34.98529553413391
lr_mm_0-1000,0.934058755780173,0.9438389636582244,0.934058755780173,0.9269416828552927,0.9860587979121875,0.9829400252978227,33.39160203933716
lr_mm_0-1000,0.9340434670560949,0.9454837710124719,0.9340434670560949,0.9270983668818837,0.9861655102453472,0.9831119452851478,33.01619029045105
lr_mm_0-1000,0.9336424523441526,0.9449340486935637,0.9336424523441526,0.9266096866096867,0.9863139259493099,0.983259749244237,34.33027935028076
lr_mm_0-1000,0.9327264443699443,0.9443658560217033,0.9327264443699443,0.9256747772902539,0.9858345056510533,0.982814393529523,34.77151083946228
lr_mm_0-1000,0.9344446734686866,0.9439724410210757,0.9344446734686866,0.9274326187193992,0.9861683363425643,0.9831870690467861,34.20765829086304
lr_mm_0-1000,0.9351126683154712,0.9454852550039798,0.9351126683154712,0.9280092989576783,0.9865653338014135,0.9834895011954305,34.37860584259033
lr_mm_0-1000,0.9349971230065012,0.944884175488166,0.9349971230065012,0.9280643229834915,0.9862834541421889,0.9833101937294841,33.75867557525635
lr_mm_0-1000,0.9344290449447851,0.9439114962091908,0.9344290449447851,0.9274447949526814,0.9861241387715162,0.9831208121209615,32.98810863494873
lr_mm_0-1000,0.9333367691395882,0.9427440940300245,0.9333367691395882,0.9260667028664514,0.9859738073164483,0.9829332886941997,33.683762550354004
lr_mm_0-1000,0.9345767107172605,0.9436942180830423,0.9345767107172605,0.927365460698794,0.9859399839653165,0.9829039272146614,33.743250370025635
