Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_std,0.9155134053208944,0.9630283397668419,0.9155134053208944,0.9098773011756729,0.9620691837911411,0.9386603417354697,8.095189809799194
lr_std,0.9150286386548849,0.9610847457627119,0.9150286386548849,0.9093258313707882,0.9611627043494118,0.9375759252833109,8.17783808708191
lr_std,0.9161473331327631,0.9613675611696451,0.9161473331327631,0.9103787885747885,0.9621586511023974,0.9386895393820716,8.123892068862915
lr_std,0.9151827151156795,0.963335270191749,0.9151827151156795,0.9097427361605224,0.9616868962829287,0.9378090147116112,8.168193340301514
lr_std,0.9161190568225744,0.9603956555469356,0.9161190568225744,0.9102489866821077,0.9623926421409482,0.9389915343594563,8.10686993598938
lr_std,0.915260933795994,0.9634704081237161,0.915260933795994,0.9097346752058555,0.9615449395828993,0.937459734499394,8.138995885848999
lr_std,0.9152686655717688,0.9596108376293655,0.9152686655717688,0.9094983560184421,0.9611455521975775,0.9373419669202311,7.974608659744263
lr_mm_0-1,0.9171154919898639,0.9640648925241796,0.9171154919898639,0.9115800855883511,0.9625443354366428,0.9390716086153604,8.152840852737427
lr_mm_0-1,0.9164039616207255,0.9633985405992859,0.9164039616207255,0.910728700374257,0.9621074350561925,0.938737071716252,8.117258071899414
lr_mm_0-1,0.9157469832954008,0.9595254710397767,0.9157469832954008,0.9098428453267163,0.9606794549278859,0.9361092791117916,8.8678138256073
lr_mm_0-1,0.9174892823698205,0.9638281401199923,0.9174892823698205,0.9120561141329231,0.9617316064924858,0.9374293742127385,7.973062038421631
lr_mm_0-1,0.9155422245904739,0.9609971073016366,0.9155422245904739,0.9097007176527884,0.9612496867815623,0.936377025001077,8.123872518539429
lr_mm_0-1,0.9143610579029197,0.9634205473341221,0.9143610579029197,0.9087965165209118,0.9610996545234244,0.9372025407272089,7.992875814437866
lr_mm_0-1,0.9154601817026465,0.9618017948321214,0.9154601817026465,0.909929279159767,0.9605301451625141,0.9358321065468088,7.914285898208618
lr_mm_0-1,0.9158269422567665,0.9628693623639192,0.9158269422567665,0.9100597152044098,0.9619924641976609,0.9381506384196145,7.885692596435547
lr_mm_0-1,0.9138279135701706,0.9627701928492358,0.9138279135701706,0.9081316748795546,0.960286188393835,0.9355785893802545,8.114453554153442
lr_mm_0-1,0.9153305107307563,0.9618393030009681,0.9153305107307563,0.9097301702115971,0.9617898248240379,0.9383762535491325,8.177918910980225
lr_mm_0-10,0.9160414894256963,0.9614437745943746,0.9160414894256963,0.9103390048271939,0.9617164569518111,0.9377859446306859,8.170881271362305
lr_mm_0-10,0.9149743686619325,0.9609012078042738,0.9149743686619325,0.9093140397472296,0.9613085466967302,0.9376297621081748,8.044475793838501
lr_mm_0-10,0.9143386801925899,0.9620488220047198,0.9143386801925899,0.9088101742300349,0.9607567578030238,0.9365767372318274,8.072419881820679
lr_mm_0-10,0.9161136911864436,0.9592618384401114,0.9161136911864436,0.9103091269549893,0.9619272548180607,0.9382467730159423,8.081562995910645
lr_mm_0-10,0.9137658499707914,0.9605072113057788,0.9137658499707914,0.9081341289307026,0.9612429485959183,0.9371501199464362,7.95471715927124
lr_mm_0-10,0.9143141699292534,0.9614469484476255,0.9143141699292534,0.9087617933152929,0.9607371513297588,0.936212684154374,7.957225799560547
lr_mm_0-10,0.9164227279360637,0.9610995047972763,0.9164227279360637,0.9107656774146242,0.9622487976567003,0.9391764136177253,8.29090428352356
lr_mm_0-10,0.9149950194071377,0.9638939493778829,0.9149950194071377,0.9094898920169334,0.9608533190000954,0.9370575417956639,7.996068716049194
lr_mm_0-10,0.9151587015174167,0.9626449620233494,0.9151587015174167,0.9094012074945406,0.9610826367096222,0.9364608562502911,8.02990174293518
lr_mm_0-10,0.915556204279287,0.961659236286102,0.915556204279287,0.9098194555240742,0.9615883002161403,0.9377209564489624,7.977183818817139
lr_mm_0-100,0.9175673467983938,0.9623059436143548,0.9175673467983938,0.9117552305299105,0.9630707950351878,0.9411721344615732,8.192854881286621
lr_mm_0-100,0.9180946000498166,0.9650661801808795,0.9180946000498166,0.9125041288949243,0.9633119247977796,0.941537013853175,9.577255725860596
lr_mm_0-100,0.918701978795553,0.9646947119576802,0.918701978795553,0.9131511371973589,0.963764155329321,0.9422899101900306,8.905860900878906
lr_mm_0-100,0.917122376271623,0.9632220435212278,0.917122376271623,0.9114896582074227,0.9625151184504132,0.9401847475075267,8.088449239730835
lr_mm_0-100,0.9171787313400769,0.9650427018633541,0.9171787313400769,0.9116479486591795,0.9632690800596491,0.9415679944170731,8.116261959075928
lr_mm_0-100,0.9160955080305763,0.962016253869969,0.9160955080305763,0.9105427506570332,0.9622090031318359,0.9405668870300703,8.030149459838867
lr_mm_0-100,0.9161196645817582,0.9653864757666635,0.9161196645817582,0.9108849436356169,0.9629060144291951,0.9414460639831271,8.632305145263672
lr_mm_0-100,0.9177397754198001,0.9660626921663799,0.9177397754198001,0.9124915523571206,0.9631149746045452,0.9415278740647604,8.014482736587524
lr_mm_0-100,0.9172481268827725,0.9650013565365684,0.9172481268827725,0.9117307797938371,0.9623863865733279,0.9392124492375445,8.089958190917969
lr_mm_0-100,0.9168471162438991,0.9634385624089363,0.9168471162438991,0.9111084574189577,0.9627284515282847,0.9403775542127963,8.934300422668457
lr_mm_0-1000,0.9202696899424547,0.9683243034055727,0.9202696899424547,0.9151222009893114,0.9653251622697443,0.9462174375178843,8.46220088005066
lr_mm_0-1000,0.917514968773892,0.9675285628382442,0.917514968773892,0.9121982443306511,0.964173233451876,0.9446646538375896,8.375449180603027
lr_mm_0-1000,0.9198804133985103,0.9673894088240423,0.9198804133985103,0.9145798604114381,0.9652637872193662,0.9462651713022355,8.48046326637268
lr_mm_0-1000,0.9190942125473553,0.9663772507429637,0.9190942125473553,0.9135344558491397,0.9648879833168013,0.9452866999573245,8.26412057876587
lr_mm_0-1000,0.9194265134389424,0.9675497969444982,0.9194265134389424,0.9143441948866025,0.9654015142553863,0.9467484881707462,8.386095762252808
lr_mm_0-1000,0.9197475744826994,0.9688733266269443,0.9197475744826994,0.9146494023540583,0.9654674841314885,0.9463577177585839,9.198209285736084
lr_mm_0-1000,0.9190721649484536,0.9694239376852875,0.9190721649484536,0.9139584589247548,0.9652618362343479,0.945967231359089,8.403881072998047
lr_mm_0-1000,0.9182268462482724,0.9675834590538084,0.9182268462482724,0.9130664914490135,0.9640551383106847,0.9440171597463878,8.308411121368408
lr_mm_0-1000,0.9190796654891749,0.9671561201103213,0.9190796654891749,0.9136278152378331,0.9647203338268852,0.9452214019968912,8.319359540939331
lr_mm_0-1000,0.9174014678836007,0.9639483810782447,0.9174014678836007,0.9116709095754947,0.9646818284067588,0.945777432022065,8.711836338043213
