Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-10,0.9357447273522019,0.9566165553080921,0.9357447273522019,0.9092392502756339,0.9739997704973267,0.93550190380016,5.881056308746338
fc_mm_0-100,0.9341271575267642,0.9526885718269276,0.9341271575267642,0.9066542824918729,0.9739000086982202,0.937123098264844,6.956131219863892
fc_mm_0-100,0.9370415457127697,0.9543495388608241,0.9370415457127697,0.9107877393958158,0.9752902856968977,0.9410572998733389,6.192557334899902
fc_mm_0-100,0.9354531547563298,0.953513162773452,0.9354531547563298,0.908681345376648,0.9748649677327894,0.9396515675541917,6.013224363327026
fc_mm_0-100,0.9333864243219188,0.9508593786389679,0.9333864243219188,0.9053976138732426,0.9733922672437109,0.9350010091390245,5.878560781478882
fc_mm_0-100,0.9337453762232524,0.9499557336564,0.9337453762232524,0.9057064794864391,0.9738504275139458,0.93660062951699,6.107018709182739
fc_mm_0-100,0.9359675152272372,0.9573020090430243,0.9359675152272372,0.9092398282197723,0.9746192967953369,0.9380465102686883,6.09286642074585
fc_mm_0-100,0.935248653290655,0.9532419242389031,0.935248653290655,0.9081811136942322,0.9743166139536287,0.9375160758852297,5.905974388122559
fc_mm_0-100,0.9353720788647966,0.9537118714889271,0.9353720788647966,0.9084556872457102,0.9742553319566418,0.9381822040611245,6.245023488998413
fc_mm_0-100,0.9359330606637735,0.9528608582574772,0.9359330606637735,0.9090788249368603,0.9748582199659057,0.9386662131553303,6.112972974777222
fc_mm_0-100,0.9354627303509292,0.9560900573346385,0.9354627303509292,0.9084104699056645,0.9739898043181094,0.9367585806856786,6.16693902015686
fc_mm_0-1000,0.9364598619914447,0.9537647386500789,0.9364598619914447,0.9098799876001947,0.9751290111793586,0.9414718735818541,6.828498840332031
fc_mm_0-1000,0.9360131127068373,0.955096750300898,0.9360131127068373,0.9096400149901902,0.975015523054858,0.9407914539299809,6.088182210922241
fc_mm_0-1000,0.9345670336534707,0.953601043510668,0.9345670336534707,0.907157101706182,0.9742381405135626,0.938822869891986,6.149267673492432
fc_mm_0-1000,0.9360505973295854,0.9536476288083481,0.9360505973295854,0.9090747607522704,0.9748283497191181,0.9401777625085666,6.122823715209961
fc_mm_0-1000,0.9357599038116207,0.9529554240998649,0.9357599038116207,0.9086427429383549,0.9746427575890677,0.9398779127784123,6.061056613922119
fc_mm_0-1000,0.9340788055785479,0.9501799317661355,0.9340788055785479,0.9059554842590736,0.9748545716106295,0.9401816486843942,7.343754529953003
fc_mm_0-1000,0.9353372891942536,0.9584070796460177,0.9353372891942536,0.9085771056407993,0.9739439361717608,0.9375165227111651,6.311023473739624
fc_mm_0-1000,0.9366503831567119,0.9547759735727911,0.9366503831567119,0.9100019955211636,0.9754268782541563,0.9416389076114781,6.07133150100708
fc_mm_0-1000,0.9358307968469524,0.9561623479149253,0.9358307968469524,0.9092314146298381,0.9753346794217771,0.942020928213297,6.014214992523193
fc_mm_0-1000,0.9338286945255303,0.9536916496187465,0.9338286945255303,0.906347347723306,0.974206498956212,0.9391001591865982,6.0951995849609375
lr_none,0.9232500214721292,0.962016253869969,0.9232500214721292,0.9175417550982744,0.9722645824617185,0.9607135649222986,11.392017364501953
lr_none,0.921941544168155,0.9631640170608763,0.921941544168155,0.9161741247199195,0.9719621332336729,0.9599326747658958,10.720339059829712
lr_none,0.922872614749871,0.9629802005158338,0.922872614749871,0.9171383981752532,0.9722849148541246,0.960513332916358,10.439070463180542
lr_none,0.9234666277402348,0.9636690925983277,0.9234666277402348,0.917842690829316,0.972391953739276,0.9606737847539046,10.43934440612793
lr_none,0.9233941289164183,0.9622546455075666,0.9233941289164183,0.9176174946183909,0.9725419272713334,0.9607059445992647,11.673805713653564
lr_none,0.9220600740403528,0.9632063074901446,0.9220600740403528,0.9165701255953367,0.9726071227878769,0.9613905994032224,10.468254566192627
lr_none,0.922574162186303,0.9601222839231469,0.922574162186303,0.9167274776231076,0.9720695145140537,0.9603738668773493,10.514843225479126
lr_none,0.9228350785565186,0.9646089737377653,0.9228350785565186,0.9172233945503636,0.9724381823041616,0.9606208519764925,10.497547149658203
lr_none,0.9227509133892112,0.9645357066682179,0.9227509133892112,0.9171598724118223,0.9714854452401623,0.959006238930664,10.655948400497437
lr_none,0.9242119728592287,0.9645123839009287,0.9242119728592287,0.9186848022411441,0.9727613227225456,0.9611032592208322,10.889986515045166
lr_std,0.9229170424192454,0.9646652703436506,0.9229170424192454,0.9172498363436875,0.9701801465091244,0.9547811820086154,9.923513412475586
lr_std,0.918696742715778,0.9629291772606409,0.918696742715778,0.9129182729020802,0.9677754090665837,0.9511429891614935,11.108467817306519
lr_std,0.9210560217113117,0.9668971662114785,0.9210560217113117,0.9156913820303042,0.9687850839320364,0.9532374463037422,10.169525861740112
lr_std,0.9208866741128963,0.9670297720576834,0.9208866741128963,0.9155151848793467,0.9686414215802325,0.9522712529673532,10.17076849937439
lr_std,0.9221750781598929,0.9662035152994981,0.9221750781598929,0.9167026723908108,0.9696308887771505,0.9539633331499509,10.336129426956177
lr_std,0.922556494264716,0.9701905406712448,0.922556494264716,0.9174959754134349,0.9699129722993513,0.9544224042719943,10.329610824584961
lr_std,0.9218067064531364,0.9656100015482273,0.9218067064531364,0.9163789303555686,0.9693609279471543,0.953779707787791,10.000824213027954
lr_std,0.9204718253593244,0.9664695045088723,0.9204718253593244,0.9150180392732881,0.9692323744000674,0.9535275221166163,10.034196853637695
lr_std,0.9215623925747679,0.9692000155261421,0.9215623925747679,0.916269895876336,0.9684756269652459,0.951817887843371,9.983341217041016
lr_std,0.9221251256670018,0.965240486206696,0.9221251256670018,0.9165799913478089,0.9696668336327181,0.9539120335795276,9.939648866653442
lr_mm_0-1,0.9210894754472914,0.9672644353404962,0.9210894754472914,0.9159430898028271,0.9688566531230904,0.9525581457426534,10.467583656311035
lr_mm_0-1,0.9193553929148198,0.96676034499467,0.9193553929148198,0.913988346098875,0.9689245821309919,0.9533302200570661,10.156119108200073
lr_mm_0-1,0.9218544752092723,0.966144018583043,0.9218544752092723,0.9164371488377218,0.9700930361702202,0.9551057148448461,9.99895191192627
lr_mm_0-1,0.9222602092531826,0.9684781555749298,0.9222602092531826,0.9169922770715242,0.9694167666610491,0.9537793677799901,10.438496351242065
lr_mm_0-1,0.921049014723315,0.9656261504776299,0.921049014723315,0.9155712330402992,0.9691368610217933,0.9534315105891547,10.272728204727173
lr_mm_0-1,0.9219073649107427,0.9685667689201258,0.9219073649107427,0.916534999081389,0.9693372091437241,0.9536823145433535,10.017375946044922
lr_mm_0-1,0.9205357756546841,0.9657540872593596,0.9205357756546841,0.9152082435665895,0.9689216677669523,0.9536581702871173,11.219583988189697
lr_mm_0-1,0.9209063335080468,0.9674018372805148,0.9209063335080468,0.915579115346167,0.9690946491720405,0.9536472902717861,10.158236980438232
lr_mm_0-1,0.9201813435911527,0.9647731678945327,0.9201813435911527,0.9145760967451434,0.968545554850546,0.952938809109227,10.344113111495972
lr_mm_0-1,0.9215600275197798,0.9664425629201945,0.9215600275197798,0.9162311839313759,0.9695321508583706,0.9539312171389629,10.205185413360596
lr_mm_0-10,0.9207400914372142,0.9662118889126089,0.9207400914372142,0.915225883542442,0.9689794079933522,0.9531606236142032,10.031549453735352
lr_mm_0-10,0.9206249624008457,0.9653726708074534,0.9206249624008457,0.9150384516318946,0.9689907222658246,0.9531984079638431,9.843218326568604
lr_mm_0-10,0.9215413424040956,0.9670651709816404,0.9215413424040956,0.916041620707405,0.9700836410314976,0.9549721655125616,10.173905372619629
lr_mm_0-10,0.923216341115635,0.9678414780887319,0.923216341115635,0.9177470853998547,0.9702222266902935,0.9549139349847868,9.929309606552124
lr_mm_0-10,0.9218080125093433,0.9655961967594838,0.9218080125093433,0.9162163406214039,0.9686022608344498,0.952225866680382,10.049669027328491
lr_mm_0-10,0.9231139205716642,0.9679244917340155,0.9231139205716642,0.9177478040354295,0.9697704943945402,0.9543557497294483,11.29846739768982
lr_mm_0-10,0.922094771663015,0.9649639562824587,0.922094771663015,0.9165554625019556,0.969569670044182,0.9538934542424916,10.098715543746948
lr_mm_0-10,0.9209960987849519,0.9655959310758282,0.9209960987849519,0.9156931428466631,0.9696149183873626,0.9547963058909748,10.095268487930298
lr_mm_0-10,0.9212997568540523,0.9643376860241759,0.9212997568540523,0.9156242515797425,0.9696602247773741,0.9541656583219147,10.250920534133911
lr_mm_0-10,0.9217956199368392,0.967754437640493,0.9217956199368392,0.9163891259071684,0.9691203815747675,0.9533537401291534,10.077962160110474
lr_mm_0-100,0.9235333516521261,0.9641936796419368,0.9235333516521261,0.9178740397118906,0.9715135922549396,0.9581622054776553,10.047431468963623
lr_mm_0-100,0.9234115725217092,0.9652653663843345,0.9234115725217092,0.9177348454065235,0.9722779596231333,0.9593645728553519,12.998793363571167
lr_mm_0-100,0.9220203582012627,0.9650727811912468,0.9220203582012627,0.9164549972390943,0.9708927787645594,0.9572586963534775,10.439044713973999
lr_mm_0-100,0.9226478979753189,0.9652927155397942,0.9226478979753189,0.9171369390103568,0.9715051006493077,0.9586169321016073,10.098764657974243
lr_mm_0-100,0.9211416599405815,0.9642497872011143,0.9211416599405815,0.9156440590785511,0.9708105561735595,0.9574530837178818,10.263813972473145
lr_mm_0-100,0.9229739125956066,0.9663683630670507,0.9229739125956066,0.9176539686327053,0.9714372547893124,0.9583792362688426,11.200502395629883
lr_mm_0-100,0.9246777543209241,0.965029545674707,0.9246777543209241,0.9190291244222626,0.9719584630616659,0.9587848538296693,10.403781652450562
lr_mm_0-100,0.9229422367178783,0.9670336048288805,0.9229422367178783,0.9175937144325733,0.9712177538538127,0.9581374737091441,10.293844223022461
lr_mm_0-100,0.9231971153846154,0.9643935873605948,0.9231971153846154,0.9175969934785012,0.9721668337449109,0.9591185379928754,10.327950477600098
lr_mm_0-100,0.9221792890262751,0.9635088806678417,0.9221792890262751,0.9165108288117325,0.9712029007672395,0.9579336774820635,10.187297105789185
lr_mm_0-1000,0.9233406661396212,0.9643868564999806,0.9233406661396212,0.9176702935666362,0.9733612472552639,0.9623276933824283,10.87007761001587
lr_mm_0-1000,0.9243963549621595,0.9642988590357011,0.9243963549621595,0.9186959610966032,0.9731724969903943,0.961958763532992,10.85908031463623
lr_mm_0-1000,0.9245785346833965,0.9662257683444042,0.9245785346833965,0.9191106034927419,0.9734362702295454,0.9623262845957794,11.141592264175415
lr_mm_0-1000,0.9238270342718204,0.9634617250412341,0.9238270342718204,0.9180364241471757,0.9732869402063786,0.9621453737876393,10.704509258270264
lr_mm_0-1000,0.9243316174385329,0.9656134909866253,0.9243316174385329,0.918800778332119,0.9732448760541934,0.9620892481666424,10.783102989196777
lr_mm_0-1000,0.9238704689915822,0.9639816125841302,0.9238704689915822,0.9181345427338978,0.9731242346154524,0.9617236450131756,10.874599933624268
lr_mm_0-1000,0.9230233996495206,0.9648180813739363,0.9230233996495206,0.9174169884525708,0.9725599586794356,0.9611608631908859,11.828835248947144
lr_mm_0-1000,0.9248602631352653,0.9622267945184207,0.9248602631352653,0.9190040970690198,0.9735804999611534,0.9623495847373826,11.123648881912231
lr_mm_0-1000,0.9230313439244311,0.9616605380298046,0.9230313439244311,0.917270470089809,0.9723531500791143,0.9605528935206978,10.845641613006592
lr_mm_0-1000,0.9242794039291178,0.9655593220338983,0.9242794039291178,0.9187963688309295,0.973365251490095,0.962150900531174,10.696115255355835
