Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_mm_0-1,0.9334988275109734,0.9599875870362109,0.9334988275109734,0.927464538010381,0.9853716338862022,0.9814799081318227,16.986205101013184
lr_mm_0-1,0.9340748126246304,0.9592410809552447,0.9340748126246304,0.9280231226891387,0.9856898311792353,0.982087908035115,16.54534077644348
lr_mm_0-1,0.9337224272594628,0.9588500454642187,0.9337224272594628,0.9277277577073546,0.9854366796803795,0.9818074515289563,17.798972606658936
lr_mm_0-1,0.9350644886876273,0.9575360826744886,0.9350644886876273,0.9288035951499392,0.9862423853847009,0.9827584839255874,16.407348155975342
lr_mm_0-1,0.9334192661338833,0.95811823157241,0.9334192661338833,0.9272378948950076,0.9856753310528281,0.9819184942632843,16.750007390975952
lr_mm_0-1,0.9337626652928044,0.958060896815878,0.9337626652928044,0.9277485341775471,0.98546924318292,0.9818974629634539,16.905624389648438
lr_mm_0-10,0.9341483530644856,0.9578154644364425,0.9341483530644856,0.9281058012474793,0.9853450598846047,0.9816571304601402,16.96897602081299
lr_mm_0-10,0.933401463364364,0.9578953492882355,0.933401463364364,0.9272083876962933,0.9856555073575064,0.9819888389626032,16.436383485794067
lr_mm_0-10,0.9330070410441353,0.9559910241033776,0.9330070410441353,0.9268379594898725,0.9852396407705875,0.981631653284637,16.58689570426941
lr_mm_0-10,0.9333694334854696,0.9577704994282835,0.9333694334854696,0.927274091864305,0.9850622678607645,0.9811889895008494,16.469392776489258
lr_mm_0-10,0.9333522429368333,0.956438292427591,0.9333522429368333,0.9271404946252725,0.9855150176771251,0.9818423043929358,16.39051604270935
lr_mm_0-10,0.9332738074796525,0.9578029642545771,0.9332738074796525,0.9271233801549049,0.9853803293294493,0.9816832005240306,16.624573230743408
lr_mm_0-10,0.9336202601240486,0.9588791213056218,0.9336202601240486,0.927480736924102,0.9850363292552373,0.9811141393923996,17.13897943496704
lr_mm_0-10,0.9339144188285454,0.9579985249019837,0.9339144188285454,0.9277470771775497,0.9853804563283612,0.9817041660809493,16.375590562820435
