Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.9252537872872091,0.9215960471728896,0.9252537872872091,0.892032124165313,0.9559798460174016,0.9125527957444411,62.597760915756226
fc_mm_0-1,0.9249180327868852,0.9208992117904948,0.9249180327868852,0.8914422447459311,0.9554995838572655,0.9126889116442698,62.39631462097168
fc_mm_0-1,0.9248045198445523,0.9255106313683524,0.9248045198445523,0.8919779382090488,0.9562348240266195,0.912657055582481,61.82597780227661
fc_mm_0-1,0.9260091786082233,0.9245985571328834,0.9260091786082233,0.8934112885091073,0.955894515394248,0.912769742885315,62.49985408782959
fc_mm_0-1,0.9236812920760376,0.9239899460063303,0.9236812920760376,0.8904189468018301,0.9529506712385983,0.9069674056966675,60.64626455307007
fc_mm_0-1,0.9246700507614213,0.9193323414543426,0.9246700507614213,0.8912979783181952,0.9550773756727111,0.9107110643283518,61.110105752944946
fc_mm_0-1,0.9241984327682558,0.9222248080055853,0.9241984327682558,0.8908371549321105,0.9553118472499952,0.9112276221744302,61.918785572052
fc_mm_0-10,0.9238046176181333,0.9205162728074655,0.9238046176181333,0.8904008083529807,0.9549266077849465,0.9117482155460145,23.858909606933594
fc_mm_0-10,0.9257176771936401,0.9196544677689021,0.9257176771936401,0.8927862939585213,0.9553974065431983,0.9141680547702451,29.49912428855896
fc_mm_0-10,0.9264698996394513,0.922300753278155,0.9264698996394513,0.8938509722629053,0.9570354174951067,0.9140801053102967,26.831921577453613
fc_mm_0-10,0.9267485601011441,0.9236807878112226,0.9267485601011441,0.8944515664709983,0.955715597558326,0.9126167018484538,26.353758096694946
fc_mm_0-10,0.9255510255088492,0.9242042378418743,0.9255510255088492,0.892585080009015,0.9563273701646526,0.9135196354938893,23.142780303955078
fc_mm_0-10,0.9226960324898469,0.9203211285906538,0.9226960324898469,0.8890682088180575,0.9538120389625838,0.9085867711573778,25.63046360015869
fc_mm_0-10,0.9267428428709688,0.9252036304398418,0.9267428428709688,0.8944183221219825,0.955978490890758,0.9135747323429044,26.70041823387146
fc_mm_0-10,0.924155373758821,0.9173561401877847,0.924155373758821,0.8904128129934581,0.9559412950267068,0.9128372831149175,24.977623224258423
fc_mm_0-10,0.9248606361549633,0.9201173785458102,0.9248606361549633,0.8914259927797834,0.9550988104019121,0.9110034002730745,27.27772283554077
fc_mm_0-10,0.9257710076164315,0.9211932531016217,0.9257710076164315,0.8928973562131244,0.955755790007359,0.9134631624555153,23.37336039543152
fc_mm_0-100,0.9269739203720756,0.9214628018424603,0.9269739203720756,0.8943529996161576,0.9560934839195354,0.9147397061466418,9.97214412689209
fc_mm_0-100,0.9249500187429713,0.9209287146253905,0.9249500187429713,0.8915619146487328,0.9569670167914182,0.9145629637373525,10.078907251358032
fc_mm_0-100,0.9255495191707256,0.9261437908496732,0.9255495191707256,0.8926988412644842,0.9558005211028341,0.9124799239577859,9.82090973854065
fc_mm_0-100,0.9239858273370066,0.9194072835377183,0.9239858273370066,0.8904534820946555,0.9543515089600292,0.9101851171751201,9.964803695678711
fc_mm_0-100,0.9261132971082381,0.9234173382400894,0.9261132971082381,0.8933705890306007,0.9560494066447729,0.9134470268052043,10.09098196029663
fc_mm_0-100,0.9236184826724946,0.9181094343116378,0.9236184826724946,0.8901905338988757,0.9549585001038119,0.911039277090629,9.862524271011353
fc_mm_0-100,0.9248802110159042,0.9204492713264643,0.9248802110159042,0.8917867661937631,0.9563523594406357,0.9146216455907309,9.919842958450317
fc_mm_0-100,0.9222565736056462,0.9150323752736759,0.9222565736056462,0.887518355359765,0.9534102230686079,0.9087426497919,9.882851839065552
fc_mm_0-100,0.9249742420931031,0.9201188928107004,0.9249742420931031,0.8918298446995273,0.9552413363772368,0.9130488775685539,9.86162281036377
fc_mm_0-100,0.9240943160524672,0.9180251513740102,0.9240943160524672,0.8902237980172083,0.9558509013182922,0.9112652059071318,9.982975959777832
fc_mm_0-1000,0.9207576041471488,0.9098872425682601,0.9207576041471488,0.8850014728875393,0.9531071004441688,0.9061081696699598,7.943077087402344
fc_mm_0-1000,0.9227478532396565,0.9144163052096451,0.9227478532396565,0.8879528985507248,0.9540716283246917,0.9085729879444095,8.203279733657837
fc_mm_0-1000,0.9189522293987332,0.9072604964045465,0.9189522293987332,0.8827499040783624,0.9516522601039079,0.9039192409721526,8.19538426399231
fc_mm_0-1000,0.9202566023599925,0.9092724149138691,0.9202566023599925,0.8846075663466968,0.9522890419256878,0.9049429770792867,7.974612474441528
fc_mm_0-1000,0.9201829563371267,0.9089558475323831,0.9201829563371267,0.8845015699473672,0.9525889614485213,0.9080761167090363,7.960997819900513
fc_mm_0-1000,0.9206490504747626,0.9066852367688022,0.9206490504747626,0.8848915973811197,0.9531538636449651,0.9085159215896257,8.072038650512695
fc_mm_0-1000,0.9190539380220123,0.9060103193417933,0.9190539380220123,0.8826046595874748,0.9531167307214227,0.9065345402959429,8.07866382598877
fc_mm_0-1000,0.9214737335102646,0.9125644958862084,0.9214737335102646,0.8864406014358603,0.954116784211017,0.908824914156424,8.062427997589111
fc_mm_0-1000,0.9201761371621305,0.9100563603335041,0.9201761371621305,0.8843124830270661,0.9545087837909073,0.9096241370897532,8.071839094161987
fc_mm_0-1000,0.9204043055099904,0.9097377232142857,0.9204043055099904,0.8847832477782049,0.9536598580716957,0.908091723603109,8.038957834243774
lr_none,0.9059304352305804,0.9261527726629581,0.9059304352305804,0.8971480069844726,0.9451414537634134,0.9220787843349515,18.716351985931396
lr_none,0.905761500669942,0.9223107183690871,0.905761500669942,0.896646571213263,0.9452002042440679,0.9220511867082942,18.6396586894989
lr_none,0.9061182430981924,0.927059142282087,0.9061182430981924,0.8975725835917518,0.944739003917271,0.9226365431332743,18.809849500656128
lr_none,0.904652281473337,0.9231411214409099,0.904652281473337,0.8955058083708319,0.9426524565517488,0.9186690561611357,18.66034197807312
lr_none,0.9052912825711561,0.9252640759763543,0.9052912825711561,0.8964902067566806,0.9444517362346924,0.9209413943852358,18.73509120941162
lr_none,0.9060194608335695,0.9250766305823924,0.9060194608335695,0.8970661549604463,0.9432214457625094,0.919784468139311,18.489606857299805
lr_none,0.9036932623961081,0.9196038224939065,0.9036932623961081,0.8945719366584808,0.9429417354596366,0.9198330320866611,18.75389266014099
lr_none,0.9052116004296455,0.9213404700954154,0.9052116004296455,0.8959800843022434,0.9451358606670046,0.9222202837575191,19.467424154281616
lr_none,0.9056665321784515,0.9242688022284122,0.9056665321784515,0.8968662893825492,0.9450472219374157,0.9214101423246608,20.40241813659668
lr_none,0.9034492240534827,0.9221025353420101,0.9034492240534827,0.8945946453029138,0.9435977646899163,0.9205530946035847,18.641337156295776
lr_std,0.9051322596724016,0.9208329297820823,0.9051322596724016,0.8959713518352731,0.9450469915131746,0.9234271769068726,47.78019571304321
lr_std,0.9060703204902323,0.9217597266444048,0.9060703204902323,0.8967842470604902,0.9459797649023127,0.9246089270451552,47.60080695152283
lr_std,0.904845345770952,0.922417471585399,0.904845345770952,0.8956814885963426,0.9444080054571893,0.9216448258955487,47.73523020744324
lr_std,0.9060198513298672,0.925805326200721,0.9060198513298672,0.8972836908742532,0.9437923086361073,0.9217613320768672,48.0161919593811
lr_std,0.9065898692670198,0.9223949360227647,0.9065898692670198,0.8975155864459137,0.9450959108964802,0.9231525598818657,48.36190056800842
lr_std,0.9067511962133512,0.9279558439043285,0.9067511962133512,0.8982518629610535,0.9435019351116355,0.9220194398068594,48.0386016368866
lr_std,0.9067004552873464,0.9244906654272214,0.9067004552873464,0.8978605351013308,0.9443378289023471,0.9231415755996104,47.93848419189453
lr_std,0.9065485600384906,0.9240398568249976,0.9065485600384906,0.8977677522439964,0.944308975840029,0.9227116410824251,47.675474405288696
lr_std,0.9033477368199507,0.9183353344436268,0.9033477368199507,0.8939515330888937,0.94469420135684,0.9228787728291661,47.2607581615448
lr_std,0.9068870097280946,0.9268453384493149,0.9068870097280946,0.8982543125710154,0.9446280075363606,0.9234475728905769,47.61388826370239
lr_mm_0-1,0.908247900674875,0.9260344693734959,0.908247900674875,0.8992950844390832,0.9464112260564628,0.9246413218353858,170.5877058506012
lr_mm_0-1,0.9085630851155201,0.931327399380805,0.9085630851155201,0.9004190518950874,0.9457775112961259,0.9246209022621805,170.34746527671814
lr_mm_0-1,0.9070285041548866,0.9292882237621072,0.9070285041548866,0.8984808249899129,0.9440135675854511,0.9214622183858631,167.59673047065735
lr_mm_0-1,0.9065886879304719,0.9278066568391652,0.9065886879304719,0.8979116805105825,0.9447547785587664,0.9223903125673634,170.98349380493164
lr_mm_0-1,0.905132807199842,0.924366328191613,0.905132807199842,0.8962226042518014,0.9440993293248302,0.9217215694526671,166.95294308662415
lr_mm_0-1,0.9082682342021812,0.9305692853404663,0.9082682342021812,0.8999550106849623,0.9439618691578873,0.9217430182545268,167.80173802375793
lr_mm_0-1,0.9051514007140895,0.927116245711295,0.9051514007140895,0.8964379761782044,0.9443938401311032,0.9221056107214747,168.76029086112976
lr_mm_0-1,0.907291022735078,0.927362605408549,0.907291022735078,0.8985855701861486,0.944987140646574,0.9223082599092829,169.71769046783447
lr_mm_0-1,0.9055929641335715,0.9232513518227804,0.9055929641335715,0.8965614589802947,0.9442299933267848,0.922162395079835,170.5246376991272
lr_mm_0-1,0.9065282536084421,0.9280130356346142,0.9065282536084421,0.8978473434303624,0.9447782847908985,0.9229118604087228,167.1725640296936
lr_mm_0-10,0.9075482235683292,0.9274723995420944,0.9075482235683292,0.8988360504691525,0.9455388439157777,0.9236575276751278,51.360785245895386
lr_mm_0-10,0.9069257932314354,0.927708975328023,0.9069257932314354,0.8983456417089718,0.9448120474343508,0.9215484700542098,52.72948598861694
lr_mm_0-10,0.9057644239441338,0.9252298382404283,0.9057644239441338,0.89686680391438,0.9436493861975729,0.9215655562627394,50.84943962097168
lr_mm_0-10,0.9052079752492266,0.9208554904320149,0.9052079752492266,0.8958707021883201,0.9464211647566282,0.9247456213936887,52.03438758850098
lr_mm_0-10,0.9064038139415024,0.9262606671838635,0.9064038139415024,0.8976055332105403,0.9450731121624243,0.9225443715258752,52.244624376297
lr_mm_0-10,0.9078410661995174,0.9299176755447942,0.9078410661995174,0.8994622749330184,0.9440807285272276,0.9222207101363362,50.96980571746826
lr_mm_0-10,0.9058994313594118,0.9236307883398672,0.9058994313594118,0.8967843447619586,0.9444721407637966,0.9218222440254178,50.80670142173767
lr_mm_0-10,0.9073607877168413,0.9245677554260489,0.9073607877168413,0.8985586331476743,0.9454056032206132,0.9235830034572402,56.76995849609375
lr_mm_0-10,0.9057419963951592,0.926522084002399,0.9057419963951592,0.8971376119291147,0.9445583956787856,0.9226297400798629,53.57027721405029
lr_mm_0-10,0.9080016159671306,0.930570370226713,0.9080016159671306,0.8996615699031584,0.9446601946386775,0.9220000664117549,52.41297173500061
lr_mm_0-100,0.9074067712180292,0.925887812360445,0.9074067712180292,0.8984390455286239,0.9463780016187253,0.9234263624492107,18.797874212265015
lr_mm_0-100,0.9055804683607375,0.920863169742485,0.9055804683607375,0.8962104686629461,0.9453087218502405,0.9229906413193415,18.801263570785522
lr_mm_0-100,0.9036979770648113,0.9242145252262904,0.9036979770648113,0.8948084483518959,0.94489083058877,0.9226755219014153,19.07591724395752
lr_mm_0-100,0.9071766554741643,0.9245213549337261,0.9071766554741643,0.8982462085910361,0.9456191198543258,0.9242109188705996,19.15984869003296
lr_mm_0-100,0.908237738700371,0.9287708414113998,0.908237738700371,0.8996516399215015,0.945299106163966,0.9229841112818304,18.88989543914795
lr_mm_0-100,0.9055578950987049,0.9220033000097059,0.9055578950987049,0.8963135597218421,0.9446930247545213,0.9220651341260662,18.82563018798828
lr_mm_0-100,0.9062105344547634,0.9293513041791913,0.9062105344547634,0.8977435580408576,0.944433236070915,0.9230001738505056,18.551551342010498
lr_mm_0-100,0.9046163882641762,0.9195822454308094,0.9046163882641762,0.895373142760296,0.9457063018985847,0.924310091833884,18.9090838432312
lr_mm_0-100,0.9055781447446466,0.9230888569987976,0.9055781447446466,0.8965569200632865,0.9446848857278449,0.9225707265634663,18.45755100250244
lr_mm_0-100,0.9070988025495216,0.9268925962525916,0.9070988025495216,0.8984383070233924,0.944765083260818,0.9225405649971083,18.756500959396362
lr_mm_0-1000,0.9087592180833255,0.9278432282900974,0.9087592180833255,0.900257146611108,0.9479142493840457,0.926046809319796,17.06532645225525
lr_mm_0-1000,0.9083683482415212,0.9301558345785869,0.9083683482415212,0.8998911043520709,0.9457836906385013,0.9225540609536717,16.999250411987305
lr_mm_0-1000,0.9060593562578405,0.9255230288078634,0.9060593562578405,0.8970750214172071,0.9454228394754772,0.9217455392304138,16.824113845825195
lr_mm_0-1000,0.9092595455248106,0.9332570408875785,0.9092595455248106,0.9010637102513203,0.9460212055889605,0.9235493394775697,17.00304341316223
lr_mm_0-1000,0.9085762394440006,0.9306729203814249,0.9085762394440006,0.9002437195350582,0.9475826345833293,0.9249780481573919,16.800873041152954
lr_mm_0-1000,0.906730232358373,0.9261830876648565,0.906730232358373,0.8979185077938439,0.9460756170640015,0.9233927453202887,16.961835145950317
lr_mm_0-1000,0.9077820443436504,0.9278396436525612,0.9077820443436504,0.8992520154289415,0.9457343013869178,0.9226142388268872,17.064759492874146
lr_mm_0-1000,0.9046392416475619,0.9239587980834514,0.9046392416475619,0.8955888989169676,0.9443938882156023,0.9212874561601643,16.829500675201416
lr_mm_0-1000,0.9079040043977943,0.9303588748787585,0.9079040043977943,0.8994579996624218,0.9457774498022158,0.9231034374792503,16.893996953964233
lr_mm_0-1000,0.9084332173390042,0.9309066920196356,0.9084332173390042,0.9000403327924363,0.9460302512601909,0.9236189953151869,16.82982587814331
