Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.9262901564109769,0.923993483825925,0.9262901564109769,0.8937108900193579,0.9578309683928258,0.916700501279587,266.62876987457275
fc_mm_0-1,0.9259958791208791,0.9250348999534668,0.9259958791208791,0.8934582799613474,0.9571684152475498,0.9145310384676882,264.443302154541
fc_mm_0-1,0.9254418837049528,0.9254496319075576,0.9254418837049528,0.8926942178475922,0.9575817064099026,0.915534279561381,265.2784104347229
fc_mm_0-1,0.9263895609284031,0.9258175399479748,0.9263895609284031,0.8942079052447396,0.9578707160139468,0.916066227730444,249.4792721271515
fc_mm_0-1,0.9285658533539394,0.9289660615627466,0.9285658533539394,0.8973852984706463,0.9591301899938054,0.9198529336086748,250.56014013290405
fc_mm_0-1,0.9254080709091477,0.9250578971746178,0.9254080709091477,0.8931222609784456,0.9569893918292856,0.9139396426696734,247.11347842216492
fc_mm_0-1,0.9272801074093734,0.9273976418159874,0.9272801074093734,0.8955933115165644,0.9583659260155662,0.9171015877256186,256.7419812679291
fc_mm_0-1,0.9266868579635932,0.9290687958406834,0.9266868579635932,0.8950004471871925,0.9583621817216996,0.9169565174079055,264.6173050403595
fc_mm_0-1,0.9259508004685669,0.9262599962804537,0.9259508004685669,0.8936637882695974,0.9578965796871091,0.9156281987105682,239.86205053329468
fc_mm_0-10,0.926592040966075,0.9204007792930698,0.926592040966075,0.8940656963907538,0.9583972638966567,0.9172448102194747,66.64317560195923
fc_mm_0-10,0.9275332906630033,0.9276633259094283,0.9275332906630033,0.8959845836694451,0.9592269348066567,0.91903471930942,58.86732029914856
fc_mm_0-10,0.9270711329741548,0.9260225472840772,0.9270711329741548,0.8948813757709448,0.9578479715069089,0.9173740477129072,69.79272747039795
fc_mm_0-10,0.9250288890970986,0.9251070564140756,0.9250288890970986,0.8922358645148257,0.9569291938107802,0.913996777750035,54.011730670928955
fc_mm_0-10,0.928823400867855,0.931220624505561,0.928823400867855,0.8977165672244403,0.959878354070949,0.9198509183526655,68.28451538085938
fc_mm_0-10,0.9272747139534521,0.9295695919508105,0.9272747139534521,0.8954701487514303,0.9589135257081504,0.917291505392279,79.119544506073
fc_mm_0-10,0.9276658860265418,0.9309267291637517,0.9276658860265418,0.8960114919309587,0.9581429233998118,0.9162438549286241,49.0567684173584
fc_mm_0-10,0.9257732602619951,0.9318256003730473,0.9257732602619951,0.8936940966010732,0.9579334094490751,0.9160575873037202,80.57391428947449
fc_mm_0-10,0.9292662742220071,0.9278432102788511,0.9292662742220071,0.897954586411966,0.9603622992268616,0.9219966191970209,53.14703130722046
fc_mm_0-10,0.9273190001092947,0.9266495686640243,0.9273190001092947,0.8951552962904571,0.95804694164313,0.9163069152603239,52.93415570259094
fc_mm_0-100,0.9261514441842311,0.9257963714378994,0.9261514441842311,0.8935404006302048,0.9583325866824415,0.9165068358437589,18.865108013153076
fc_mm_0-100,0.9253211782519786,0.9166821647758974,0.9253211782519786,0.8918038719015742,0.9580305729820084,0.9162342453626006,19.618189573287964
fc_mm_0-100,0.9278521132258115,0.9239670957847284,0.9278521132258115,0.8958835590203456,0.9607194703755331,0.9206741260769483,18.636205911636353
fc_mm_0-100,0.9260773877347153,0.9222872538089929,0.9260773877347153,0.8934437294694686,0.9585442356090417,0.9172626759678234,18.724838256835938
fc_mm_0-100,0.9276480139895079,0.9242170801970078,0.9276480139895079,0.8956682276657061,0.9593621288365313,0.9168393144951311,19.046387434005737
fc_mm_0-100,0.9262318116530319,0.9218183508413126,0.9262318116530319,0.8935547095001014,0.958560065918433,0.9167458705412561,19.376709699630737
fc_mm_0-100,0.9259652464442397,0.9198531803187288,0.9259652464442397,0.8930488520005412,0.9587520090456019,0.918547782986586,18.68324637413025
fc_mm_0-100,0.9247666031785681,0.9189026088571163,0.9247666031785681,0.8914859600531423,0.957814225225166,0.9151210998133648,18.221455097198486
fc_mm_0-100,0.9265291463014725,0.9203338743334106,0.9265291463014725,0.8940291448005585,0.9595737405661111,0.918444733924354,18.956910610198975
fc_mm_0-100,0.9276086650944133,0.9257832443722441,0.9276086650944133,0.8959058548745704,0.9580998552467347,0.9164512330296881,18.73041868209839
fc_mm_0-1000,0.9201949817204637,0.9096416422014073,0.9201949817204637,0.8842982694572801,0.9530884572937852,0.907293271540171,9.56752872467041
fc_mm_0-1000,0.9220467032967034,0.9103303862261517,0.9220467032967034,0.8868087035358114,0.9565815073409094,0.9129947524771154,9.678301334381104
fc_mm_0-1000,0.9225305944055944,0.9158213122382504,0.9225305944055944,0.8880315848843767,0.9559312099570839,0.9115463437280589,9.597440719604492
fc_mm_0-1000,0.9227046352239552,0.9122390007457122,0.9227046352239552,0.8877247885343673,0.9549712777095123,0.9104361036345244,9.77848219871521
fc_mm_0-1000,0.9219069629444557,0.9169023881289126,0.9219069629444557,0.8877365479156846,0.9542624638735088,0.909317075113043,9.753311395645142
fc_mm_0-1000,0.9203271830414286,0.9112903225806451,0.9203271830414286,0.8851174934725848,0.954704384856057,0.9085017511777661,9.775100946426392
fc_mm_0-1000,0.9229352356274293,0.914989752189305,0.9229352356274293,0.8883612599778395,0.9558796027853258,0.9103606859177282,9.565892219543457
fc_mm_0-1000,0.9222121600099928,0.9140225179119754,0.9222121600099928,0.8874734607218684,0.9564213972505048,0.9109906423511612,9.63147759437561
fc_mm_0-1000,0.9202879315459925,0.9088962338811042,0.9202879315459925,0.8843793173736779,0.9543542271769063,0.9090423703990756,9.60193657875061
fc_mm_0-1000,0.9210707146426786,0.9112813370473538,0.9210707146426786,0.8859451164470122,0.9541300865110137,0.9105258446384751,9.644362211227417
lr_none,0.9174671363519202,0.9487905101566134,0.9174671363519202,0.9106468476178075,0.9567606297849388,0.9395543182311359,30.55622625350952
lr_none,0.9173452908634848,0.9505708581286708,0.9173452908634848,0.9106592386258126,0.9561744091067952,0.9389922274235257,30.595199823379517
lr_none,0.9188671465631282,0.9498789111692337,0.9188671465631282,0.9121403521827703,0.9576068817859686,0.9403644916337455,29.87143850326538
lr_none,0.9185290881584376,0.9500902334426484,0.9185290881584376,0.9117504655493482,0.9573703864500899,0.9400745855942318,29.792455196380615
lr_none,0.9161791865309453,0.9489465625181711,0.9161791865309453,0.9093762769790854,0.9559487923543059,0.937787154496583,30.262582063674927
lr_none,0.9175230295069582,0.9501189026158575,0.9175230295069582,0.9109580788373667,0.9569259514361693,0.9399080173556746,29.661605834960938
lr_none,0.917949114530972,0.9510566865260339,0.917949114530972,0.9112241198181531,0.9568417169195754,0.9397113737765354,30.717573881149292
lr_none,0.9167826400700995,0.9506218422075399,0.9167826400700995,0.9099093234131599,0.9566779761808516,0.9386020361275478,30.174715518951416
lr_none,0.9173277697644069,0.949733449646215,0.9173277697644069,0.9105219629598654,0.9565534396366724,0.9392548938079555,30.520176649093628
lr_none,0.9161793372319688,0.9498613723171181,0.9161793372319688,0.9094047873179695,0.9562254680789009,0.9380973678765574,30.506612300872803
lr_std,0.9108597751727457,0.9343211311253148,0.9108597751727457,0.9029293401965373,0.9516017703291688,0.9340034888744833,109.12807393074036
lr_std,0.9114250360899154,0.9350951743407648,0.9114250360899154,0.9033854459565852,0.9518252794714857,0.9337230136519562,109.21850252151489
lr_std,0.9095032341748773,0.9352262816164357,0.9095032341748773,0.9015797684999207,0.9505258345662801,0.9322603430198393,107.17106938362122
lr_std,0.9110813571250783,0.9338273707021651,0.9110813571250783,0.9030743034635031,0.9515780077549875,0.933767090147257,108.45955443382263
lr_std,0.9106764102255845,0.9368567939996512,0.9106764102255845,0.9028576765035489,0.9509055908471171,0.9323404564689355,108.67851829528809
lr_std,0.9105507345991923,0.9358233834703055,0.9105507345991923,0.9026763762818655,0.9512633221662495,0.9327850008865738,108.38831686973572
lr_std,0.9131032114030568,0.9383680891399389,0.9131032114030568,0.9055406212664278,0.9524530395247462,0.9342968073893329,108.24233818054199
lr_std,0.9115641584940659,0.9372916828152856,0.9115641584940659,0.9037875815161537,0.9512199077695364,0.932833766750204,107.47082996368408
lr_std,0.9100129681635878,0.9372155624842652,0.9100129681635878,0.9023194242458143,0.9504072939423538,0.9312596273983829,108.52326893806458
lr_std,0.9116479323502114,0.9365575329438935,0.9116479323502114,0.903733250934015,0.9513014683425909,0.9326010339197424,108.3925268650055
lr_mm_0-1,0.9102901240933622,0.9412437261399531,0.9102901240933622,0.9029661371431759,0.9505210259163783,0.9321744757914688,567.6243844032288
lr_mm_0-1,0.9102875640772448,0.9383100553255697,0.9102875640772448,0.9027713153045841,0.9512945395367853,0.9333735707266553,575.3955764770508
lr_mm_0-1,0.9109805538376967,0.9404939178866348,0.9109805538376967,0.9037053554837032,0.9512698783367846,0.9338355362896169,626.9072959423065
lr_mm_0-1,0.9119077488872467,0.9385626490374362,0.9119077488872467,0.9042549217378311,0.9508937763401588,0.9335909447085117,546.810284614563
lr_mm_0-1,0.911041627295686,0.9402236044100835,0.911041627295686,0.903579010092734,0.9501930288979223,0.9320583422745643,576.3555092811584
lr_mm_0-1,0.9123967794323621,0.9417238097088133,0.9123967794323621,0.9048556736628933,0.9512693586247687,0.9334024140245798,622.3378796577454
lr_mm_0-1,0.9130094919039643,0.9384600465477114,0.9130094919039643,0.9052674904818477,0.9518349293724935,0.9341326068429663,592.2987957000732
lr_mm_0-1,0.9101521229352597,0.9385946197560077,0.9101521229352597,0.9024672248848441,0.9503923932990448,0.9319741353283222,585.5670006275177
lr_mm_0-1,0.9105268582619003,0.9383029926638978,0.9105268582619003,0.9027457497362549,0.9515365198965777,0.9336345414161376,575.3429324626923
lr_mm_0-1,0.911476902722532,0.9382692121329587,0.911476902722532,0.903812404316493,0.9517263963832492,0.933765276218113,578.3896367549896
lr_mm_0-10,0.9104758306211302,0.9384308484883699,0.9104758306211302,0.9028723691688483,0.9509570421576605,0.9324586751501057,114.24805641174316
lr_mm_0-10,0.9111273414676061,0.938913983289068,0.9111273414676061,0.9035230908429487,0.9509378600313165,0.9330074494901924,120.35020899772644
lr_mm_0-10,0.9112873430881456,0.9409944494942658,0.9112873430881456,0.9040757360387227,0.9505670157675344,0.9328217334060385,126.47523593902588
lr_mm_0-10,0.9114400961208377,0.9400802030260176,0.9114400961208377,0.9038939750956962,0.951352404113287,0.9335376681275565,122.93025088310242
lr_mm_0-10,0.912367060117176,0.9400360947779007,0.912367060117176,0.9047374466535305,0.9510434563043761,0.9331398740140784,118.66154074668884
lr_mm_0-10,0.9122870325025131,0.9407244998932847,0.9122870325025131,0.904746354161807,0.9526171010302757,0.9350288931110571,124.0635941028595
lr_mm_0-10,0.9127755575609128,0.9424964120864202,0.9127755575609128,0.9054526145160839,0.9520332612198334,0.9346487339041998,122.39701056480408
lr_mm_0-10,0.9103737506552882,0.9378186117733713,0.9103737506552882,0.9027100144596296,0.951400854484534,0.9338295217134623,117.02957582473755
lr_mm_0-10,0.9104239281605742,0.9371395393845559,0.9104239281605742,0.9027386789462891,0.9520157541066119,0.9344267146626397,120.1035795211792
lr_mm_0-10,0.9120660191840345,0.9417569847024837,0.9120660191840345,0.9046430633415903,0.9517242528513614,0.9338311577928909,118.99810838699341
lr_mm_0-100,0.9161134995700774,0.9473061327435345,0.9161134995700774,0.9091704682990411,0.9550926439779479,0.9369662136263119,31.156313180923462
lr_mm_0-100,0.9154939258037356,0.9478606772096634,0.9154939258037356,0.9085295539932299,0.9555631327155627,0.9374571187175024,31.60091257095337
lr_mm_0-100,0.9165070886967275,0.9498711415118104,0.9165070886967275,0.9097742267754239,0.9564415793056746,0.9390613613510419,31.57086205482483
lr_mm_0-100,0.9173098882983747,0.9494745821862034,0.9173098882983747,0.9104717638856611,0.9552452882827974,0.937051199113303,32.14319896697998
lr_mm_0-100,0.9183045838773968,0.9506478916887796,0.9183045838773968,0.9116762017980533,0.9562698121847011,0.9383917110961837,32.86684036254883
lr_mm_0-100,0.9156120318581333,0.94811695997206,0.9156120318581333,0.9086767331151443,0.9548584091621046,0.9361877894810577,31.87178897857666
lr_mm_0-100,0.9160178740225144,0.9475614726260019,0.9160178740225144,0.9090232073205925,0.9550103020181018,0.9366945605430825,31.937696933746338
lr_mm_0-100,0.916247906197655,0.9483069408640707,0.916247906197655,0.9093883013326891,0.9553535355221292,0.9377664390592628,31.330847024917603
lr_mm_0-100,0.9186223241196322,0.9505121440211065,0.9186223241196322,0.9118180718519414,0.9572372661358567,0.9400367407669861,31.3767991065979
lr_mm_0-100,0.9167904775809208,0.9480154888673765,0.9167904775809208,0.909969429190013,0.9561172784580724,0.9384247068084131,32.0801420211792
lr_mm_0-1000,0.9147075749637099,0.9493700239622788,0.9147075749637099,0.9082136320780878,0.9551363694397329,0.9372372078496153,20.781379222869873
lr_mm_0-1000,0.9152361897074356,0.948640424830901,0.9152361897074356,0.9084025425694799,0.9554333914836596,0.9373547991687665,20.828387022018433
lr_mm_0-1000,0.9148417237766442,0.9491426798044844,0.9148417237766442,0.9080011875603057,0.9552754084882884,0.936894792737838,21.21742606163025
lr_mm_0-1000,0.9149430030432765,0.9482805412321172,0.9149430030432765,0.9081592871066555,0.9550013176696579,0.9362145186615691,22.189616918563843
lr_mm_0-1000,0.9139110359683829,0.9486613624484581,0.9139110359683829,0.907155616849159,0.954138939041405,0.9356407189411343,22.904900312423706
lr_mm_0-1000,0.9149588843348027,0.9491548448446506,0.9149588843348027,0.908118646428074,0.9550724032561523,0.9369667443696192,22.235335111618042
lr_mm_0-1000,0.9148013262098229,0.9478136311724512,0.9148013262098229,0.9080288180697086,0.9549838280835827,0.9367838078938155,21.33600115776062
lr_mm_0-1000,0.9155452436194895,0.9501232363615192,0.9155452436194895,0.9087820905496463,0.9560416463937371,0.9378673281135446,21.69627571105957
lr_mm_0-1000,0.9148652942742552,0.9494161163506788,0.9148652942742552,0.9081815066272705,0.9548189223198579,0.9365170029193277,21.26761031150818
lr_mm_0-1000,0.9150976634670746,0.9491643859546963,0.9150976634670746,0.9082466567607727,0.9549465217397095,0.9367180803030427,22.015181064605713
