Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.9273485582180012,0.9285847473429051,0.9273485582180012,0.89546200355128,0.9578852123635901,0.9170937442003414,566.5010893344879
fc_mm_0-1,0.9273436890172508,0.9309254869148886,0.9273436890172508,0.8959022993647668,0.9598576176801176,0.9197425327497455,556.3319938182831
fc_mm_0-1,0.92659318699847,0.9280011141026832,0.92659318699847,0.8947721779607913,0.9580569284099225,0.917079005494198,520.4100677967072
fc_mm_0-10,0.9273340200393295,0.9249200537609492,0.9273340200393295,0.8955351133049136,0.9595415489630909,0.9194840010087186,571.3245697021484
fc_mm_0-10,0.9282247366367538,0.9301624129930395,0.9282247366367538,0.8970887690483118,0.9585220551306655,0.9172851298228126,547.1954665184021
fc_mm_0-10,0.9260028418406383,0.9235138028955822,0.9260028418406383,0.8933018124507486,0.9580221788182299,0.9168482621873604,526.6883573532104
fc_mm_0-10,0.9297826494285178,0.9298923929752644,0.9297826494285178,0.8987640980617276,0.9592750674975317,0.918896679424108,546.7751846313477
fc_mm_0-10,0.9288870844329237,0.9286807326686761,0.9288870844329237,0.8979106886657102,0.9596949767477396,0.9207485202345156,560.9368832111359
fc_mm_0-10,0.9274228799800175,0.926937441643324,0.9274228799800175,0.8951960143375641,0.9584654458618673,0.9161925422882924,535.6085693836212
fc_mm_0-10,0.9285837017135538,0.9291606468751457,0.9285837017135538,0.8971336003239887,0.9600537450946471,0.9202481339184597,572.5887625217438
fc_mm_0-10,0.9283919401913502,0.9302422723475355,0.9283919401913502,0.8973004432108161,0.9591585125855988,0.9190146136568478,556.8439834117889
fc_mm_0-10,0.9288725138164674,0.9267477485841612,0.9288725138164674,0.897581152774031,0.9601453238742343,0.9206516071937926,540.8733537197113
fc_mm_0-10,0.9250386278151483,0.9240217745312427,0.9250386278151483,0.8921231722929721,0.9561060564203925,0.9130412434650553,558.2303252220154
fc_mm_0-100,0.9269766425181114,0.9211504507016076,0.9269766425181114,0.8944886863536896,0.958985891696717,0.9178491184131601,578.9766626358032
fc_mm_0-100,0.9258357143972396,0.9243646537654465,0.9258357143972396,0.8930083791332553,0.9581087301794663,0.9145814433102695,558.1559844017029
fc_mm_0-100,0.9276423652858236,0.9237931195009543,0.9276423652858236,0.895446956364785,0.9586094325418449,0.9163172026229174,541.6162674427032
fc_mm_0-100,0.9265169732363137,0.9217812107393792,0.9265169732363137,0.8938320624464197,0.9595843384203329,0.9170259730364211,557.210830450058
fc_mm_0-100,0.9265840177372513,0.9233739648273936,0.9265840177372513,0.8940895576178034,0.9578814622785989,0.9146666245495565,539.7638373374939
fc_mm_0-100,0.9263936806281905,0.9239049740163325,0.9263936806281905,0.8941377219964526,0.9587337365742463,0.9167905307842127,568.9176859855652
fc_mm_0-100,0.9245468596318673,0.9190555710177196,0.9245468596318673,0.8912931015092557,0.9575680394437677,0.9154251412155101,523.0306494235992
fc_mm_0-100,0.926961029228079,0.9207787380354986,0.926961029228079,0.8944304025997473,0.9594229328027088,0.9187806876823293,542.8592977523804
fc_mm_0-100,0.9258484498423304,0.9204439903399592,0.9258484498423304,0.8929890961521131,0.9578641321886424,0.9155283673473728,536.433198928833
fc_mm_0-100,0.9259478950408192,0.9212781814794112,0.9259478950408192,0.8929119638826186,0.9588259415876649,0.9169409026472363,562.8367390632629
fc_mm_0-1000,0.9232414708408151,0.9184754822217058,0.9232414708408151,0.8893739592240876,0.9552127844139383,0.9116591999407604,560.9179744720459
fc_mm_0-1000,0.9185632668352534,0.9062136374214569,0.9185632668352534,0.8818533867789932,0.9520918065192886,0.9058378519322234,543.364189863205
fc_mm_0-1000,0.9197495198088605,0.9096296296296297,0.9197495198088605,0.8843479239338359,0.9535190950812491,0.9084671042391639,552.3875465393066
fc_mm_0-1000,0.9172115669720189,0.9085903597592273,0.9172115669720189,0.8801102849781915,0.952487751147473,0.906760961095853,563.1024372577667
fc_mm_0-1000,0.9219605823697392,0.9126367232953223,0.9219605823697392,0.8868987041183255,0.954892004258264,0.9098273749471382,521.3446333408356
fc_mm_0-1000,0.9196541444914395,0.9089005722793467,0.9196541444914395,0.8835768239178615,0.9528965901205406,0.9069163675442423,544.5556650161743
fc_mm_0-1000,0.9205127404446665,0.9121828826317256,0.9205127404446665,0.8852215082854245,0.9532222803502188,0.9073933329030668,569.3110103607178
fc_mm_0-1000,0.9206755533356227,0.9123737726278561,0.9206755533356227,0.8852666275342033,0.9551280731519272,0.9105222474630765,551.8703856468201
fc_mm_0-1000,0.9222556930808972,0.9123500418487864,0.9222556930808972,0.8873663026027182,0.9556959208343191,0.9134962013316663,544.5213084220886
fc_mm_0-1000,0.9184906485153153,0.9089685265992016,0.9184906485153153,0.8823648694319897,0.952543110635561,0.9062861028287748,552.6320688724518
lr_none,0.9179430790244573,0.9544134164762385,0.9179430790244573,0.9116537180910099,0.9572800088478015,0.9402912243459443,1817.4177153110504
lr_none,0.9182234966860126,0.9549937033808001,0.9182234966860126,0.9118944768705658,0.9571183093625876,0.9401889526528753,1777.8802421092987
lr_none,0.9166466242913589,0.9538568962507515,0.9166466242913589,0.9101980381269665,0.9567678485666173,0.9401269331742502,1821.9915192127228
lr_none,0.9179246905089409,0.9540837137030203,0.9179246905089409,0.9114288099898877,0.9566921400997904,0.9398920232654892,1942.7081418037415
lr_none,0.9178216375525214,0.9563355168804992,0.9178216375525214,0.911652225321928,0.9575783703421368,0.940471585929153,1866.6532971858978
lr_none,0.9169957759538445,0.9531725273660757,0.9169957759538445,0.9105344980752147,0.9567820681513934,0.9396243054896515,1810.518746137619
lr_none,0.9176148081946927,0.9555969569942555,0.9176148081946927,0.9112865166979744,0.9566400088436192,0.9396382190187647,1835.486052274704
lr_none,0.9164467066177165,0.9517146617123393,0.9164467066177165,0.9100784662077134,0.9561306230136563,0.9391916542761685,1878.6227955818176
lr_none,0.9176517043942555,0.9532829503063571,0.9176517043942555,0.9113671431079245,0.957998036052599,0.9418309965268158,1819.8445994853973
lr_none,0.917467714477327,0.9553533397870281,0.917467714477327,0.9113559337685964,0.9567542043341807,0.9396158851535352,1785.0534858703613
lr_std,0.9121800377941934,0.9391570228741727,0.9121800377941934,0.9047015398381864,0.952428736021482,0.9347493866963708,1851.2989480495453
lr_std,0.9145141345790541,0.9416837861932633,0.9145141345790541,0.9070781178535091,0.9536899253531539,0.9358881283025586,1717.544512271881
lr_std,0.9123931440353967,0.9408713492171018,0.9123931440353967,0.9050744267880582,0.9525104637273898,0.9356412498093414,1858.9309821128845
lr_std,0.9119088700608621,0.939963637770299,0.9119088700608621,0.9045022241247743,0.9525535750176404,0.9354287542182631,1837.9208199977875
lr_std,0.9103467234802928,0.940412351176072,0.9103467234802928,0.9030021377451436,0.9511314333235356,0.9336107845818813,1812.8169739246368
lr_std,0.9115969418434843,0.9399062669455419,0.9115969418434843,0.904142254347644,0.9514831881197362,0.9336649341769832,1802.0193417072296
lr_std,0.9136287926919312,0.9424464606991546,0.9136287926919312,0.9064116399359953,0.9528178719014533,0.9352155708583986,1791.8539311885834
lr_std,0.9122668407131325,0.9398782048795624,0.9122668407131325,0.904648123949972,0.9530770225172784,0.935500789301803,1814.7420899868011
lr_std,0.9141082153996856,0.9432746608705778,0.9141082153996856,0.9067606895007836,0.953435888135272,0.9357584257901267,1732.8789761066437
lr_std,0.9119964259019013,0.9417483263801301,0.9119964259019013,0.9045466829436487,0.9523884531434051,0.9344011639256522,1804.4729678630829
lr_mm_0-1,0.9112376241874683,0.9435195964299573,0.9112376241874683,0.9039267623960221,0.9513038721920363,0.9332541444703122,1792.6109902858734
lr_mm_0-1,0.9108436841879056,0.9400042687777713,0.9108436841879056,0.9033021946262423,0.951617694162377,0.9341326114854518,1735.191311120987
lr_mm_0-1,0.9123856167031834,0.943919076040617,0.9123856167031834,0.905247312227622,0.9515773635379172,0.9340830664528188,1792.7799038887024
lr_mm_0-1,0.9133796705987474,0.9429707965460367,0.9133796705987474,0.9060163692973133,0.9525446156595767,0.9344866160672463,1826.813912153244
lr_mm_0-1,0.912120039554581,0.9434314011069036,0.912120039554581,0.9048275348282798,0.951473473092797,0.9338524090217042,1831.4858648777008
lr_mm_0-1,0.9127929939040096,0.9435696045809796,0.9127929939040096,0.9056978655054917,0.9519754954920805,0.9344212460017364,1756.4764363765717
lr_mm_0-1,0.9115283572863545,0.9413347789889446,0.9115283572863545,0.9041778637382257,0.951902564637016,0.934754067781175,1777.1768128871918
lr_mm_0-1,0.9123419026670333,0.9428405347800813,0.9123419026670333,0.9051170923159911,0.9520219898369067,0.9349453411794868,1845.5927007198334
lr_mm_0-1,0.9116360981057515,0.9411719007943444,0.9116360981057515,0.9040538775814786,0.9517279775468745,0.9334312378315657,1907.2138841152191
