Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_std,0.9209092470298035,0.9004008202833707,0.9209092470298035,0.8840838367197511,0.9446299588777307,0.8942751042974919,373.78121638298035
fc_std,0.9188906413479707,0.8942592592592593,0.9188906413479707,0.8814858759640396,0.9435939233233752,0.893194629302334,526.9151265621185
fc_std,0.9174005371307227,0.8942097172404155,0.9174005371307227,0.8788974863788289,0.9440074520794087,0.891933629781142,674.840987443924
fc_std,0.9207164719845087,0.8974430627357831,0.9207164719845087,0.8835950934311589,0.9440570808528119,0.8930351085282239,644.583010673523
fc_std,0.9201555350812811,0.899074074074074,0.9201555350812811,0.8836711942302004,0.9446702410283129,0.8941872849899003,638.2528569698334
fc_std,0.9196940129576145,0.8934597685120624,0.9196940129576145,0.8819804524388566,0.944203732893609,0.8951876596031775,758.40345454216
fc_mm_0-1,0.919512233203741,0.893121939846118,0.919512233203741,0.8813879110006673,0.9444654968161171,0.8973376424919226,613.8700251579285
fc_mm_0-1,0.9191395700972511,0.8911567788729775,0.9191395700972511,0.8809578526451257,0.9446110139423284,0.8987750243547246,545.7743389606476
fc_mm_0-1,0.9203360189869465,0.8957003773233335,0.9203360189869465,0.882868818586712,0.9448842962780174,0.8964259347250194,311.4540665149689
fc_mm_0-1,0.9195809654655592,0.8957423073347588,0.9195809654655592,0.8821092623532374,0.9442658842374898,0.8935317489679089,276.9646074771881
fc_mm_0-1,0.9201298904049708,0.8993593909571999,0.9201298904049708,0.8833667700164145,0.9444744352543475,0.8959820651403714,273.21099376678467
fc_mm_0-1,0.9191425582738755,0.8960182130743856,0.9191425582738755,0.8816201513177444,0.9444505817564335,0.8948120339076047,298.1745114326477
fc_mm_0-1,0.9210748057298006,0.8984342524594707,0.9210748057298006,0.8849460898048315,0.9449807427168823,0.8966853276189837,278.79649019241333
fc_mm_0-1,0.9188180355776289,0.8942401561991539,0.9188180355776289,0.8809709182505152,0.9433440177889835,0.8926326595124808,285.97671365737915
fc_mm_0-1,0.9210526315789473,0.8983145284858616,0.9210526315789473,0.8843938562808558,0.9457426712909829,0.8986083937307952,292.32810163497925
fc_mm_0-1,0.9222678256527099,0.9000979888945919,0.9222678256527099,0.8856545992975368,0.9450574600169713,0.8978139189986887,288.0626072883606
fc_mm_0-10,0.9197203321056245,0.8938627823908707,0.9197203321056245,0.8822398241838743,0.9447101258687816,0.8964196733916028,416.48191356658936
fc_mm_0-10,0.9205870872043095,0.8975598419707181,0.9205870872043095,0.8836368628168756,0.9464609416524291,0.8988571289400686,429.1775677204132
fc_mm_0-10,0.921264637002342,0.8955272608553706,0.921264637002342,0.8839222004833698,0.9450706378482946,0.8963556985521164,399.8540093898773
fc_mm_0-10,0.9189311523513711,0.898493443690133,0.9189311523513711,0.8815237226277371,0.9438320875366137,0.8948171409642633,446.25828981399536
fc_mm_0-10,0.9206735646175694,0.8958729863980317,0.9206735646175694,0.883628288193411,0.944589568412462,0.8975441176381055,398.51911067962646
fc_mm_0-10,0.9190121606643875,0.8924741167185106,0.9190121606643875,0.8811018930192052,0.9438587383571694,0.8938281026889425,383.8023931980133
fc_mm_0-10,0.9219037807124348,0.9000698161508028,0.9219037807124348,0.8854598319558596,0.9459546191794915,0.899959489327086,420.2839570045471
fc_mm_0-10,0.9201736441855745,0.8978900996985857,0.9201736441855745,0.8833888407317851,0.9452255441255145,0.8957470563107519,408.1669249534607
fc_mm_0-10,0.9183711707210442,0.8950870010235414,0.9183711707210442,0.8803825561707775,0.9426907562209547,0.8908226513751862,409.50262331962585
fc_mm_0-10,0.9207622555522607,0.9016423951984367,0.9207622555522607,0.8841793087715296,0.9459876905753907,0.8939511079844145,454.8367545604706
fc_mm_0-100,0.9193054774842296,0.887615320100643,0.9193054774842296,0.8805583803272626,0.9446054832056594,0.8934962800338131,158.78624439239502
fc_mm_0-100,0.9164389764086871,0.8866477668820003,0.9164389764086871,0.8769881401121632,0.9419544894876446,0.8881041557335798,133.95666766166687
fc_mm_0-100,0.9178392391423172,0.886189021568083,0.9178392391423172,0.8792101940075767,0.943536929610822,0.8924891838377002,163.3182623386383
fc_mm_0-100,0.9175175644028103,0.8877384450352129,0.9175175644028103,0.8781342990934465,0.9443612924097693,0.8899558832805758,146.38754057884216
fc_mm_0-100,0.9198451234172769,0.8924406448915114,0.9198451234172769,0.8821125143513203,0.9451879850905466,0.8940773884645639,155.00350999832153
fc_mm_0-100,0.9197657165169856,0.8906918355960572,0.9197657165169856,0.881774872845274,0.9445965676130406,0.8920496347144393,151.30894994735718
fc_mm_0-100,0.9204022046309741,0.8878992772207974,0.9204022046309741,0.881936081519222,0.9440023350922252,0.89122864843623,144.79202961921692
fc_mm_0-100,0.9184750366877946,0.8870114195525021,0.9184750366877946,0.8797826787605322,0.9446250581834221,0.8921491130849689,148.85380053520203
fc_mm_0-100,0.9171938703781808,0.8862893434201924,0.9171938703781808,0.8774590258674496,0.9429433915711308,0.889329225678058,156.69294118881226
fc_mm_0-100,0.9182163098974191,0.8874329680578223,0.9182163098974191,0.8790300230946883,0.9444254267587531,0.8903358452024999,142.82136702537537
fc_mm_0-1000,0.9152137605943778,0.8813173541434411,0.9152137605943778,0.8747752316842639,0.9407958924028961,0.8843722038536169,32.06806302070618
fc_mm_0-1000,0.9166575573496573,0.8838888888888888,0.9166575573496573,0.877369545736541,0.9413120849511999,0.8869875304365331,29.406065464019775
fc_mm_0-1000,0.9156884171089603,0.879548189982409,0.9156884171089603,0.8755558627681389,0.9420717538453581,0.8883215641657716,28.85451889038086
fc_mm_0-1000,0.9167265344369827,0.8837924765767026,0.9167265344369827,0.8767224637011006,0.9426217526539321,0.8894727684042734,30.788152933120728
fc_mm_0-1000,0.9154111567344773,0.8845421177345165,0.9154111567344773,0.8754310939439922,0.9418293521206266,0.8847919511863291,29.916199445724487
fc_mm_0-1000,0.9146390979791985,0.88107202680067,0.9146390979791985,0.8738751211408002,0.9405600473012807,0.8838454789861887,38.615108489990234
fc_mm_0-1000,0.9149288211788211,0.8832945556072592,0.9149288211788211,0.8744644584696181,0.9403240732917714,0.8831193735183966,29.358996868133545
fc_mm_0-1000,0.9137753349364479,0.8806942441021823,0.9137753349364479,0.8726945776466248,0.9408519972913827,0.884551654050235,27.66150975227356
fc_mm_0-1000,0.916465023338589,0.8851614699331849,0.916465023338589,0.8770026433743248,0.941751829580816,0.8872196204520075,29.854555130004883
fc_mm_0-1000,0.9147112547421666,0.8797539149888143,0.9147112547421666,0.8735855605692467,0.9424621338862214,0.8866797639746958,29.90338683128357
lr_none,0.9202168794789393,0.9250499214827165,0.9202168794789393,0.9113307549061739,0.9512189856070464,0.9244695012394728,255.96834874153137
lr_none,0.9201356980289432,0.9266496084360704,0.9201356980289432,0.9113595851563765,0.9521526050285984,0.9258470875788924,265.1990144252777
lr_none,0.9206474603924263,0.9256270320483047,0.9206474603924263,0.9119057379002661,0.9523741095527324,0.9269163270119112,261.29359126091003
lr_none,0.9198416242957262,0.9241816384673528,0.9198416242957262,0.910862152946907,0.9513756875168811,0.9256759769239273,263.5203757286072
lr_none,0.9192813939102343,0.9256844345554803,0.9192813939102343,0.9105944824567247,0.9506497938058825,0.9239327865163562,287.25880455970764
lr_none,0.919218548733362,0.925933810721889,0.919218548733362,0.9104888051535308,0.9503581636090006,0.9238364700660279,250.16152954101562
lr_none,0.9218662797187186,0.9279553427790592,0.9218662797187186,0.9132110021744937,0.9517757033069335,0.9254459698457641,262.34289932250977
lr_none,0.9194072164948454,0.9239861264508128,0.9194072164948454,0.910446478859794,0.9509922386868405,0.9245439202558743,301.51797366142273
lr_none,0.9206922032616728,0.9256590065852095,0.9206922032616728,0.9117033692387166,0.9510099155670699,0.9237677643475952,273.9060769081116
lr_none,0.9193822831803651,0.924738486618666,0.9193822831803651,0.9103831714097385,0.9503170712591652,0.9222672766424584,258.86272859573364
lr_std,0.9119151858528629,0.9168844240559008,0.9119151858528629,0.9022752597643787,0.9450401353364202,0.9178097648838625,1001.0749251842499
lr_std,0.9128579035056079,0.916207618899837,0.9128579035056079,0.9030099695084067,0.9469622000223852,0.9212356955051657,1002.4856169223785
lr_std,0.9143632413680586,0.9196089082020641,0.9143632413680586,0.904820530439679,0.9472550503798298,0.9210232588811227,996.3151533603668
lr_std,0.9144326268531157,0.9179310744728144,0.9144326268531157,0.9050214387803716,0.9469810692354629,0.9210766565447115,1001.2148768901825
lr_std,0.9150385758716085,0.9209663335597167,0.9150385758716085,0.9056510165723717,0.9477701689898288,0.9219168477317111,1012.5797824859619
lr_std,0.9150696938968427,0.9199549698181324,0.9150696938968427,0.9055857542726674,0.9467612182433132,0.9201302510342395,1000.1122660636902
lr_std,0.9134544393125118,0.915269982581769,0.9134544393125118,0.9036831796684661,0.9474539685137885,0.922641031838883,1007.2674477100372
lr_std,0.9129344474884277,0.9151781394538734,0.9129344474884277,0.9031876086250692,0.946255906147594,0.9200633772989133,999.2074346542358
lr_std,0.9130382508029748,0.9160718442082396,0.9130382508029748,0.9031783064331065,0.9461493744501881,0.919442144618657,995.2572185993195
lr_std,0.9144010304851867,0.9200116121540546,0.9144010304851867,0.90510462481674,0.9470997786317361,0.9209911985717114,1009.0109536647797
lr_mm_0-1,0.9141027401964151,0.923364884785476,0.9141027401964151,0.904900395377129,0.9468293307179845,0.9203783720904104,813.4260368347168
lr_mm_0-1,0.9156635815718529,0.9253641833201137,0.9156635815718529,0.9068812862004568,0.9476539735068196,0.922430883891747,837.492805480957
lr_mm_0-1,0.9144990676531498,0.9226440271519465,0.9144990676531498,0.90556905322299,0.9462742464780691,0.9205324606127309,808.2960169315338
lr_mm_0-1,0.9148309415230292,0.923930514940837,0.9148309415230292,0.905852755494375,0.9474615459773859,0.9214851858138914,830.9817762374878
lr_mm_0-1,0.9150544005633271,0.9231052600965547,0.9150544005633271,0.9058926498848868,0.9477773835618765,0.9221465159832581,829.8659763336182
lr_mm_0-1,0.9172310072189755,0.9235337499514809,0.9172310072189755,0.9081037756552771,0.9487710008036302,0.9243456142810966,813.3848989009857
lr_mm_0-1,0.9163201484587099,0.9248350795498642,0.9163201484587099,0.9073016598142226,0.9487194231114507,0.9236002120900407,820.0805740356445
lr_mm_0-1,0.9153072088470653,0.9238353510895884,0.9153072088470653,0.9062802850356294,0.9471110996764434,0.9214868000390359,855.3674199581146
lr_mm_0-1,0.9153278407140405,0.9245045429008698,0.9153278407140405,0.9063146899629665,0.9478264674718815,0.9222047099774882,801.4824392795563
lr_mm_0-1,0.915530586123066,0.9227461992834318,0.915530586123066,0.9064637336504162,0.9468874671374172,0.9207565747540025,828.8019042015076
lr_mm_0-10,0.914962537805884,0.9235031970548343,0.914962537805884,0.9059408293021355,0.9473444837554725,0.9215835021761876,1207.4600608348846
lr_mm_0-10,0.9153204682279992,0.9250150086178516,0.9153204682279992,0.9064427365025146,0.9473701091987055,0.9216286125797994,1185.0713527202606
lr_mm_0-10,0.9145126663804208,0.9227598219469711,0.9145126663804208,0.9054722588854177,0.9471252457215809,0.9213216162955189,1298.5430374145508
lr_mm_0-10,0.9158821508331901,0.9231721949142703,0.9158821508331901,0.9069115312592085,0.9484673202646376,0.9232268349995318,1344.1782598495483
lr_mm_0-10,0.9151942248195256,0.9226992198113574,0.9151942248195256,0.905977856965909,0.9472055005727763,0.9217294110139139,1209.426656961441
lr_mm_0-10,0.9154057771664375,0.9227730441518203,0.9154057771664375,0.9064140607167313,0.9481225817909726,0.9236506010853779,1168.128805398941
lr_mm_0-10,0.9160944335106611,0.9253809570028148,0.9160944335106611,0.9071119356833642,0.9480088610137659,0.9221371265444032,1195.1184177398682
lr_mm_0-10,0.9154286890589083,0.9224921660412395,0.9154286890589083,0.9063111685448776,0.9490379383720171,0.9253542136913725,1319.0598709583282
lr_mm_0-10,0.9162407991136229,0.9249349539823696,0.9162407991136229,0.9071450335161487,0.9482897776544599,0.9227563643793791,1338.6007282733917
lr_mm_0-10,0.9143686751542017,0.9226096912538084,0.9143686751542017,0.9051154644278181,0.9468827259226157,0.9214750474110047,1319.058259487152
lr_mm_0-100,0.9204939713510357,0.9269423218649393,0.9204939713510357,0.9117007477491225,0.9518171681068013,0.9266711681705114,310.15650486946106
lr_mm_0-100,0.9190022854982558,0.9250813701177929,0.9190022854982558,0.9101548725279962,0.9506589019125428,0.9246196218317287,382.359854221344
lr_mm_0-100,0.9203247841216652,0.9269873299831196,0.9203247841216652,0.9115382780825186,0.9520611145191932,0.9262966487677335,346.2674150466919
lr_mm_0-100,0.9192360257523272,0.9240334702099636,0.9192360257523272,0.9103503549347379,0.9509383830290293,0.9249621323534698,374.48363971710205
lr_mm_0-100,0.9211371363808084,0.9274382566585957,0.9211371363808084,0.91247629665628,0.9527816700416153,0.9274037959647035,441.25938963890076
lr_mm_0-100,0.9207770226731848,0.9288638789172408,0.9207770226731848,0.9121466477386407,0.9513024025323071,0.9250776385439995,335.7393054962158
lr_mm_0-100,0.9203916852774437,0.9263265859039362,0.9203916852774437,0.911735014571151,0.9525158050423448,0.928307478677024,356.006774187088
lr_mm_0-100,0.918859027545157,0.9252998486201142,0.918859027545157,0.9098577303651684,0.9506088200239444,0.9236847059564257,339.4026951789856
lr_mm_0-100,0.9201245881383855,0.928004951835661,0.9201245881383855,0.9115626870350844,0.9510279561371404,0.9242864193680919,279.8118722438812
lr_mm_0-100,0.9200323101777059,0.9250688598362882,0.9200323101777059,0.9111072902338377,0.9518381325276104,0.9260189831792505,388.1868977546692
lr_mm_0-1000,0.9169908874631763,0.9236870684974013,0.9169908874631763,0.9078848298275879,0.9494375868269025,0.9212842436487445,42.15845322608948
lr_mm_0-1000,0.9183377025226697,0.9261000485672657,0.9183377025226697,0.909378785422012,0.9497746739415993,0.921153016296115,48.12983155250549
lr_mm_0-1000,0.9173521784677738,0.9236412201920099,0.9173521784677738,0.9083883003531215,0.9494776937392158,0.9216396530811595,49.62500762939453
lr_mm_0-1000,0.9186286126423162,0.924744947437837,0.9186286126423162,0.9095990766266348,0.9502741318961744,0.9222548072351869,63.12461519241333
lr_mm_0-1000,0.9172572567413173,0.9262506546660718,0.9172572567413173,0.9083835866608329,0.9488780023552702,0.9198282201489387,48.96107053756714
lr_mm_0-1000,0.9183342207870283,0.9248005267642729,0.9183342207870283,0.909451030805123,0.9502837374973165,0.9230676120219647,50.09923219680786
lr_mm_0-1000,0.9188622497207184,0.924408562501213,0.9188622497207184,0.9098236968273069,0.950428788442979,0.9223698999027115,50.220386266708374
lr_mm_0-1000,0.9187261540576771,0.9255343911238701,0.9187261540576771,0.9098276256578446,0.9505501767568222,0.9232393570666193,65.53992629051208
lr_mm_0-1000,0.9184312850312868,0.9253197128871863,0.9184312850312868,0.9096303622202991,0.9498658088068576,0.922691242417591,48.82788681983948
lr_mm_0-1000,0.9173836434741501,0.9268382710053424,0.9173836434741501,0.9084832904884319,0.949105899174596,0.9203395724370355,50.25478005409241
