Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_mm_0-1,0.912827166646617,0.9310017254415386,0.912827166646617,0.9044627974648974,0.9490332084505753,0.9206405128857843,170.611496925354
lr_mm_0-10,0.9126620670693463,0.9291757826869833,0.9126620670693463,0.9042365775763799,0.9488342918824721,0.9210768412338516,320.53956604003906
lr_mm_0-10,0.9130752373995618,0.9307865255649882,0.9130752373995618,0.9047201891466735,0.9478103682730596,0.917874881720726,300.26080775260925
lr_mm_0-10,0.9141206112252883,0.9316727916156254,0.9141206112252883,0.9056200799493465,0.9495298922788374,0.9212572589844108,319.22292280197144
lr_mm_0-10,0.9127710056221309,0.9309763657497094,0.9127710056221309,0.9045087096865266,0.9492982345276718,0.9219729329244881,310.4324085712433
lr_mm_0-10,0.9140129302573172,0.9315018030943425,0.9140129302573172,0.9056123651100325,0.9503928578140876,0.922709917967182,355.7006895542145
lr_mm_0-10,0.9140879898341175,0.9330363196125908,0.9140879898341175,0.9059073555133438,0.949786811945366,0.9216969535188515,305.6570520401001
lr_mm_0-10,0.911931305386751,0.9335881417096736,0.911931305386751,0.9037789714886743,0.9482043416372937,0.9196166525160154,301.910281419754
lr_mm_0-10,0.9130498244167976,0.9326515195537219,0.9130498244167976,0.9048455749011061,0.9489754851485699,0.9197556184435816,314.2320156097412
lr_mm_0-10,0.914541955879321,0.9349396656917623,0.914541955879321,0.9065810232138832,0.9506608312383701,0.9225399905369245,355.2704236507416
lr_mm_0-10,0.9136066333625174,0.9325877541526951,0.9136066333625174,0.9053106919422362,0.9497607021391983,0.9209955753336854,332.84691762924194
lr_mm_0-100,0.9150376714092024,0.9303884529690981,0.9150376714092024,0.9065458492614092,0.9500214439461313,0.921804979808805,115.81450629234314
lr_mm_0-100,0.9138033251707695,0.9285589553541977,0.9138033251707695,0.9051311633536966,0.9498473956176883,0.9223559578760283,105.03659272193909
lr_mm_0-100,0.914884659993986,0.9330174205200908,0.914884659993986,0.9065297996999744,0.9498675872155697,0.9209539044443639,103.25200462341309
lr_mm_0-100,0.9137911761924006,0.9320781789273666,0.9137911761924006,0.9055647652776732,0.950273676663275,0.9217584284207523,87.8794949054718
lr_mm_0-100,0.9131880310306613,0.9311941715592241,0.9131880310306613,0.9048681522486137,0.949634730331746,0.9204018784265067,91.07340908050537
lr_mm_0-100,0.9125168583724905,0.9285395612282505,0.9125168583724905,0.9038537791960122,0.9497499683931313,0.9206598607987817,104.96801090240479
lr_mm_0-100,0.9139452363155227,0.9312556931604551,0.9139452363155227,0.9056127256964077,0.949624100228874,0.9209749635154659,103.56616353988647
lr_mm_0-100,0.9143846504154458,0.9333888910422885,0.9143846504154458,0.9062529401802685,0.950182095184719,0.9215090091466915,103.71349859237671
lr_mm_0-100,0.9137107307348594,0.9310786425286687,0.9137107307348594,0.9052748745425047,0.9490198684890867,0.9193316287073028,100.16607809066772
lr_mm_0-100,0.9140722398479885,0.930682501795036,0.9140722398479885,0.9056386434020698,0.9500943229286279,0.9220592483516431,104.32140803337097
lr_mm_0-1000,0.915563497040556,0.9336674241982791,0.915563497040556,0.9072429575803331,0.9507660389424135,0.9193750734929119,36.95030093193054
lr_mm_0-1000,0.9138838257041648,0.9347395023328149,0.9138838257041648,0.9056713943982972,0.9485010102103748,0.9166180907304712,33.497846841812134
