Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1000,0.9128112211427322,0.8716647264260768,0.9128112211427322,0.8702463970246397,0.92076904283869,0.8870238546882491,1.2809832096099854
fc_mm_0-1000,0.9143374660379127,0.8724117072262808,0.9143374660379127,0.8723711148334264,0.919831054806372,0.8864149894894708,1.2809531688690186
fc_mm_0-1000,0.9096104301662893,0.8674413200092959,0.9096104301662893,0.8657311840426765,0.9172026269655099,0.8819135906338191,1.3070149421691895
lr_none,0.9196944337152911,0.9193077443681718,0.9196944337152911,0.9104174645729606,0.9423909535588668,0.9348664759389351,2.093852996826172
lr_none,0.9179377826692576,0.9162560620756547,0.9179377826692576,0.9082395923468897,0.9395640934705859,0.9320914041282162,2.089972496032715
lr_none,0.9192071991542541,0.9156575231168027,0.9192071991542541,0.9096744436330092,0.9406258233586122,0.9343160292847364,2.076240062713623
lr_none,0.9196857567709273,0.9196812841688962,0.9196857567709273,0.9103452246166837,0.9411571288487177,0.9336293672123828,2.069645881652832
lr_none,0.921343971966229,0.9196630845193146,0.921343971966229,0.9120691310609698,0.9429350493243621,0.935834703089012,2.096972703933716
lr_none,0.9200828121778571,0.9193670224098859,0.9200828121778571,0.9107497481652036,0.9412625458319654,0.9343121352739411,2.0444068908691406
lr_none,0.9192644784327204,0.9160576158812012,0.9192644784327204,0.9095686319801352,0.9408588319015577,0.9339167924392278,2.016488790512085
lr_none,0.919277812134955,0.9171710920729467,0.919277812134955,0.9098513189448441,0.9410709738406207,0.9341991678301009,2.060527801513672
lr_none,0.9191674401017497,0.9166908900645311,0.9191674401017497,0.909569865595016,0.9409569310737429,0.9332049121548658,2.101470947265625
lr_none,0.9194773285682376,0.9179953118037931,0.9194773285682376,0.9100004800998608,0.9413020518154309,0.9345106895554238,2.0545578002929688
lr_std,0.9204134411327531,0.9204349427247882,0.9204134411327531,0.9111369065321041,0.9416496787736266,0.9354779012939342,2.1435482501983643
lr_std,0.9210275355470596,0.9208599561088345,0.9210275355470596,0.9116357763593016,0.9424249108519723,0.9369080368023414,2.091763734817505
lr_std,0.9218925861965273,0.9229606372463516,0.9218925861965273,0.9128672065941439,0.9431992907410238,0.9373820417043823,2.1615853309631348
lr_std,0.9214618305527397,0.9216761270074972,0.9214618305527397,0.9123439507545975,0.9421459316242405,0.9359403405407736,2.153754472732544
lr_std,0.9218402261615267,0.9237553177023641,0.9218402261615267,0.9127096848489501,0.9421342121477256,0.9358050105976469,2.1140553951263428
lr_std,0.9218086842964414,0.9217813136703211,0.9218086842964414,0.9125820053981885,0.9427000578231876,0.936573593216725,2.0983059406280518
lr_std,0.9221679872127597,0.9221808737450091,0.9221679872127597,0.9130931247900974,0.9416470340477943,0.9364210417503331,2.1452488899230957
lr_std,0.9205584192439863,0.9228622914607917,0.9205584192439863,0.9115145019760198,0.9412535669734492,0.9355662689051812,2.1570253372192383
lr_std,0.9209972422917329,0.9229591737875177,0.9209972422917329,0.9119679883594034,0.9416357760196976,0.9358779865710251,2.1762635707855225
lr_std,0.9217456346238168,0.9224967036376328,0.9217456346238168,0.9126923224494494,0.9430402911654685,0.9382302837013621,2.158254623413086
lr_mm_0-1,0.9171728279452572,0.9144574808494134,0.9171728279452572,0.9072525950225591,0.9394634155695823,0.9329129712300795,2.164531707763672
lr_mm_0-1,0.9172554885072292,0.9131125930521092,0.9172554885072292,0.907290763748435,0.939013118610901,0.9337732433640158,2.0614731311798096
lr_mm_0-1,0.9169859295273765,0.9142397643821814,0.9169859295273765,0.9071037200807459,0.9385553378358042,0.9320612407692437,2.156446695327759
lr_mm_0-1,0.9165807028402448,0.9153798401489873,0.9165807028402448,0.9067604442907106,0.9380543085067478,0.9318879408564394,2.082463026046753
lr_mm_0-1,0.9172878033683233,0.9131133884809857,0.9172878033683233,0.9073915428967455,0.9391560472817525,0.9339922421742037,2.1051883697509766
lr_mm_0-1,0.9181882956896478,0.9164970634412979,0.9181882956896478,0.9084498924070089,0.9406834744036475,0.9349004796657874,2.233424663543701
lr_mm_0-1,0.9170254268601823,0.9139028022201164,0.9170254268601823,0.9073053662282807,0.9397674537386485,0.9344418025767687,2.1026406288146973
lr_mm_0-1,0.917795743730293,0.9143300669447948,0.917795743730293,0.907829839704069,0.9401044732353672,0.9335812255965111,2.0520987510681152
lr_mm_0-1,0.917677375021474,0.9163450161956669,0.917677375021474,0.9079099085248674,0.9404232224859996,0.9338834690539458,2.1387531757354736
lr_mm_0-1,0.9178221053897565,0.9150996487551183,0.9178221053897565,0.9079112035272147,0.9397104787065524,0.9336112650544544,2.055112600326538
lr_mm_0-10,0.9168527360791453,0.9153058453900159,0.9168527360791453,0.9069682527480976,0.9383073017783301,0.931860979862209,2.106924295425415
lr_mm_0-10,0.9191598255075052,0.9161595410674832,0.9191598255075052,0.909444198618673,0.9415830696393057,0.9358599575745176,2.0840182304382324
lr_mm_0-10,0.9184749474045769,0.9164792119143655,0.9184749474045769,0.9087255806798954,0.9410682019766183,0.9341171723561816,2.117882490158081
lr_mm_0-10,0.9186667353385524,0.9164824510374249,0.9186667353385524,0.9088951067778196,0.9417415191152929,0.9356959626896955,2.1243371963500977
lr_mm_0-10,0.9167332216926446,0.9146249346322946,0.9167332216926446,0.9068963530564037,0.939597380684937,0.9331193981924741,2.076112985610962
lr_mm_0-10,0.9182411011160657,0.9145105335581526,0.9182411011160657,0.9084013553057139,0.9404823754631275,0.9338270506416207,2.1921916007995605
lr_mm_0-10,0.9175710017514338,0.9162065291097549,0.9175710017514338,0.9078430807920831,0.9399099436783497,0.9333314332736851,2.170701026916504
lr_mm_0-10,0.9150136284296781,0.9127013426078847,0.9150136284296781,0.9048077663918638,0.9385446674611325,0.9320889019862361,2.1247472763061523
lr_mm_0-10,0.9180882681372297,0.9164111322439157,0.9180882681372297,0.9082847634985669,0.9398072514283174,0.9326932831667715,2.0551280975341797
lr_mm_0-10,0.9186733030120999,0.9174345671364411,0.9186733030120999,0.9091013725433776,0.9403290095274762,0.9343237575597351,2.092784881591797
lr_mm_0-100,0.9186114452655095,0.9148556695035186,0.9186114452655095,0.9087950391896316,0.9412261150853135,0.9337996121537803,2.1313188076019287
lr_mm_0-100,0.9179230775839111,0.9168734010388402,0.9179230775839111,0.908282773980493,0.9403585965921344,0.9324838808206407,2.1422617435455322
lr_mm_0-100,0.9186174418204943,0.9141809148601704,0.9186174418204943,0.9086612654320989,0.9412985437898086,0.9343045982578699,2.2244808673858643
lr_mm_0-100,0.9181000446321282,0.9154680797375725,0.9181000446321282,0.9081351689612015,0.9401518457006378,0.9329283410566873,2.117149591445923
lr_mm_0-100,0.9161105815061964,0.9114782036136878,0.9161105815061964,0.9059865255052935,0.938355067383605,0.932243177660029,2.114088535308838
lr_mm_0-100,0.9166652352405654,0.9146263324466536,0.9166652352405654,0.9066256074676418,0.9390249573405212,0.9312627423141229,2.077695608139038
lr_mm_0-100,0.9181978267405403,0.9147752602097183,0.9181978267405403,0.9083577924265024,0.9411674540336151,0.933687663955449,2.10886812210083
lr_mm_0-100,0.9175488949231774,0.9143189981555189,0.9175488949231774,0.9075439154356855,0.9395426496829631,0.9322223856688484,2.1088459491729736
lr_mm_0-100,0.9177672820953199,0.9122314689374879,0.9177672820953199,0.9077865300541186,0.9396616742689808,0.9333555011612197,2.2193374633789062
lr_mm_0-100,0.9192702962810202,0.9158620689655173,0.9192702962810202,0.9093872669579391,0.9413506101522325,0.9341555239206922,2.131226062774658
lr_mm_0-1000,0.9251784839815459,0.9281829130890866,0.9251784839815459,0.9164772563800099,0.9440312317194388,0.9373280831346069,2.004056453704834
lr_mm_0-1000,0.92371752451507,0.9288556731049209,0.92371752451507,0.9151239290085679,0.9438666551001643,0.9371923982029743,2.030770778656006
lr_mm_0-1000,0.9238002733391211,0.9262067761767159,0.9238002733391211,0.9150707504239276,0.9436555407754748,0.9373933871276493,2.0728394985198975
lr_mm_0-1000,0.924134673194194,0.9282007590426767,0.924134673194194,0.9156391767346354,0.9439928076582167,0.9376250706259245,1.9943273067474365
lr_mm_0-1000,0.9233305287016845,0.9288748375584305,0.9233305287016845,0.9147168369783211,0.942470787585609,0.9354293469717214,2.0813534259796143
lr_mm_0-1000,0.9240925792383503,0.9277164349389901,0.9240925792383503,0.9156233300251928,0.9434215774184339,0.9371627482763919,2.0115649700164795
lr_mm_0-1000,0.9241115138189876,0.928256606411277,0.9241115138189876,0.9154061195573088,0.9437896695951598,0.9372027057456005,2.062019109725952
lr_mm_0-1000,0.9254789107464995,0.9306104268339918,0.9254789107464995,0.9172082724921502,0.9447703583853193,0.9378519020255328,2.010927438735962
lr_mm_0-1000,0.9244248502505135,0.9264449016030741,0.9244248502505135,0.9156580285040186,0.94506064036428,0.9385240659560917,2.061955451965332
lr_mm_0-1000,0.9238542042583905,0.9267274034072146,0.9238542042583905,0.915014001304231,0.9432190326572208,0.9367300368764493,2.009084463119507
