Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
lr_none,0.9187513969842335,0.9564222851161168,0.9187513969842335,0.9125935242816318,0.9621139240958458,0.9466819405823645,1.6669492721557617
lr_none,0.9204478137314663,0.9561926516706029,0.9204478137314663,0.9142481676167913,0.9636363117339996,0.9482138225532064,1.6683955192565918
lr_none,0.9191352187741769,0.9586218937321771,0.9191352187741769,0.9130904757065383,0.9623729726298278,0.9459499812098819,1.7203269004821777
lr_none,0.9200889713333676,0.9515866242532391,0.9200889713333676,0.9133814289038864,0.9629626048169128,0.9473923054808127,1.6516108512878418
lr_none,0.9186371093112541,0.953574618461419,0.9186371093112541,0.9120386276057384,0.9621917148047421,0.9462489554167681,1.6480326652526855
lr_none,0.920968102100761,0.9538667650428131,0.920968102100761,0.9143649493746278,0.9636032773929807,0.9494210525188957,1.6765282154083252
lr_none,0.9171327679975256,0.9592347542637614,0.9171327679975256,0.9111231927461044,0.9629210799145628,0.9469240197742886,1.7163708209991455
lr_none,0.919538550146567,0.9563859907691115,0.919538550146567,0.913328518251014,0.9635748917982033,0.9483395008928166,1.6708800792694092
lr_std,0.916266914255257,0.9532431279804598,0.916266914255257,0.9098882392124936,0.9610027419142698,0.9446438053854147,1.7081873416900635
lr_std,0.9168198924269242,0.9532509299442034,0.9168198924269242,0.9104332620944241,0.9604370956410595,0.9423636355537709,1.6985704898834229
lr_std,0.9152676346765186,0.9479376647542255,0.9152676346765186,0.9084087151958692,0.9604275326548766,0.9445799346310804,1.7448205947875977
lr_std,0.9151071354989355,0.9525824421109839,0.9151071354989355,0.9084733213013095,0.9599843644627566,0.9430537453536814,1.6859166622161865
lr_std,0.9160231908954263,0.9490694067468011,0.9160231908954263,0.9092057242090209,0.9602453163957563,0.9425048378001866,1.7008719444274902
lr_std,0.9170868732336291,0.9531356080150525,0.9170868732336291,0.9105683523896003,0.9597655078953702,0.940516208609362,1.671513557434082
lr_std,0.9152650061389725,0.9524667325236794,0.9152650061389725,0.908801922099524,0.9594827765537747,0.9401210962786143,1.7765707969665527
lr_std,0.9155997044013268,0.9526001276373552,0.9155997044013268,0.9093392899998153,0.9595340709434391,0.9406807367675273,1.7270512580871582
lr_std,0.9161168384879725,0.946133426340367,0.9161168384879725,0.9091061421310345,0.9604575125145265,0.9435443919927801,1.6871061325073242
lr_std,0.9171905596207358,0.9496578595382558,0.9171905596207358,0.9104086525059931,0.962263736751674,0.9458535877909597,1.6855800151824951
lr_mm_0-1,0.9172921998728893,0.9547210842086868,0.9172921998728893,0.9108102100544586,0.9599712192842446,0.94021899942766,1.7373554706573486
lr_mm_0-1,0.9148341969357153,0.9462375988706028,0.9148341969357153,0.9080347780901743,0.9577496519693005,0.9384021682160537,1.6974666118621826
lr_mm_0-1,0.9152156741534446,0.9506722120127672,0.9152156741534446,0.9087042943650904,0.9576644709445435,0.9367444831642306,1.7236053943634033
lr_mm_0-1,0.9144717067012479,0.9501839303000968,0.9144717067012479,0.907883418275323,0.9556648192341677,0.9350364362995514,1.7016327381134033
lr_mm_0-1,0.9147525781162793,0.9520253801214841,0.9147525781162793,0.9083760936173355,0.956916362985463,0.9363014295875712,1.7583022117614746
lr_mm_0-1,0.9154895693714129,0.952180055348054,0.9154895693714129,0.9091278640059127,0.9601044047249868,0.9403368801951767,1.7562992572784424
lr_mm_0-1,0.9154609929078014,0.9538530205119249,0.9154609929078014,0.9090623266136489,0.9572197645891849,0.9373197190813405,1.709223985671997
lr_mm_0-1,0.9142761411376582,0.9537083802789541,0.9142761411376582,0.9077546039494121,0.9581579057720071,0.9369952165864774,1.6945703029632568
lr_mm_0-1,0.9154487620357634,0.9529628195197521,0.9154487620357634,0.909151371273913,0.9584911040326279,0.9383804810266141,1.7515578269958496
lr_mm_0-1,0.9155441081777206,0.9542586140147116,0.9155441081777206,0.909278711807509,0.9589649402395436,0.9398033005201551,1.7148003578186035
lr_mm_0-10,0.9165492352637911,0.9514608311023164,0.9165492352637911,0.9099072356215213,0.9588509413498885,0.9383975329077351,1.7087469100952148
lr_mm_0-10,0.9139966997834232,0.9557427852024017,0.9139966997834232,0.9079367415844043,0.9571635326133401,0.9365462329547748,1.7009799480438232
lr_mm_0-10,0.9143006908878424,0.9515071575435465,0.9143006908878424,0.9077266124480712,0.9573413390654582,0.935608667605726,1.771836757659912
lr_mm_0-10,0.9155738760788354,0.9540755968426973,0.9155738760788354,0.909158111641918,0.9576687406283325,0.9374224896098369,1.6979832649230957
lr_mm_0-10,0.9147280162193739,0.9513503049075598,0.9147280162193739,0.9082709546252656,0.9585337914453959,0.9390507255749653,1.7004883289337158
lr_mm_0-10,0.9166494898485005,0.9528757245042355,0.9166494898485005,0.910153031467269,0.9592076157034093,0.938942426709837,1.7253224849700928
lr_mm_0-10,0.9134702078878899,0.9497865735351183,0.9134702078878899,0.9066780266898806,0.9572169090886951,0.9368263491036074,1.766878366470337
lr_mm_0-10,0.9152305022423066,0.9505362605025748,0.9152305022423066,0.9086938416693657,0.9574667281743141,0.9377041054242299,1.7190275192260742
lr_mm_0-10,0.9144698401787249,0.9519846350832266,0.9144698401787249,0.9079151865008881,0.9581907112496215,0.9369442876056754,1.7165534496307373
lr_mm_0-10,0.9140621645066261,0.9561515786207432,0.9140621645066261,0.9078738997532501,0.9578257373205561,0.9371505462397179,1.7021844387054443
lr_mm_0-100,0.9160361072223033,0.9515151515151515,0.9160361072223033,0.9095300671861408,0.9589490232499771,0.9388707571722195,1.7495903968811035
lr_mm_0-100,0.918426927700498,0.957039648259699,0.918426927700498,0.9122985173833571,0.9596827965691875,0.9388483988607781,1.6646108627319336
lr_mm_0-100,0.9185193457494331,0.9581630478994364,0.9185193457494331,0.9125185615598167,0.9587783803523737,0.9376439835067776,1.6540489196777344
lr_mm_0-100,0.9174102921201492,0.9573715706846972,0.9174102921201492,0.9111737783736304,0.9606499645565777,0.9409879987409195,1.6818640232086182
lr_mm_0-100,0.9143687250722047,0.9521083577513438,0.9143687250722047,0.9078377678274063,0.9580009719912577,0.9351979353949156,1.7584655284881592
lr_mm_0-100,0.9167890735729932,0.9548487199379364,0.9167890735729932,0.9104307865854221,0.9593240408169588,0.9375992330374691,1.7964301109313965
lr_mm_0-100,0.9171213279833659,0.9554992554199625,0.9171213279833659,0.9110623467148573,0.9593536032060865,0.9379045038820167,1.653996229171753
lr_mm_0-100,0.9161756369071138,0.9589825980914036,0.9161756369071138,0.9103387447975525,0.9593826244816248,0.9387926352502893,1.6752378940582275
lr_mm_0-100,0.9150022745023989,0.9532746444809906,0.9150022745023989,0.9086801361083703,0.9571554630786264,0.9352101563563016,1.7808315753936768
lr_mm_0-100,0.9164171164291292,0.9573484467484236,0.9164171164291292,0.910408638148758,0.9588623321394003,0.9380578795091098,1.700861930847168
lr_mm_0-1000,0.9260219855719684,0.9560991697059051,0.9260219855719684,0.9196335273921481,0.9682567426164072,0.9577947055791031,1.6246509552001953
lr_mm_0-1000,0.925502220160951,0.9552982701109302,0.925502220160951,0.9190797820732891,0.9680464320232154,0.9572420629546934,1.6558690071105957
lr_mm_0-1000,0.9247848418738083,0.9571866630439002,0.9247848418738083,0.9184614095365794,0.9683551374156281,0.9572964108107077,1.6980769634246826
lr_mm_0-1000,0.9264063682002613,0.956797547916505,0.9264063682002613,0.9201421602007407,0.9690729963288127,0.9592567548672702,1.635777473449707
lr_mm_0-1000,0.9243501863972925,0.9558863486395218,0.9243501863972925,0.9179316578606507,0.9688731747658157,0.958489962683585,1.7183547019958496
lr_mm_0-1000,0.9260604499398936,0.9568421867141255,0.9260604499398936,0.919925235035383,0.9683211278253815,0.958444898907621,1.6215217113494873
lr_mm_0-1000,0.9244690166721038,0.9579849821953863,0.9244690166721038,0.9183858998144712,0.9673877207946846,0.9571678867333622,1.6951794624328613
lr_mm_0-1000,0.9257733554640133,0.9581500784686029,0.9257733554640133,0.9197392525363363,0.9680130387627048,0.9567837996428409,1.5886974334716797
lr_mm_0-1000,0.9255225957161751,0.9599697885196374,0.9255225957161751,0.9195621927464984,0.9678514161836284,0.9579479908875668,1.6402454376220703
lr_mm_0-1000,0.9255947779781843,0.959249226006192,0.9255947779781843,0.9196464182690078,0.9681297488554454,0.9586690750017525,1.617513656616211
