Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.927629216815748,0.9251590138817958,0.927629216815748,0.8957968082715217,0.9469950524452854,0.9008428882946976,1.5136473178863525
fc_mm_0-1,0.9259889475163133,0.9267601709084153,0.9259889475163133,0.8938209670556091,0.9508999167289373,0.8978913041080404,1.4059245586395264
fc_mm_0-10,0.9276523314282145,0.9316700800595792,0.9276523314282145,0.8962722489645136,0.9497440560196104,0.8955671545744349,1.4269838333129883
fc_mm_0-10,0.9260572178149791,0.9305109217083508,0.9260572178149791,0.8940549974268902,0.9514066936220738,0.9012859426083001,1.4474902153015137
fc_mm_0-10,0.9298568730587335,0.9330419417836883,0.9298568730587335,0.8992963743109398,0.9506596426329275,0.9002357411534934,1.5762534141540527
fc_mm_0-10,0.9263376477384503,0.9268020634846865,0.9263376477384503,0.8942199901349716,0.9495432959010437,0.8982254376921912,1.4782578945159912
fc_mm_0-10,0.9250917610308473,0.9264924679189139,0.9250917610308473,0.8925867861142218,0.9464786113473086,0.8942788467198879,1.4215352535247803
fc_mm_0-10,0.9278985620262641,0.9336270871985157,0.9278985620262641,0.8969942737461287,0.9525836605741843,0.9003988475359361,1.421651840209961
fc_mm_0-10,0.9267017341220909,0.9286510590858417,0.9267017341220909,0.8948970456580125,0.9499483042640242,0.8997702107991181,1.4528138637542725
fc_mm_0-10,0.9260786702908739,0.9287843502561715,0.9260786702908739,0.8939346393508765,0.9495159032483295,0.8989755586664646,1.403926134109497
fc_mm_0-10,0.9245936958456279,0.9266165692550329,0.9245936958456279,0.8921441650663213,0.9505745473829421,0.9004854248838555,1.4193906784057617
fc_mm_0-10,0.9256101559938165,0.9250547300759234,0.9256101559938165,0.8929053142702994,0.9466219288706327,0.8971870760851852,1.4044208526611328
fc_mm_0-100,0.927405625751636,0.9277326525876073,0.927405625751636,0.8958408031552526,0.9525604597456966,0.9046684547952695,1.463019609451294
fc_mm_0-100,0.9274507048850171,0.9283792559606643,0.9274507048850171,0.895982092893117,0.9515785696086815,0.8982332990465177,1.4304943084716797
fc_mm_0-100,0.927989257721013,0.9272820321950311,0.927989257721013,0.8962989611908081,0.9532610496652109,0.9009837749752373,1.432713508605957
fc_mm_0-100,0.9272275913753533,0.9312636519960961,0.9272275913753533,0.895813308894204,0.9519567066493273,0.9010875568539976,1.3990898132324219
fc_mm_0-100,0.9280464397734188,0.9281824528740982,0.9280464397734188,0.8963703786942353,0.9511915051542417,0.9001237611957125,1.4984848499298096
fc_mm_0-100,0.9272111392088914,0.9279755283648499,0.9272111392088914,0.8956986601650748,0.9508859881623681,0.8976662314378018,1.4352343082427979
fc_mm_0-100,0.9283818800536979,0.931868743047831,0.9283818800536979,0.8975892857142856,0.951539519764333,0.9005386665561874,1.4290645122528076
fc_mm_0-100,0.9273045216087934,0.9268655329430351,0.9273045216087934,0.8954929071646616,0.9510015050927829,0.8971701558023922,1.4371702671051025
fc_mm_0-100,0.9272216148680306,0.9317577961124318,0.9272216148680306,0.8956046417850262,0.9510586111366592,0.8982395383772674,1.4672017097473145
fc_mm_0-100,0.9280851861104172,0.9290958089396896,0.9280851861104172,0.896721826090856,0.9531511960717753,0.9030315683974416,1.3902864456176758
fc_mm_0-1000,0.9307535005697695,0.9387669704296076,0.9307535005697695,0.9010219108393949,0.9571507481654413,0.9130482533429165,1.4215428829193115
fc_mm_0-1000,0.9315797689665938,0.9371354504212573,0.9315797689665938,0.9023199839540015,0.9584681574404933,0.9179581540820065,1.4043006896972656
fc_mm_0-1000,0.9296711533056432,0.9337397049927877,0.9296711533056432,0.8990994220171155,0.9557030174699986,0.9133260654101325,1.5318124294281006
fc_mm_0-1000,0.9310231744643638,0.9370779190536072,0.9310231744643638,0.9010905345186645,0.9560426009424321,0.9172692288009596,1.4215404987335205
fc_mm_0-1000,0.9293834717971141,0.9357272600251502,0.9293834717971141,0.8988457408732999,0.9547657563706152,0.9106291107085329,1.4319801330566406
fc_mm_0-1000,0.9300590127080276,0.9353820443784235,0.9300590127080276,0.8999553372041089,0.9555499096442596,0.913561091804471,1.3746497631072998
fc_mm_0-1000,0.9311615128857531,0.9363704117756662,0.9311615128857531,0.9011521047204913,0.9582430442475026,0.9144716622505947,1.5758051872253418
fc_mm_0-1000,0.9306824036344902,0.9370535300120605,0.9306824036344902,0.9009856830649837,0.9576550914821421,0.9150196306604236,1.4215118885040283
fc_mm_0-1000,0.9291991196715939,0.9382199925678186,0.9291991196715939,0.899047449479213,0.9574451955028935,0.9148665362229222,1.4684057235717773
fc_mm_0-1000,0.929961453830428,0.9392935467313704,0.929961453830428,0.8997050147492625,0.9555664497021983,0.9138781437032183,1.4612617492675781
lr_none,0.9234539029653767,0.957230221396501,0.9234539029653767,0.9174325539985346,0.9667518561439535,0.9556999014190541,2.744072198867798
lr_none,0.922499463173717,0.9553121364870105,0.922499463173717,0.9161220752419287,0.966972010626587,0.9548072559221799,2.3324203491210938
lr_none,0.9243871433234269,0.9513482056256062,0.9243871433234269,0.9176419957525237,0.9673313778597838,0.9556362740470159,2.3275749683380127
lr_none,0.923577766515775,0.9567485792975038,0.923577766515775,0.9172795314025382,0.9662137373529609,0.9539955442398979,2.3281078338623047
lr_none,0.9214348251532163,0.9546837749307077,0.9214348251532163,0.9149847208418862,0.9665846410667448,0.9541832383565242,2.3974392414093018
lr_none,0.9234623833058759,0.9545207816377171,0.9234623833058759,0.9169429029014116,0.9667195509199592,0.9557358038895878,2.3413915634155273
lr_none,0.9224174955762855,0.9579629701509917,0.9224174955762855,0.9161778899695597,0.9659270247237687,0.954617471244186,2.3050036430358887
lr_none,0.9230894671793464,0.9572583302642036,0.9230894671793464,0.9168190552218993,0.9662890884190425,0.9543105822823917,2.3424928188323975
lr_none,0.92375875854361,0.957790192427064,0.92375875854361,0.9175989593012451,0.9674242295965676,0.9552582019215182,2.3431713581085205
lr_none,0.9260771286881935,0.9617442897584054,0.9260771286881935,0.9202155784161852,0.9681700126934344,0.9571878523351575,2.3489508628845215
lr_std,0.9154040404040404,0.9495182074997097,0.9154040404040404,0.9088013333950645,0.9590896432034155,0.9407878693148282,2.421865463256836
lr_std,0.9155591446808876,0.9467147203007228,0.9155591446808876,0.9086073995555433,0.9627947665724588,0.9488167095822156,2.419729471206665
lr_std,0.9166738289643318,0.9444692023018348,0.9166738289643318,0.909548910761767,0.9621944819052781,0.9454159099139472,2.4735820293426514
lr_std,0.9176192522561237,0.9472399294723993,0.9176192522561237,0.9107217704753123,0.9641853086592811,0.9500107200848631,2.405695676803589
lr_std,0.9175473690536492,0.9545780169993611,0.9175473690536492,0.9112466500323445,0.9628148145845228,0.9465688842238058,2.426424026489258
lr_std,0.9170348087666523,0.9536726666795838,0.9170348087666523,0.9106972699434746,0.9626414201604818,0.9479572630312934,2.3951425552368164
lr_std,0.9183547239832999,0.9459385930820055,0.9183547239832999,0.9110612015721504,0.9616567138457661,0.9449190238484008,2.702497959136963
lr_std,0.9147954713350628,0.9468759081662308,0.9147954713350628,0.9078716388798588,0.9617969170328848,0.9456759971576826,2.4332728385925293
lr_std,0.918028418419537,0.9515352664881022,0.918028418419537,0.9113639321101259,0.9623491592806246,0.9463386318352107,2.4075675010681152
lr_std,0.917042612977237,0.9459088359859986,0.917042612977237,0.9101769664489477,0.9634786304256598,0.9483981109359715,2.5016558170318604
lr_mm_0-1,0.9162221363226388,0.9469889326071367,0.9162221363226388,0.9092482483320772,0.9609610488853841,0.945124629419881,2.470237970352173
lr_mm_0-1,0.9160590844997765,0.9510108864696734,0.9160590844997765,0.9092683289499363,0.9620022314606401,0.9468538071877236,2.593174457550049
lr_mm_0-1,0.9145884858477604,0.9489603758566464,0.9145884858477604,0.9076560265909049,0.9599386604007885,0.9436305538494646,2.4369258880615234
lr_mm_0-1,0.9169023406943859,0.9486831123964055,0.9169023406943859,0.9100116360251338,0.9611242107003753,0.9462614815037563,2.405656099319458
lr_mm_0-1,0.9154503932140526,0.9464386029482983,0.9154503932140526,0.9084452047153323,0.9603952429053841,0.9421235431406492,2.4684529304504395
lr_mm_0-1,0.915737628826103,0.9480901836212908,0.915737628826103,0.9089777992367618,0.9602224794005987,0.9445947065821572,2.423387289047241
lr_mm_0-1,0.9178446670271476,0.9520146874094115,0.9178446670271476,0.9114490822972173,0.9609081694150974,0.9440723676307905,2.4057209491729736
lr_mm_0-1,0.9165513863708618,0.9506684751017245,0.9165513863708618,0.9099406528189912,0.9611088909060987,0.9451583726398767,2.436960458755493
lr_mm_0-1,0.9167361391627203,0.9518909683932593,0.9167361391627203,0.9100864981252552,0.9603378897150057,0.9429405146635076,2.4816036224365234
lr_mm_0-1,0.9152063361165516,0.9463839190525112,0.9152063361165516,0.9081912627770492,0.9595182507319095,0.9426423324526433,2.561906576156616
lr_mm_0-10,0.9162029881504379,0.947053816690525,0.9162029881504379,0.9093644646290157,0.9595111110546133,0.9428340652408482,2.421334981918335
lr_mm_0-10,0.915781969353398,0.9473898068960179,0.915781969353398,0.9089862713610752,0.960243197914552,0.9438153381555638,2.468141794204712
lr_mm_0-10,0.9176679597651825,0.9519862098351766,0.9176679597651825,0.9110911332103766,0.9615523906539194,0.9458122820087591,2.4525539875030518
lr_mm_0-10,0.915043122702127,0.9546608773188082,0.915043122702127,0.9087554202417196,0.9604307392808396,0.9435540499774047,2.4056544303894043
lr_mm_0-10,0.9160296820516344,0.9509348969962915,0.9160296820516344,0.9092444931262706,0.962577957228675,0.9482416572392974,2.3900704383850098
lr_mm_0-10,0.9164533915044917,0.951274304748625,0.9164533915044917,0.9098992294013041,0.9613035113804026,0.9459507640285788,2.464686393737793
lr_mm_0-10,0.9162974031327288,0.9516201052243297,0.9162974031327288,0.9095666212041082,0.9604627690405115,0.9458129605581,2.51503849029541
lr_mm_0-10,0.915156252684385,0.9471471471471471,0.915156252684385,0.9082498072474942,0.9608019996684896,0.9451960863752913,2.499422550201416
lr_mm_0-10,0.9153333218760205,0.9473012434972635,0.9153333218760205,0.9086170597564482,0.9592826571532038,0.9436111922270237,2.42130446434021
lr_mm_0-10,0.9161294204617738,0.949383529776675,0.9161294204617738,0.9094082801778965,0.9613356299460131,0.94655955638034,2.4392800331115723
lr_mm_0-100,0.9201354568660989,0.9595319734216695,0.9201354568660989,0.9142456347594965,0.9635091573949794,0.948731363095622,2.7830965518951416
lr_mm_0-100,0.9210777362382364,0.9585357323281389,0.9210777362382364,0.9148515953155859,0.9638043433098293,0.948030872357453,2.3744781017303467
lr_mm_0-100,0.9213215171194976,0.9594403972870089,0.9213215171194976,0.9154551740032266,0.9639892102438552,0.9496884589577659,2.3771474361419678
lr_mm_0-100,0.9205965994518571,0.9605898903657708,0.9205965994518571,0.9146235565819861,0.9624712279397649,0.9466740638577588,2.3477859497070312
lr_mm_0-100,0.9230782442911982,0.9603973817731128,0.9230782442911982,0.9171744819359552,0.9643372696154109,0.9496041589466755,2.408433675765991
lr_mm_0-100,0.9209102249752656,0.956203955021326,0.9209102249752656,0.9147493856354615,0.9637688527489944,0.9489938251595288,2.3432326316833496
lr_mm_0-100,0.9212363168061816,0.9570267131242741,0.9212363168061816,0.9150980065522794,0.9635565552440881,0.9474817356098386,2.3588204383850098
lr_mm_0-100,0.9191353838493961,0.9586234911792015,0.9191353838493961,0.913206921333407,0.9628372831759541,0.9478834403829112,2.3900694847106934
lr_mm_0-100,0.9207176721176309,0.9546291451053356,0.9207176721176309,0.9143239003926009,0.9627623231977875,0.9464048400227711,2.4369311332702637
lr_mm_0-100,0.9215011204313446,0.9583922244380336,0.9215011204313446,0.9154545370481677,0.9636639524448156,0.9485816126814592,2.3761606216430664
lr_mm_0-1000,0.930280698137841,0.9511435315970744,0.930280698137841,0.923734626189738,0.9753294545437305,0.970952980061471,2.280686378479004
lr_mm_0-1000,0.9303773552498239,0.9481146714252463,0.9303773552498239,0.9234242318336812,0.9750305652834284,0.9705196534464039,2.2821810245513916
lr_mm_0-1000,0.9291914586714062,0.9549073159393341,0.9291914586714062,0.9228134213112452,0.9747916925318547,0.9685976102442684,2.3622207641601562
lr_mm_0-1000,0.9293600130592046,0.9504026389832153,0.9293600130592046,0.9225654548879262,0.9741658963077232,0.9680922743706704,2.282410144805908
lr_mm_0-1000,0.9301128404334861,0.9537267080745342,0.9301128404334861,0.9235743017179806,0.9742801559050374,0.9690434316740236,2.2666561603546143
lr_mm_0-1000,0.9298948164443833,0.9539667753454433,0.9298948164443833,0.9233774772236312,0.973219881901981,0.9671097454462548,2.282456398010254
lr_mm_0-1000,0.9296601140971888,0.9475863403308503,0.9296601140971888,0.9228652992773626,0.97515525678121,0.9699388092070669,2.3119614124298096
lr_mm_0-1000,0.9304539679269256,0.9491781378869721,0.9304539679269256,0.9236856235810574,0.9758415586926223,0.9700762402873959,2.28071928024292
lr_mm_0-1000,0.9284885868678104,0.9447964502315488,0.9284885868678104,0.9213559578247232,0.9748162659091363,0.9695016421196117,2.2495007514953613
lr_mm_0-1000,0.930052814633518,0.9470744526113686,0.930052814633518,0.9230245811006209,0.9756132793812853,0.9707172311691431,2.2963297367095947
