Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_none,0.9283395755305868,0.9326766714677321,0.9283395755305868,0.8973625391148861,0.9548088556351584,0.9072636342377924,1.3278295993804932
fc_none,0.9282022454365172,0.9318086543388141,0.9282022454365172,0.8969243185078909,0.9546724206138345,0.9042944462740021,1.234135389328003
fc_none,0.9290119120103664,0.9354300027831896,0.9290119120103664,0.8986831257380957,0.9539558661480244,0.905439933892009,1.249744176864624
fc_none,0.9305828728419344,0.941168256923435,0.9305828728419344,0.9009334135311546,0.955608939346725,0.9060199720287244,1.2497329711914062
fc_none,0.9302768328079648,0.9386753126447429,0.9302768328079648,0.9007111111111111,0.9561940166531959,0.9058759005222595,1.3454720973968506
fc_none,0.9289707076384985,0.9378902245829839,0.9289707076384985,0.8984756846028522,0.9564077141720819,0.908382962131172,1.2965748310089111
fc_none,0.9277655540470952,0.9304165696997906,0.9277655540470952,0.89623170212289,0.9538212173333167,0.9084967164115494,1.2275643348693848
fc_none,0.9301839073281918,0.9410453996843375,0.9301839073281918,0.900657543984361,0.954443291181065,0.9048552572049298,1.2341029644012451
fc_none,0.9279735132433783,0.9372794800371402,0.9279735132433783,0.8974883307401645,0.9553140621761912,0.9053954459337717,1.331486463546753
fc_none,0.9307157911170089,0.9398038395388835,0.9307157911170089,0.9011008601862993,0.9589601296187241,0.9138769901802056,1.249739408493042
fc_std,0.9259033698741372,0.9266896294917147,0.9259033698741372,0.8935215313152167,0.9516207968230879,0.9028429255172279,1.249701976776123
fc_std,0.9280842762387826,0.9280742459396751,0.9280842762387826,0.8967001434720229,0.952484313444664,0.9066158665114745,1.2809391021728516
fc_std,0.9270109467963833,0.9293981481481481,0.9270109467963833,0.8957255041941816,0.9535394476910872,0.9035741732068729,1.3747093677520752
fc_std,0.9270649577719843,0.9348088344469191,0.9270649577719843,0.8960992750077836,0.952593529762471,0.9028140101395812,1.2341136932373047
fc_std,0.9275712970045111,0.9264952487423141,0.9275712970045111,0.895542548401621,0.9535307578563796,0.9037699865510029,1.2965412139892578
fc_std,0.9264937782010648,0.933262071850165,0.9264937782010648,0.8950746601292623,0.9516882719277986,0.8982725119424906,1.2616081237792969
fc_std,0.9293194125817376,0.9312938118007521,0.9293194125817376,0.8985689010324517,0.9558755347136567,0.9060783908670852,1.3434805870056152
fc_std,0.9279480414045058,0.932816057241091,0.9279480414045058,0.8969152761955818,0.9531557135083273,0.9029454552720837,1.2269325256347656
fc_std,0.9271765091556221,0.9310552950461952,0.9271765091556221,0.895807741272642,0.9526663905116523,0.9026573786070466,1.2565178871154785
fc_std,0.9273462252813285,0.9331662489557226,0.9273462252813285,0.8962489134553234,0.9505619487785808,0.9016046254187945,1.244194746017456
fc_mm_0-1,0.928841349156777,0.9334885887284583,0.928841349156777,0.8979189534284626,0.9523082352428871,0.9012706973461682,1.2793071269989014
fc_mm_0-1,0.9261762777482906,0.9315901913431173,0.9261762777482906,0.8945525899168284,0.9493154176559133,0.89838403427584,1.2184991836547852
fc_mm_0-1,0.9265714062622004,0.9237864529954346,0.9265714062622004,0.8940083855552049,0.950499537772598,0.9003980354328044,1.265326976776123
fc_mm_0-1,0.9272227943700653,0.9291949563530553,0.9272227943700653,0.8961247216035634,0.9521786025153016,0.9029555534940061,1.2165822982788086
fc_mm_0-1,0.9273572978288355,0.9273504273504274,0.9273572978288355,0.8956080929523126,0.9497893195025469,0.9022528873316552,1.2749361991882324
fc_mm_0-1,0.9275493626593352,0.9332155148358292,0.9275493626593352,0.8964038418583874,0.9510557295308789,0.9019149292785285,1.2341179847717285
fc_mm_0-1,0.9262387211589497,0.9293609511424856,0.9262387211589497,0.894406328915905,0.9513935411601504,0.9005341648971605,1.2013657093048096
fc_mm_0-1,0.9259345976742371,0.935915296740039,0.9259345976742371,0.8946795995827138,0.9490749711337145,0.8950115583281425,1.2470016479492188
fc_mm_0-1,0.9265592304569162,0.9256190653509588,0.9265592304569162,0.8942551995503092,0.9514826297522093,0.8966248366968583,1.2792229652404785
fc_mm_0-1,0.9269923602106019,0.9300288828845616,0.9269923602106019,0.8952265644268067,0.9504432105794769,0.8988702446852324,1.2292163372039795
