Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.903218753416314,0.8378277328597467,0.903218753416314,0.8526313286247652,0.9015793851146345,0.8788338314131994,1.5933730602264404
fc_mm_0-1,0.9024877485407498,0.8409880891690226,0.9024877485407498,0.8531264692054537,0.903401117810912,0.8805984292083753,1.624614953994751
fc_mm_0-1,0.9046652827420437,0.8426950618432065,0.9046652827420437,0.8557869386598668,0.9038628591715487,0.881927000302015,1.6193950176239014
fc_mm_0-1,0.9024435943477243,0.8373227980478736,0.9024435943477243,0.8522162827002223,0.9027277946657548,0.8804028612572193,1.5636861324310303
fc_mm_0-10,0.9022927469232211,0.8342947525120953,0.9022927469232211,0.8514860886905327,0.9032149480365859,0.8813290153307352,1.5777904987335205
fc_mm_0-10,0.9017826480596922,0.8349080754014429,0.9017826480596922,0.8507873268829443,0.9011707742862062,0.8785415192292881,1.5485272407531738
fc_mm_0-10,0.9013827330045571,0.8336039337570162,0.9013827330045571,0.8504697224259921,0.9011432056325719,0.8787645514889332,1.65156888961792
fc_mm_0-10,0.9014506784927935,0.8325063760723395,0.9014506784927935,0.8505104578724211,0.901695577740056,0.8799934247784357,1.542332410812378
fc_mm_0-10,0.9011213843943274,0.8326665426125791,0.9011213843943274,0.8497234683946925,0.9004490163250536,0.8775445144399848,1.5417721271514893
fc_mm_0-10,0.9008727692860153,0.834317051633592,0.9008727692860153,0.8497384801079214,0.9002135683126826,0.8774488649003314,1.607851505279541
fc_mm_0-10,0.901300485535416,0.8358501118568232,0.901300485535416,0.8501540649442997,0.8994910470119372,0.8765229271563929,1.697554588317871
fc_mm_0-10,0.9006918307747568,0.8360177728408775,0.9006918307747568,0.8503236436389314,0.9016145872206727,0.8791463235089216,1.6153173446655273
fc_mm_0-10,0.8992394546561929,0.8347681199666759,0.8992394546561929,0.8482739159063117,0.8978686536523617,0.8755008670925276,1.6082189083099365
fc_mm_0-10,0.9026179808607958,0.8366276911655531,0.9026179808607958,0.8525295508274231,0.9023193327969538,0.8795891154334325,1.572568416595459
fc_mm_0-100,0.9040332276751557,0.836227363716773,0.9040332276751557,0.8539170945046587,0.9037205126712504,0.8821124806495555,1.6714832782745361
fc_mm_0-100,0.9036603449621479,0.8366768830686356,0.9036603449621479,0.8537648675543762,0.9037637180218201,0.8819479163282282,1.600874900817871
fc_mm_0-100,0.9038350476844553,0.8420196952805649,0.9038350476844553,0.854744783685017,0.9052890539845094,0.8821989240331616,1.5696167945861816
fc_mm_0-100,0.9033532111523932,0.8409808656882779,0.9033532111523932,0.854009951187304,0.9028568514639018,0.8807826626960424,1.5765740871429443
fc_mm_0-100,0.9034302933783003,0.8380508276987643,0.9034302933783003,0.8531890146929669,0.9031223898242808,0.8802210151776249,1.6664535999298096
fc_mm_0-100,0.901444933370783,0.8352962911643804,0.901444933370783,0.8513392646989596,0.9027027918063297,0.880059363552479,1.58304762840271
fc_mm_0-100,0.9020186408130767,0.8410234899328859,0.9020186408130767,0.8518623424444131,0.90171327256034,0.8776722616534434,1.838111400604248
fc_mm_0-100,0.9047187783017395,0.8410497417523615,0.9047187783017395,0.8555808009088326,0.9047649314648839,0.8828481044472828,1.9367930889129639
fc_mm_0-100,0.9036750241983327,0.8393371089035373,0.9036750241983327,0.8542473778701692,0.9034289109786042,0.8814105707497008,1.7647802829742432
fc_mm_0-100,0.902362475211967,0.83776360504632,0.902362475211967,0.8519824831340986,0.9029924117238852,0.8803060772876056,1.6155624389648438
fc_mm_0-1000,0.9062734199350487,0.8467614533965245,0.9062734199350487,0.8585899036536241,0.9068662152087583,0.8851512713407816,1.6315128803253174
fc_mm_0-1000,0.9059168734684959,0.8492614510041471,0.9059168734684959,0.8580979284369115,0.9061062222090073,0.883648334013963,1.6090292930603027
fc_mm_0-1000,0.9070166677070978,0.8472885837546968,0.9070166677070978,0.8597721709659197,0.9056108251463606,0.8853696089541984,1.6973910331726074
fc_mm_0-1000,0.9052764721497837,0.8454903779271968,0.9052764721497837,0.8573779742311671,0.9049274491853453,0.8836925352474682,1.639458417892456
fc_mm_0-1000,0.9072614010710215,0.8463968777586768,0.9072614010710215,0.8598197007598999,0.9050476715208016,0.884908811732575,1.5578746795654297
fc_mm_0-1000,0.9048079774035985,0.8437587006960556,0.9048079774035985,0.8563556727735129,0.9035359108336481,0.8818865424283048,1.8063082695007324
fc_mm_0-1000,0.9045180628844413,0.8442113081422338,0.9045180628844413,0.8560534739220484,0.9039578642829071,0.8811793927390621,1.6816620826721191
fc_mm_0-1000,0.9043307209541949,0.8467644601244081,0.9043307209541949,0.8561839943675194,0.9049850314290939,0.8815948274305789,1.5949201583862305
fc_mm_0-1000,0.9049492583918813,0.8421249008908167,0.9049492583918813,0.8557345971563981,0.9039136633757185,0.8818980196344238,1.534630298614502
fc_mm_0-1000,0.9042398688217381,0.8472002236094288,0.9042398688217381,0.8557312252964426,0.9052501730071082,0.8817305134493761,1.602766990661621
lr_none,0.9219370135560022,0.90971628449281,0.9219370135560022,0.9115319086793556,0.9343145652146255,0.93536955445115,2.5931403636932373
lr_none,0.9193199381761978,0.9057724300692537,0.9193199381761978,0.9088138817181343,0.9316437333986411,0.9331312526906287,2.577816963195801
lr_none,0.9193395983300977,0.9042913881623559,0.9193395983300977,0.9086042437220166,0.9327516829787125,0.9347850123005437,2.565593719482422
lr_none,0.9190664618078505,0.9048680715767434,0.9190664618078505,0.9082576841122041,0.9321430275672127,0.9333944347066534,2.560603380203247
lr_none,0.9209500420752545,0.90802105915144,0.9209500420752545,0.9106473842570125,0.9329179747226728,0.9345118140380483,2.620067834854126
lr_none,0.9196631144723273,0.906299732174048,0.9196631144723273,0.9090165849100676,0.932364412723428,0.9335545188345242,2.5920677185058594
lr_none,0.919629801654883,0.9065376995688148,0.919629801654883,0.9090094651968995,0.9325076661895005,0.9332867915748122,2.546276092529297
lr_none,0.9197399385059347,0.9060813033299151,0.9197399385059347,0.9092744871508597,0.9324374092636083,0.9344940346741406,2.4838154315948486
lr_none,0.9201836436969021,0.9029347994424656,0.9201836436969021,0.9093337232538871,0.9327344068731912,0.9350701120848526,2.613755464553833
lr_none,0.9208106135417113,0.9064483666202199,0.9208106135417113,0.9103772668079069,0.9338116579339389,0.9351749880442144,2.5443835258483887
lr_std,0.9196169372154943,0.907062693498452,0.9196169372154943,0.9092354989186621,0.931105060843683,0.9341671119732742,2.7043473720550537
lr_std,0.9207302921684417,0.9085089046676754,0.9207302921684417,0.9103633288621916,0.932233897145975,0.9352473987255459,2.744194269180298
lr_std,0.9209106529209622,0.9082136836598268,0.9209106529209622,0.910577950461389,0.9320257100977734,0.9349900486847451,2.8283586502075195
lr_std,0.9207110148886999,0.9090485255837445,0.9207110148886999,0.9102420711722313,0.932394396171274,0.9348767495895702,2.7527849674224854
lr_std,0.9205595846028408,0.9090750436300175,0.9205595846028408,0.9101516239880408,0.9315701240797225,0.9339855371094153,2.624415636062622
lr_std,0.9197368647051751,0.9088563891690589,0.9197368647051751,0.9093149621579663,0.9313621113326667,0.9337665155186251,2.766413927078247
lr_std,0.9193016222161122,0.9039333462507266,0.9193016222161122,0.9085456103450963,0.9307237093420913,0.933869779696593,2.7660913467407227
lr_std,0.9205069817400644,0.9082693351950973,0.9205069817400644,0.910113778796918,0.9318926362304281,0.9348382194345961,2.7180826663970947
lr_std,0.9217940456244361,0.9092899775211224,0.9217940456244361,0.9115864319850799,0.9328522941702946,0.9358101827624131,2.6979219913482666
lr_std,0.9199020786806391,0.9075744087935906,0.9199020786806391,0.9095722500751544,0.9304183051787565,0.9335480711230822,3.171041965484619
lr_mm_0-1,0.918036868812625,0.9016727075378442,0.918036868812625,0.906946366950656,0.9302934930515507,0.9327849595631064,2.6726510524749756
lr_mm_0-1,0.9197879342493062,0.9053176434096505,0.9197879342493062,0.9091333845989117,0.9322844593913115,0.9348503929669386,2.6277687549591064
lr_mm_0-1,0.9173726265143054,0.9025236470770662,0.9173726265143054,0.906397516132486,0.929361919202551,0.932250776254413,2.7190616130828857
lr_mm_0-1,0.9171565088859097,0.8999476774606128,0.9171565088859097,0.9059695669137728,0.9294566953232759,0.9322056059668427,2.613757371902466
lr_mm_0-1,0.9179487619767163,0.9027758944656452,0.9179487619767163,0.9070014109862308,0.9296464751334498,0.9325441681350655,2.733764171600342
lr_mm_0-1,0.9161339657009314,0.9000251582064134,0.9161339657009314,0.9050255412308441,0.9280882736046239,0.9311456194308423,2.659336805343628
lr_mm_0-1,0.919401523675373,0.9042173119490505,0.919401523675373,0.9084684262889916,0.9313026003758756,0.9338464277669198,2.7035038471221924
lr_mm_0-1,0.9180526546504731,0.9025368708695904,0.9180526546504731,0.9071429962794866,0.9310456539326198,0.9334203509974617,2.6724443435668945
lr_mm_0-1,0.9168256423476842,0.9006928406466512,0.9168256423476842,0.905569810437175,0.9292521723605937,0.9319649541515478,2.671253204345703
lr_mm_0-1,0.9169823964535169,0.9002709502612735,0.9169823964535169,0.9059076701364207,0.9297599593001418,0.9332267558005735,2.6857333183288574
lr_mm_0-10,0.9172487263417443,0.9016837623379137,0.9172487263417443,0.9063144380033459,0.9298738247108805,0.932379468602914,2.6246836185455322
lr_mm_0-10,0.9162231302795137,0.8982938995749307,0.9162231302795137,0.9046236842876828,0.9287600937661269,0.9313769377582732,3.204282760620117
lr_mm_0-10,0.9177302162598554,0.9017532959245093,0.9177302162598554,0.9065144195578978,0.9299025775344236,0.9321739845983796,2.6460423469543457
lr_mm_0-10,0.9184728028085596,0.9040479469325213,0.9184728028085596,0.907533246363831,0.9314121836191004,0.9339039199641002,2.6400058269500732
lr_mm_0-10,0.9164531053817444,0.9005844546707831,0.9164531053817444,0.9051982396049845,0.9286782768447921,0.9315099492275951,2.649859666824341
lr_mm_0-10,0.916681710724264,0.9008395866053943,0.916681710724264,0.9055452684923497,0.9295387945554094,0.9323407929178139,2.5882959365844727
lr_mm_0-10,0.9171024049317844,0.900168516473938,0.9171024049317844,0.9058976033371994,0.9294012963445688,0.9323900887444357,2.7177441120147705
lr_mm_0-10,0.9159308757343594,0.9001976667571024,0.9159308757343594,0.9046858567366495,0.928926118405602,0.9316120665664384,2.6397502422332764
lr_mm_0-10,0.917459172014467,0.9022404837584309,0.917459172014467,0.9064568891658229,0.9306738673630244,0.9331890779205106,2.6957976818084717
lr_mm_0-10,0.9171398871143719,0.9016838148384971,0.9171398871143719,0.9060994012559023,0.9302752747191739,0.933040812469363,2.603578805923462
lr_mm_0-100,0.9166229725199632,0.9020227682640654,0.9166229725199632,0.905570374408598,0.9304184803518724,0.9315267469565156,2.6259078979492188
lr_mm_0-100,0.917614441077759,0.9026902263514168,0.917614441077759,0.9065233058688328,0.9314923570122471,0.9331220595520838,2.6445603370666504
lr_mm_0-100,0.9194786000910817,0.905589050656224,0.9194786000910817,0.9088397521328444,0.9323775208439781,0.9342751971779968,2.686877489089966
lr_mm_0-100,0.9183596301261558,0.9020319444174899,0.9183596301261558,0.9072790802084757,0.9321280869990564,0.934249220807719,2.6087636947631836
lr_mm_0-100,0.9188434918508596,0.9047849295992573,0.9188434918508596,0.9082542980012231,0.9318251697963519,0.9332621214875941,2.686915636062622
lr_mm_0-100,0.9183198302303404,0.9036383040651984,0.9183198302303404,0.9073798041794534,0.9315371206133352,0.93303909942557,2.58874773979187
lr_mm_0-100,0.917898207860682,0.9016028063647111,0.917898207860682,0.9068137737448954,0.9319268389461257,0.9334249973997971,3.0517578125
lr_mm_0-100,0.9183794466403162,0.9038334691343655,0.9183794466403162,0.9074865841425052,0.9317025141917222,0.9334673144368393,2.5931434631347656
lr_mm_0-100,0.9184558943560929,0.9027144492520227,0.9184558943560929,0.9074419012882652,0.9320411244036478,0.9334658489549237,2.696847677230835
lr_mm_0-100,0.9194395495766536,0.9046898344878437,0.9194395495766536,0.9086745532147102,0.9326320593585546,0.933939500135957,2.7147796154022217
lr_mm_0-1000,0.9255282567955573,0.9174157303370787,0.9255282567955573,0.9161999284173463,0.9346803007045499,0.9373249350353107,2.3761322498321533
lr_mm_0-1000,0.9257528645788596,0.9150533462657614,0.9257528645788596,0.9160662614335929,0.9357612613913795,0.9381132642865194,2.810441493988037
lr_mm_0-1000,0.9242435946955067,0.916542589190757,0.9242435946955067,0.9148266810777426,0.9340904801397869,0.9365713120730378,2.4213101863861084
lr_mm_0-1000,0.9255032520464725,0.9156964918737772,0.9255032520464725,0.9158916531039293,0.9353142585417248,0.9378245197380662,2.4213414192199707
lr_mm_0-1000,0.9226683626112964,0.9132674801472013,0.9226683626112964,0.9128961685156144,0.9333354965366035,0.9358607158294818,2.4063827991485596
lr_mm_0-1000,0.9237238630311152,0.9151574038087835,0.9237238630311152,0.9138521544238214,0.9342171348749068,0.9356827670753194,2.4208457469940186
lr_mm_0-1000,0.9249214443929326,0.9155065925768165,0.9249214443929326,0.9153559502492378,0.9347019335689096,0.9371732545919781,2.583347797393799
lr_mm_0-1000,0.9268550417099803,0.9202559875884806,0.9268550417099803,0.917675497969445,0.9371448590481115,0.9387642672600284,2.533499240875244
lr_mm_0-1000,0.9252737241960157,0.9168189062074863,0.9252737241960157,0.9156177518123502,0.9350639757553775,0.9372513752155893,2.390389919281006
lr_mm_0-1000,0.9260408963489088,0.9173957747298582,0.9260408963489088,0.9166400139563282,0.9358013011775558,0.9382248596972977,2.3995869159698486
