Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1000,0.9356143419326629,0.9669787154766895,0.9356143419326629,0.9096764299953994,0.9747002788115149,0.9390472287201859,27.258305549621582
fc_mm_0-1000,0.9356525267659269,0.9685313064837558,0.9356525267659269,0.9102114593087828,0.9754684122208467,0.9424420363544339,26.849388599395752
fc_mm_0-1000,0.9351474560129892,0.9639576955190648,0.9351474560129892,0.9091346574503457,0.9746829893413894,0.9407919653063088,27.055954456329346
fc_mm_0-1000,0.9374512191314663,0.9682517612161661,0.9374512191314663,0.9124898993207976,0.9754572171790551,0.9425860061186211,26.865626573562622
fc_mm_0-1000,0.9379714218786601,0.9674834622193236,0.9379714218786601,0.9127186428759778,0.9754410291710329,0.942295033473129,26.836446523666382
fc_mm_0-1000,0.9367357456311589,0.965611404239563,0.9367357456311589,0.9115057780107914,0.9753444340673336,0.9408831907149392,27.127602577209473
fc_mm_0-1000,0.9365190911220427,0.9662319515603167,0.9365190911220427,0.9107672044781034,0.9749418804446648,0.9404574962516108,27.377755165100098
fc_mm_0-1000,0.9357156244143188,0.9676684034238928,0.9357156244143188,0.9099698149525351,0.9749212028528986,0.9401544451558566,26.518011331558228
lr_none,0.9295852091137152,0.9669577027551416,0.9295852091137152,0.9240196532863632,0.9794802759717609,0.9713752516025852,59.346638917922974
lr_none,0.9302912254809425,0.9672626542432636,0.9302912254809425,0.9247708121122326,0.9795439362079598,0.9715032930579337,59.84490776062012
lr_none,0.9317994505494506,0.9698342627013631,0.9317994505494506,0.9265288002663609,0.9808948315973433,0.9735165217215161,59.120097637176514
lr_none,0.9316101978913359,0.9677732667689738,0.9316101978913359,0.9260309110679468,0.9802971600623677,0.9722283113238122,59.63687252998352
lr_none,0.9310232382521539,0.9664508876657105,0.9310232382521539,0.9254138519783238,0.9804146289767804,0.9726310873958741,60.659093141555786
lr_none,0.9305819196907881,0.9681853431562621,0.9305819196907881,0.925138940348277,0.9802274414267494,0.9725428482299305,60.13523983955383
lr_none,0.9307995050355755,0.9667145129378903,0.9307995050355755,0.9252476120636041,0.9803077235691091,0.972355753148263,59.589723348617554
lr_none,0.9297543377426559,0.9680353783191419,0.9297543377426559,0.9242749731471536,0.9796234151252055,0.9714221242170964,59.97831988334656
lr_none,0.9302357550347103,0.9682112798684338,0.9302357550347103,0.9249565635281506,0.9798728671875316,0.9720152009819791,59.224894762039185
lr_none,0.929700913398805,0.965140428174919,0.929700913398805,0.9239216269196109,0.9794846982567477,0.9713402056465943,59.27039337158203
lr_std,0.9208085734895064,0.965599441838831,0.9208085734895064,0.9152919131425212,0.9698340574212608,0.9507156832527962,60.89456820487976
lr_std,0.9181669816182787,0.9645469675271897,0.9181669816182787,0.9127651976449258,0.9679149693444941,0.9472156266508402,63.22727417945862
lr_std,0.9191525933565382,0.9640539385225197,0.9191525933565382,0.9134104695367226,0.9688428290580109,0.9488783914984973,61.08632779121399
lr_std,0.9197288496730903,0.9649752595323566,0.9197288496730903,0.9141292059961582,0.9692412252192812,0.9494738203150346,63.76955032348633
lr_std,0.9173538102109531,0.9640294726256551,0.9173538102109531,0.9119831686791071,0.9675364848156471,0.9472810378625132,59.9890296459198
lr_std,0.9199491849855366,0.9635161083848944,0.9199491849855366,0.914186863946705,0.9686713800734891,0.9491519655029593,61.73408508300781
lr_std,0.9203346734013675,0.9665277643182479,0.9203346734013675,0.9149252362168608,0.9691227292030448,0.9493815091932098,60.744914054870605
lr_std,0.9191754348292892,0.9645211322217914,0.9191754348292892,0.9135983839867781,0.9690794548673365,0.9495076199277689,60.25638127326965
lr_std,0.9194509149984098,0.9652657913620232,0.9194509149984098,0.9139604278565854,0.9692452802448683,0.9497392600356407,60.54328012466431
lr_std,0.9188489777670787,0.962768329810545,0.9188489777670787,0.9131942209183627,0.968620394993744,0.9485413781819563,59.35203742980957
lr_mm_0-1,0.9232818327117741,0.966833626641397,0.9232818327117741,0.9180285724778728,0.9709926330189089,0.9529978087491918,61.69722628593445
lr_mm_0-1,0.9231053540884125,0.9660083039074929,0.9231053540884125,0.9175681403534636,0.9709399311007566,0.9531864698954685,60.96242952346802
lr_mm_0-1,0.9228199446934955,0.964853751260765,0.9228199446934955,0.9171514173772759,0.9710891062670459,0.9530623366532194,61.3429651260376
lr_mm_0-1,0.923638270257261,0.9681299555211758,0.923638270257261,0.918501394393072,0.9709089686032546,0.9520775375676509,60.92565083503723
lr_mm_0-1,0.9240946776064264,0.9678905297385179,0.9240946776064264,0.9188340024437075,0.9715514912940973,0.9537147273043528,60.90134382247925
lr_mm_0-1,0.9218237123855024,0.9656850390647719,0.9218237123855024,0.9163171449595291,0.9708526693526656,0.9528864375111262,61.714131116867065
lr_mm_0-1,0.9246136675824176,0.9663878562577447,0.9246136675824176,0.9191473689056673,0.9721355081420142,0.9549535889660903,61.11320900917053
lr_mm_0-1,0.923456938621211,0.9656766953661604,0.923456938621211,0.9180638456373987,0.9718178656420214,0.9542331961949692,60.69647431373596
lr_mm_0-1,0.9225538929095732,0.9655472420393248,0.9225538929095732,0.9171648163962425,0.9708007432778406,0.952620060117293,60.32278561592102
lr_mm_0-1,0.9213266884344389,0.9655841384394521,0.9213266884344389,0.915768169273229,0.9701401293410111,0.9513376051571275,60.92033886909485
lr_mm_0-10,0.9227638436901624,0.9694349331630975,0.9227638436901624,0.9176440428122796,0.9711161862091671,0.9533985521428491,60.636842012405396
lr_mm_0-10,0.9207082503263035,0.9664412625215555,0.9207082503263035,0.9152781855549031,0.9709723933956563,0.9536265125331003,59.446943283081055
lr_mm_0-10,0.9221698315769584,0.96650680542881,0.9221698315769584,0.9165699976062899,0.9708334265450451,0.9521967427031384,60.47951030731201
lr_mm_0-10,0.9207502084389854,0.9660994005028041,0.9207502084389854,0.9155167042351604,0.9707328277162056,0.9535001898957928,59.6329882144928
lr_mm_0-10,0.9212475298565169,0.9676306404093657,0.9212475298565169,0.9159159710118338,0.9709964445921906,0.9532900875590523,59.24741005897522
lr_mm_0-10,0.9218291749447411,0.9683501291237063,0.9218291749447411,0.916485192638127,0.9707219050957628,0.9521575772439346,60.57636213302612
lr_mm_0-10,0.9217872296566059,0.9667158327834491,0.9217872296566059,0.9162497240821131,0.9707135833767888,0.9522496669765208,60.18317246437073
lr_mm_0-10,0.9215598617582833,0.9686730161193335,0.9215598617582833,0.9162935779816515,0.9708057297956896,0.9528524728946387,60.13321805000305
lr_mm_0-10,0.9210130412730071,0.9652010025841802,0.9210130412730071,0.9153491800257969,0.9703903287942524,0.9517115158415548,59.137563943862915
lr_mm_0-10,0.9217860765805265,0.9677663791093495,0.9217860765805265,0.9163140660068435,0.9717889808001741,0.9549316151034215,59.573726177215576
lr_mm_0-100,0.9272375714347098,0.9694150482614258,0.9272375714347098,0.9219624144001328,0.9764407515683816,0.964629207837727,60.73070788383484
lr_mm_0-100,0.9285628413423557,0.969843792395054,0.9285628413423557,0.9232585814045737,0.9763916303793139,0.964629875493515,60.99527621269226
lr_mm_0-100,0.9283516407955581,0.9683706318116588,0.9283516407955581,0.9229617581280151,0.9763907640546193,0.9642251774627617,60.875839710235596
lr_mm_0-100,0.9282196302249422,0.9693259865740561,0.9282196302249422,0.922870891173238,0.9768780452056737,0.9654750134689393,61.12624144554138
lr_mm_0-100,0.928334707054056,0.9697586507705729,0.928334707054056,0.9229960238751995,0.9769447283873417,0.9655531102202042,61.341288805007935
lr_mm_0-100,0.9278626839514446,0.9702302504070083,0.9278626839514446,0.9226204189205377,0.9767617531134892,0.9649316250549124,60.93217468261719
lr_mm_0-100,0.9280108533255482,0.9711173876034976,0.9280108533255482,0.9229284256586567,0.9771906090218268,0.9659608921556602,61.5084331035614
lr_mm_0-100,0.928290032700775,0.9714025888590059,0.928290032700775,0.9231830092401048,0.9768293890447559,0.9652179640758044,60.12165331840515
lr_mm_0-100,0.9292596762964045,0.9702378650164378,0.9292596762964045,0.9241977673801717,0.9770937056443367,0.9656131505055912,60.78830313682556
lr_mm_0-100,0.9284474014475562,0.9709832692830247,0.9284474014475562,0.9231947443208032,0.9766399633638736,0.9650950290440811,60.1625337600708
lr_mm_0-1000,0.9336240642812994,0.9646357795850236,0.9336240642812994,0.9278260057873612,0.9833767293490787,0.9780739544831953,56.821019411087036
lr_mm_0-1000,0.9335940521724182,0.9639630888780961,0.9335940521724182,0.927771441392592,0.9835048043559754,0.9783971461154843,56.47192668914795
lr_mm_0-1000,0.9335316266354899,0.9640262683791481,0.9335316266354899,0.9279134812604886,0.9833149952371487,0.9780444425586208,56.92391347885132
lr_mm_0-1000,0.935268527496289,0.9650663468606135,0.935268527496289,0.9297107930828861,0.9842497814246689,0.9792672195282358,56.425203800201416
lr_mm_0-1000,0.935281586090781,0.9645273217158696,0.935281586090781,0.9296229869596084,0.9839953176351375,0.9789821809510545,56.28040885925293
lr_mm_0-1000,0.9341335372507239,0.9648589517706054,0.9341335372507239,0.9285780833659417,0.9836064909776961,0.9784417182903569,56.50564217567444
lr_mm_0-1000,0.9346699997422879,0.9648106904231626,0.9346699997422879,0.9290849581783088,0.9836938004607534,0.9786487511187622,56.38084006309509
lr_mm_0-1000,0.9335939177870366,0.9646526442541126,0.9335939177870366,0.9278028916202786,0.9832201838540279,0.9778886831297906,56.15754580497742
lr_mm_0-1000,0.9348843600511856,0.964439529740426,0.9348843600511856,0.9291454844497609,0.9839604920010845,0.9788760381416192,56.50375533103943
lr_mm_0-1000,0.933334478936651,0.9628483570889822,0.933334478936651,0.9277096085939757,0.9837402243857298,0.978823130582152,56.69800138473511
