Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-100,0.9271069192210997,0.9234871319267332,0.9271069192210997,0.8950964088273631,0.9624999698401163,0.9132492793328677,12.556639909744263
fc_mm_0-100,0.923865162922928,0.91972776431102,0.923865162922928,0.8900618035819011,0.9616037973395106,0.9095942093218445,12.104404211044312
fc_mm_0-100,0.9271086970094274,0.9210196406184705,0.9271086970094274,0.8946822425691218,0.9629511216783865,0.9129876646443216,11.839531660079956
fc_mm_0-100,0.9255001796117263,0.9217451844975633,0.9255001796117263,0.8927800755259846,0.9614223441489461,0.9096215296468256,11.966156721115112
fc_mm_0-100,0.9260710716962278,0.9221726605334076,0.9260710716962278,0.8934254653492089,0.9621885198134776,0.9130335584658918,12.361134767532349
fc_mm_0-100,0.9274418895081097,0.9221876595942244,0.9274418895081097,0.8952539775544238,0.9647942942502906,0.917564822202996,12.060007095336914
fc_mm_0-100,0.924517992350324,0.9194440570817645,0.924517992350324,0.8910913391147651,0.9613301084988679,0.9095151813576343,11.960147857666016
fc_mm_0-100,0.9276427713005884,0.9252761533463287,0.9276427713005884,0.8958389503010694,0.9632999110007476,0.9139349513490479,12.466688394546509
fc_mm_0-100,0.9264097641678762,0.9234196602617655,0.9264097641678762,0.894061608286337,0.9618147858378064,0.911286155958217,12.062620639801025
fc_mm_0-100,0.9255252723923699,0.9170118687456364,0.9255252723923699,0.8919977362761743,0.9622114244859847,0.9112233273166044,12.215604305267334
fc_mm_0-1000,0.9294055201698513,0.9289915966386555,0.9294055201698513,0.8979693140794224,0.9646638599618477,0.9185426130578694,11.825613260269165
fc_mm_0-1000,0.9287354526282903,0.9280387770320656,0.9287354526282903,0.897219844094985,0.963534746907215,0.9161130380715543,12.021556615829468
fc_mm_0-1000,0.9268604977983198,0.9234097994509329,0.9268604977983198,0.8944426916662911,0.9627186394301531,0.9156672272903827,11.88972520828247
fc_mm_0-1000,0.9274674493396197,0.9284653235539876,0.9274674493396197,0.8959415875291166,0.9629651806309385,0.9141857674290343,11.961222648620605
fc_mm_0-1000,0.9280939588929843,0.9270561965016747,0.9280939588929843,0.8964462438146649,0.9631947326045818,0.9149501013381383,11.768412113189697
fc_mm_0-1000,0.9269397123807442,0.9246776220846329,0.9269397123807442,0.89462898322261,0.9629760027319239,0.9142921194257989,12.255839347839355
fc_mm_0-1000,0.928065080257323,0.9286646165315441,0.928065080257323,0.8963997391441229,0.9630381222267571,0.9146825343351017,11.839282512664795
fc_mm_0-1000,0.927624697525564,0.9226514200715846,0.927624697525564,0.8954301439076104,0.9641877873914307,0.916212777472545,11.81506061553955
fc_mm_0-1000,0.9266925802775566,0.9230697803983472,0.9266925802775566,0.8943769680611786,0.963105677893263,0.9153848696864582,12.167670965194702
fc_mm_0-1000,0.928084063266039,0.9286546980648169,0.928084063266039,0.8963453056080656,0.9632278310585173,0.9150894881223314,11.970841884613037
lr_none,0.9215856456616452,0.9460587356121043,0.9215856456616452,0.9144036396041462,0.9654430058612715,0.946343837770284,26.655339002609253
lr_none,0.9218994279038604,0.9461915557364026,0.9218994279038604,0.9148338266701638,0.9662735446310493,0.9484119698305358,26.584511518478394
lr_none,0.9237154150197628,0.9505263361960335,0.9237154150197628,0.9169814849448289,0.9662876998054128,0.9476147706486988,26.846966981887817
lr_none,0.9229625171939477,0.9479265805574439,0.9229625171939477,0.9159136334206007,0.9667677494417947,0.9481904575353014,26.124887228012085
lr_none,0.923508826235372,0.9495825989269596,0.923508826235372,0.9168193888618769,0.9664999702145946,0.9486709382027554,26.73485255241394
lr_none,0.923342013217487,0.9483367620230563,0.923342013217487,0.9163603630635361,0.9662442046634458,0.9476031025341614,26.864245414733887
lr_none,0.9217213396602709,0.9480678202840072,0.9217213396602709,0.9147761305780174,0.9658097225609845,0.9472903014165652,26.831897497177124
lr_none,0.9219886788239033,0.9455963071432728,0.9219886788239033,0.914795008912656,0.9663312188975794,0.9480183418623687,26.41480588912964
lr_none,0.9231112905858802,0.9481906460178706,0.9231112905858802,0.9161992340035021,0.966163878902134,0.9477041159066601,26.70848560333252
lr_none,0.9222541987028049,0.9478529394627979,0.9222541987028049,0.9151493558851657,0.9657501194919338,0.9472635134585846,27.15019130706787
lr_std,0.9164575671123638,0.9405882923987963,0.9164575671123638,0.9088095148763742,0.960718172694647,0.9364563232555168,27.77791142463684
lr_std,0.9182470968185253,0.9438008857258892,0.9182470968185253,0.911149695679773,0.9625547015929172,0.9399878318081003,27.27933955192566
lr_std,0.9162528992354608,0.9391703462700441,0.9162528992354608,0.9086650615051668,0.9604373520988734,0.9357896435991552,27.70362401008606
lr_std,0.9166494792203774,0.9390222601742776,0.9166494792203774,0.9089030609848876,0.9611003474412144,0.9374353151274023,27.56849193572998
lr_std,0.9157256575614197,0.9392600344981298,0.9157256575614197,0.9080569608394229,0.9605926797687152,0.9367699324039194,27.54983401298523
lr_std,0.9179863038416264,0.9396241038558419,0.9179863038416264,0.9104033491969625,0.9624128972995472,0.9394417123325589,28.016276359558105
lr_std,0.9183996150276699,0.9409766042131832,0.9183996150276699,0.9107736831225453,0.9628325039449152,0.9404576799591466,28.33291983604431
lr_std,0.9182141446068748,0.9420506353671549,0.9182141446068748,0.9107072525741293,0.9609443897564725,0.9363934999952777,28.193137168884277
lr_std,0.9166451901104754,0.9408861251457442,0.9166451901104754,0.9089253700522814,0.9608868720666011,0.9363583871472174,27.44275403022766
lr_std,0.9162216460325909,0.9389025738503016,0.9162216460325909,0.9084374882708404,0.9604634417871968,0.9363169053599993,27.64988112449646
lr_mm_0-1,0.9214842676559495,0.9456405676677863,0.9214842676559495,0.9141993787595837,0.9640759293176956,0.9417117564637366,27.004440546035767
lr_mm_0-1,0.9218864005081676,0.9464178555527595,0.9218864005081676,0.9148593776314067,0.9648378366907572,0.9430566502241626,26.991215705871582
lr_mm_0-1,0.9196877173997062,0.9469591187650299,0.9196877173997062,0.91261482679027,0.9638066794717415,0.9419397436391874,27.116398572921753
lr_mm_0-1,0.9217578074659565,0.9473358236398475,0.9217578074659565,0.9148870550192056,0.9634139220942075,0.9408250626901853,27.405157804489136
lr_mm_0-1,0.9211242689932932,0.9461278808101187,0.9211242689932932,0.9139393030816942,0.9637463427518311,0.9420603481902701,27.232226371765137
lr_mm_0-1,0.9233860580143233,0.949559028315024,0.9233860580143233,0.9167055660324515,0.9641607064448237,0.9408865309791088,29.856735944747925
lr_mm_0-1,0.9204774786379836,0.9472022622068137,0.9204774786379836,0.9135145232091154,0.9636018588500999,0.940838837902456,27.40238881111145
lr_mm_0-1,0.9211957222007473,0.9453258339798293,0.9211957222007473,0.9139851485148514,0.96405426911941,0.9428179926838431,27.022247791290283
lr_mm_0-1,0.9202977019199368,0.9479729467096825,0.9202977019199368,0.91318755382484,0.9632923612232647,0.940782216011125,27.116204977035522
lr_mm_0-1,0.9199907195765377,0.9453673441760622,0.9199907195765377,0.9130455084563733,0.9631724249098393,0.9407467186873113,27.263038158416748
lr_mm_0-10,0.922236161473818,0.9452317713886896,0.922236161473818,0.9150729152981364,0.9640361398638001,0.9421424295036136,27.417349576950073
lr_mm_0-10,0.9217982784270223,0.9479140426686302,0.9217982784270223,0.9149552986944974,0.9631157372524177,0.940187078595542,27.32288956642151
lr_mm_0-10,0.9212279376416455,0.9479435569961763,0.9212279376416455,0.9141258165347109,0.963765790454548,0.9410087475872092,27.446059226989746
lr_mm_0-10,0.9205444652328396,0.9435897435897436,0.9205444652328396,0.9132967465208189,0.9635957523721786,0.9417840145431726,27.310462474822998
lr_mm_0-10,0.9219783807936208,0.9481398189255734,0.9219783807936208,0.9150544474796991,0.9639561181794604,0.941850527830049,27.3725848197937
lr_mm_0-10,0.9205913719554148,0.9467583153725171,0.9205913719554148,0.9135090069413871,0.9630846850710229,0.9399903261422198,27.1420955657959
lr_mm_0-10,0.9225124239329151,0.94762503627745,0.9225124239329151,0.9156135496896732,0.9644998831850891,0.9431969644523128,27.443106174468994
lr_mm_0-10,0.9208050923897637,0.947374546583128,0.9208050923897637,0.9137597171161563,0.9637177409239754,0.9420191192564269,27.875006198883057
lr_mm_0-10,0.9207939508506616,0.9473469941647442,0.9207939508506616,0.9138118034258358,0.9635557159357835,0.9409364776008888,27.6033935546875
lr_mm_0-10,0.9216149569969154,0.9463515578161564,0.9216149569969154,0.9147295516361496,0.9632890919410221,0.9413168112633559,27.61802864074707
lr_mm_0-100,0.9206970066881007,0.9449255148098642,0.9206970066881007,0.9136082261825605,0.963386158070852,0.9417822421828874,27.360738039016724
lr_mm_0-100,0.9220308094353896,0.9474194236098998,0.9220308094353896,0.9151051124131863,0.9655008211385482,0.9452433049566721,27.417823553085327
lr_mm_0-100,0.923056436162444,0.9471618944014919,0.923056436162444,0.9158839882786084,0.9660533054768148,0.9453191949740785,27.267610788345337
lr_mm_0-100,0.923264500064397,0.9479868370112272,0.923264500064397,0.9163852062535669,0.9657085679743899,0.9451265240082567,27.504252195358276
lr_mm_0-100,0.9220006184291899,0.9490417528863447,0.9220006184291899,0.9153120890803792,0.9645817863825925,0.9433630032802164,27.413634538650513
lr_mm_0-100,0.9214372245276696,0.9470705661181852,0.9214372245276696,0.9144429057973726,0.9642596429692383,0.9432195304633547,27.314430475234985
lr_mm_0-100,0.921298205815632,0.9476056338028169,0.921298205815632,0.9141732652391885,0.9640269570662033,0.9424509852255568,26.640403032302856
lr_mm_0-100,0.9231826184035381,0.9500223028140333,0.9231826184035381,0.9163369716696129,0.9648582295046919,0.9439799394207834,27.329285621643066
lr_mm_0-100,0.9218151526081655,0.9489487159593452,0.9218151526081655,0.9148777021467575,0.9647685258142973,0.94370670373548,27.54788637161255
lr_mm_0-100,0.9230081496509749,0.9469787992713461,0.9230081496509749,0.9160542891421716,0.9653639465323559,0.9455393597242111,27.78907585144043
lr_mm_0-1000,0.9258084480891227,0.9546601451806995,0.9258084480891227,0.9193387101296225,0.9690558929780516,0.9542471266260011,25.211633920669556
lr_mm_0-1000,0.9253826201968497,0.9534469748273127,0.9253826201968497,0.9189869640625874,0.9690121639347238,0.9538728335676488,25.221048831939697
lr_mm_0-1000,0.9267052142310964,0.953313282235374,0.9267052142310964,0.9201134948356104,0.9692124646401211,0.9544317256756732,25.155847549438477
lr_mm_0-1000,0.9263025015242724,0.953441452626678,0.9263025015242724,0.9197028387507251,0.9693847869507063,0.9546755387016175,25.044352769851685
lr_mm_0-1000,0.9263702456043862,0.9542776291816878,0.9263702456043862,0.9199536613165418,0.9694586136965937,0.9552643499943227,24.826148748397827
lr_mm_0-1000,0.9266765175856085,0.9538348282609117,0.9266765175856085,0.9202388628781295,0.969195676404667,0.9542061370710143,25.070857763290405
lr_mm_0-1000,0.9247263831065711,0.952383718678595,0.9247263831065711,0.9181499976664956,0.9685580318525758,0.9538856033627237,25.041529893875122
lr_mm_0-1000,0.9252110148461716,0.9536881202483896,0.9252110148461716,0.9188317739590711,0.9686579063051078,0.9539388212417523,25.201583862304688
lr_mm_0-1000,0.9255903043213111,0.95246193089588,0.9255903043213111,0.9192178218745046,0.9695142951245486,0.9551372658731367,24.893025159835815
lr_mm_0-1000,0.9259109694381675,0.9542295107359291,0.9259109694381675,0.9195563143115689,0.9693307347785695,0.9550358988571623,25.225219249725342
