Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-100,0.9308923413225076,0.9439925633279107,0.9308923413225076,0.9017448830084802,0.9694853469484352,0.9249515949464497,25.03257179260254
fc_mm_0-100,0.9290345765042264,0.9363470788773175,0.9290345765042264,0.8982572465391335,0.9685110743751557,0.9201942105310491,24.380868196487427
fc_mm_0-100,0.9305553387144619,0.9399247316823863,0.9305553387144619,0.900953059588492,0.9694716106716572,0.9246377977499776,24.320706844329834
fc_mm_0-100,0.9308412673638208,0.9380317047092186,0.9308412673638208,0.9010650411949896,0.9706255967475065,0.9277384501249332,24.229220151901245
fc_mm_0-100,0.9310010932375449,0.9396820957441849,0.9310010932375449,0.9012428469241773,0.9705505791744173,0.9274202809124439,24.261798620224
fc_mm_0-100,0.9317173736490285,0.9394305917379978,0.9317173736490285,0.9023235031277929,0.9698868910926797,0.9268545178943581,24.79409646987915
fc_mm_0-100,0.9312288261283624,0.938630670748678,0.9312288261283624,0.9018384401114208,0.9700530519784906,0.9259851248153856,34.08699345588684
fc_mm_0-1000,0.931708916083916,0.9402512796649605,0.931708916083916,0.902315404023489,0.9725946105653543,0.9388511536552613,24.00853943824768
fc_mm_0-1000,0.9311556846939731,0.9382859804378202,0.9311556846939731,0.9014027787099805,0.971049053815,0.9354541982252023,23.88103485107422
fc_mm_0-1000,0.9316659641234603,0.9412285607755406,0.9316659641234603,0.902227086916702,0.9715167366092393,0.9356241416852359,24.032045602798462
fc_mm_0-1000,0.9314270543773621,0.9409547738693468,0.9314270543773621,0.902067488904253,0.9715955394444805,0.935560131782182,24.452518224716187
fc_mm_0-1000,0.9299673503819537,0.9397752600297177,0.9299673503819537,0.900291363626254,0.9711246429804632,0.9353667673411288,23.704842805862427
fc_mm_0-1000,0.9292773172216758,0.9367288245662863,0.9292773172216758,0.8991495614230375,0.9712174719157597,0.9357012664461852,23.858308792114258
fc_mm_0-1000,0.929291825391869,0.9396671934554244,0.929291825391869,0.8992682547096373,0.9717140282792959,0.9360239385569056,23.84048557281494
fc_mm_0-1000,0.9322163580150526,0.9447210460192639,0.9322163580150526,0.9034195830644982,0.9712704746312024,0.9352486296965573,23.742060661315918
fc_mm_0-1000,0.9308815491528071,0.9393106660456451,0.9308815491528071,0.9011170688114387,0.9716205610302248,0.9357407157190989,24.249992847442627
