Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-10,0.9264781651548033,0.9395826555746619,0.9264781651548033,0.8956870389650666,0.961027041924656,0.9092014703759325,17.663962602615356
fc_mm_0-100,0.9279223009899753,0.9356474803406077,0.9279223009899753,0.897037830121342,0.961733800276243,0.910993841339119,18.14228582382202
fc_mm_0-100,0.9270802429617601,0.9390624272613007,0.9270802429617601,0.8962544986004355,0.9619006668329027,0.9082847609565101,20.374520778656006
fc_mm_0-100,0.9281333395758229,0.9389072002228309,0.9281333395758229,0.897791588059039,0.9619219410545022,0.9099909969129035,18.38021206855774
fc_mm_0-100,0.9282703057177654,0.9421699078812692,0.9282703057177654,0.898128437111939,0.9633610697296603,0.9132573747154195,17.833956480026245
fc_mm_0-100,0.9273366127898806,0.9383791336748952,0.9273366127898806,0.896478074176252,0.9630674749284787,0.9123296939275062,17.967081308364868
fc_mm_0-100,0.9274092811192305,0.9392414500046594,0.9274092811192305,0.8966084732569776,0.9624837231280529,0.9112170257582078,18.01029872894287
fc_mm_0-100,0.9283773655611767,0.9390692691107281,0.9283773655611767,0.8978510188175035,0.9626815794629705,0.9104001732088961,18.062113285064697
fc_mm_0-100,0.9282468495760396,0.9417574773939253,0.9282468495760396,0.8983699378497335,0.9621432305483408,0.9098842316997364,18.363423347473145
fc_mm_0-100,0.9288467239845835,0.9421992262154477,0.9288467239845835,0.8986351309296225,0.9631294177275082,0.9117967480245427,18.276600122451782
fc_mm_0-100,0.9293932156293417,0.9414086076419518,0.9293932156293417,0.8996605807839919,0.9643956589148032,0.9159224412026847,18.233487367630005
fc_mm_0-1000,0.9278543660520523,0.9444315383543186,0.9278543660520523,0.8979348426283821,0.9627626144255991,0.9130264739618821,17.91066837310791
fc_mm_0-1000,0.9286852216287134,0.9441761099758499,0.9286852216287134,0.8990403750055278,0.9631246806435747,0.9153095084389147,18.43570828437805
fc_mm_0-1000,0.929908365725347,0.9419193091601281,0.929908365725347,0.9003683486442107,0.9644527776235778,0.9162573037604426,17.61560869216919
fc_mm_0-1000,0.9301083663845602,0.9425806151412219,0.9301083663845602,0.9005112247166037,0.9636023548149308,0.9161728873540534,18.257699012756348
fc_mm_0-1000,0.9305520859355484,0.9457764148313353,0.9305520859355484,0.9015013951016432,0.9638745057752715,0.9172336865279134,17.699763298034668
fc_mm_0-1000,0.9282670121922663,0.9437639198218263,0.9282670121922663,0.8985091109884042,0.9629365026447391,0.9142764196241999,18.150479316711426
fc_mm_0-1000,0.9294018507826033,0.9436658932714617,0.9294018507826033,0.8999026462518807,0.9645912071451527,0.9150622289399564,17.630494594573975
fc_mm_0-1000,0.9302772354549004,0.9457876139111029,0.9302772354549004,0.9011251882696908,0.9637369756448196,0.9159666144363683,17.948111534118652
fc_mm_0-1000,0.9296689569019363,0.943921751280857,0.9296689569019363,0.8999911182165378,0.9643662319406192,0.9171341243401707,17.66978693008423
fc_mm_0-1000,0.9302982976729658,0.9432713373420967,0.9302982976729658,0.9006787582062982,0.9636635775014967,0.9155020700014567,17.615573406219482
lr_none,0.925211802512416,0.9545692310672841,0.925211802512416,0.9188423094136954,0.9685385552262002,0.9518354123860568,40.25940728187561
lr_none,0.9229454261195248,0.9546292165344403,0.9229454261195248,0.9164788915994712,0.9659317869318836,0.9468825726789336,39.8890323638916
lr_none,0.9236733642452344,0.9550044492591017,0.9236733642452344,0.9174076655052266,0.9673352214371707,0.9498061155664893,40.58172869682312
lr_none,0.9233147008062647,0.9535217551550892,0.9233147008062647,0.9167202842196548,0.967072116351085,0.9486616485342689,40.29536318778992
lr_none,0.9237596879242495,0.9515142096777327,0.9237596879242495,0.9169498029745692,0.9679534902025912,0.9505557958962148,40.1904993057251
lr_none,0.9239542093556504,0.9539099113056276,0.9239542093556504,0.9175289417067922,0.9677002782264031,0.9510549694212282,40.718440532684326
lr_none,0.9243180548992654,0.9549035167515049,0.9243180548992654,0.918042853288427,0.9677289731361236,0.9499791504738906,40.740575313568115
lr_none,0.9253416010374709,0.9561663470664574,0.9253416010374709,0.9190754135597323,0.9675035634990713,0.9497122690494522,40.79691958427429
lr_none,0.923231473292864,0.9530944120326401,0.923231473292864,0.9166627830026005,0.9666660693436263,0.9481127407494738,40.60638475418091
lr_none,0.923665433063429,0.9541532866483537,0.923665433063429,0.9173315479179452,0.9671119319071297,0.9489131452361854,40.82273721694946
lr_std,0.9189077653208612,0.9493550392415883,0.9189077653208612,0.9119902957917327,0.9621638706835144,0.9374116410672431,43.908459424972534
lr_std,0.9199360863178331,0.948449002583377,0.9199360863178331,0.9128792835910187,0.9631720768440198,0.9393504187687661,43.255043745040894
lr_std,0.9182993056987695,0.948231367755205,0.9182993056987695,0.9113440128303154,0.9624328640079323,0.9376886766155086,44.08150267601013
lr_std,0.9186656703855436,0.9466827175116013,0.9186656703855436,0.9114820907799297,0.9628594272882846,0.9394136482167377,44.32814908027649
lr_std,0.9194983679780107,0.9479622247164918,0.9194983679780107,0.9126902796668591,0.963348761857843,0.9407092296859232,43.40734529495239
lr_std,0.9207959053982103,0.9481047980776683,0.9207959053982103,0.9138641139388278,0.9638720454524387,0.9407935104136289,43.651209354400635
lr_std,0.9183086252211705,0.9463769521777088,0.9183086252211705,0.9111727513005147,0.9623431157636247,0.9380560423623305,43.70029258728027
lr_std,0.9193431911966987,0.9482378001549187,0.9193431911966987,0.9125759439412576,0.9634764534642812,0.9405487936606076,43.36664605140686
lr_std,0.9184416342579477,0.9485142006457475,0.9184416342579477,0.9117264448987178,0.9624548732001028,0.9393537225311216,43.0588481426239
lr_std,0.9181868150743756,0.946439994572276,0.9181868150743756,0.9111165021367122,0.9632243744253771,0.9398484755194865,42.77004432678223
lr_mm_0-1,0.9217393544398361,0.9533178114086147,0.9217393544398361,0.9151254400178801,0.9644644929994457,0.9417319428048048,42.8411340713501
lr_mm_0-1,0.9213373171234288,0.9523698749636522,0.9213373171234288,0.9147070323409484,0.9649842089687433,0.9428004212916399,43.45492506027222
lr_mm_0-1,0.9219922791873372,0.9532241833101099,0.9219922791873372,0.9156651143768066,0.9643409612383813,0.9419485215189288,42.636244773864746
lr_mm_0-1,0.9217975481731571,0.9552314078442022,0.9217975481731571,0.9153956968260607,0.9648304392222086,0.9422165935869942,42.9648802280426
lr_mm_0-1,0.9225299497616901,0.9551616469173633,0.9225299497616901,0.9161016712703328,0.9639875076992954,0.9415768663183945,42.43654489517212
lr_mm_0-1,0.923156828405618,0.9541344794873284,0.923156828405618,0.916746500488304,0.9650124956069267,0.9431157257811278,42.412774324417114
lr_mm_0-1,0.9228144366227448,0.9528285431888215,0.9228144366227448,0.9163172118162333,0.9654878975791001,0.9444822418317975,42.44443869590759
lr_mm_0-1,0.9228358221771874,0.9542310151723603,0.9228358221771874,0.9163906360489783,0.9647704679505573,0.9429252259385765,42.09873366355896
lr_mm_0-1,0.9211737629459148,0.9521548717153709,0.9211737629459148,0.914573425532113,0.9634260387369706,0.9404501671256786,42.7768394947052
lr_mm_0-1,0.9223883161512028,0.9534771067061947,0.9223883161512028,0.9159236854350862,0.964215872707857,0.9415626827759782,43.021039962768555
lr_mm_0-10,0.9234199402000206,0.9541927118611268,0.9234199402000206,0.9171076493838642,0.9648736628659403,0.9425436678024663,42.392513036727905
lr_mm_0-10,0.922447261732976,0.952865601176425,0.922447261732976,0.9160257066061513,0.964624970130419,0.9419521762790715,42.40186262130737
lr_mm_0-10,0.9217016082587655,0.9524696387692546,0.9217016082587655,0.9151079673069216,0.9643599978492309,0.9420629207021558,42.31020784378052
lr_mm_0-10,0.9215135747771882,0.9510454245703868,0.9215135747771882,0.9147366359167607,0.9646471854616604,0.9422872273760993,43.16899251937866
lr_mm_0-10,0.9227040684783169,0.9547321117266494,0.9227040684783169,0.916390882385751,0.9648451090789528,0.9422911069585634,42.33832573890686
lr_mm_0-10,0.9230162066628345,0.954570969552678,0.9230162066628345,0.916611681613308,0.9648848320486113,0.9425778993636695,43.05504131317139
lr_mm_0-10,0.9217893887085415,0.9516060206377531,0.9217893887085415,0.915069617360975,0.9644619440544393,0.9419327845257134,42.812548875808716
lr_mm_0-10,0.9211116553662121,0.9503944792292632,0.9211116553662121,0.9143944197844008,0.963846820233896,0.9408305429621182,42.472180128097534
lr_mm_0-10,0.9210069891642196,0.9526628367362783,0.9210069891642196,0.9143149855639378,0.9639869307602695,0.9407340554448931,42.790040254592896
lr_mm_0-10,0.9204979937621899,0.9532227148637922,0.9204979937621899,0.9141005764999676,0.9633837103038447,0.9405594557222461,42.490652561187744
lr_mm_0-100,0.9230359566390077,0.9518107363272911,0.9230359566390077,0.9162976664237804,0.9659242895188714,0.9449123656748106,42.187703371047974
lr_mm_0-100,0.9229004682331715,0.953059758015964,0.9229004682331715,0.9162263587311663,0.9649738493429758,0.9431422770071757,42.30608344078064
lr_mm_0-100,0.923197815221312,0.95509736985026,0.923197815221312,0.916751221782639,0.9655766102041659,0.9440345699190472,41.85071921348572
lr_mm_0-100,0.9237251011415466,0.9564762015594088,0.9237251011415466,0.9174014957026453,0.9651523178612846,0.9434369766367054,42.94876551628113
lr_mm_0-100,0.9230855120761329,0.9534135612270604,0.9230855120761329,0.916583607351448,0.965241640024292,0.9436439466308523,43.546799659729004
lr_mm_0-100,0.9234037804522122,0.9540636725851998,0.9234037804522122,0.9170547607760022,0.9660360062451792,0.9447902586493782,43.39668011665344
lr_mm_0-100,0.9221017915729083,0.9546272468703442,0.9221017915729083,0.9158205409017505,0.9650927272524441,0.9443140036371973,42.46833324432373
lr_mm_0-100,0.9237629632175415,0.9526949929409945,0.9237629632175415,0.9173797662833466,0.966302976523719,0.9461799263693321,41.896058797836304
lr_mm_0-100,0.9236595985881019,0.9563491295001646,0.9236595985881019,0.9174306813431796,0.965408636783691,0.9436832268242693,43.11256217956543
lr_mm_0-100,0.9225687285223367,0.9536514948943013,0.9225687285223367,0.9161167831582082,0.9646248251044922,0.9428349583096916,42.53761267662048
lr_mm_0-1000,0.9265333825917366,0.9589211215678665,0.9265333825917366,0.9203721120806055,0.9695409028190258,0.9552152095588168,38.01760125160217
lr_mm_0-1000,0.9256508771477442,0.9600573654528188,0.9256508771477442,0.9197036927018547,0.9694902509228972,0.9549018957676711,37.4035108089447
lr_mm_0-1000,0.9261845258032103,0.9597252939122337,0.9261845258032103,0.9200725345236435,0.9696634546440489,0.9553461148057658,38.44778347015381
lr_mm_0-1000,0.9257736030497647,0.9587323124636558,0.9257736030497647,0.9196314854927627,0.9697221951486786,0.9552236488157819,38.08737111091614
lr_mm_0-1000,0.9271034618985048,0.9602684980405851,0.9271034618985048,0.9210301068065945,0.9696219517875212,0.9543312408527227,37.33007025718689
lr_mm_0-1000,0.9252306713331212,0.9592836726360614,0.9252306713331212,0.9190145764448377,0.969404810443521,0.954667920045814,37.80007553100586
lr_mm_0-1000,0.9260057903282618,0.9597163285473463,0.9260057903282618,0.9200078013986792,0.9687516445861687,0.9537000284168636,37.98650240898132
lr_mm_0-1000,0.9272594438953113,0.9587466754673759,0.9272594438953113,0.9210798713106728,0.9699084176539723,0.9553100465334035,38.210906982421875
lr_mm_0-1000,0.9256910066006601,0.9599200729431393,0.9256910066006601,0.9196528139171808,0.9694042011785629,0.954528474660068,37.70996379852295
lr_mm_0-1000,0.9261412427437914,0.958409240668243,0.9261412427437914,0.9199944188642388,0.9701480300117991,0.9560569153779911,37.693159103393555
