Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-100,0.92504450482526,0.9106311673803761,0.92504450482526,0.8907302859224184,0.9675551670941636,0.9196262691488382,17.17832612991333
fc_mm_0-100,0.9236619762302635,0.9104080011216525,0.9236619762302635,0.8885239919722678,0.9648237655406221,0.9145622294742712,16.591131687164307
fc_mm_0-100,0.9245009131065915,0.9127183203270159,0.9245009131065915,0.8904044409199048,0.9655040926048503,0.9155748562091593,16.759366512298584
fc_mm_0-100,0.9244649797855237,0.9142910378237377,0.9244649797855237,0.8902596666288696,0.9662725662841178,0.9166523987021862,17.049185037612915
fc_mm_0-100,0.9238562040491392,0.9084684181106764,0.9238562040491392,0.8888433141919606,0.9663352414302138,0.9173116345001778,16.912063121795654
fc_mm_0-100,0.9268178483916782,0.9138324105522728,0.9268178483916782,0.8933615337381456,0.9675965223540397,0.9214189340617192,16.80510187149048
fc_mm_0-100,0.9269134106554691,0.9158917612051329,0.9269134106554691,0.8937840290381126,0.9662616778688281,0.918703580588187,16.813693523406982
fc_mm_0-1000,0.926359192215784,0.9139011371547923,0.926359192215784,0.8930717768454473,0.9685352241085133,0.9271271750151189,17.081928491592407
fc_mm_0-1000,0.9254141489843396,0.9121007227792026,0.9254141489843396,0.8911770736041188,0.966462807367457,0.9231896134366238,16.901086807250977
fc_mm_0-1000,0.9253321260752143,0.9096603563474388,0.9253321260752143,0.8912781578887551,0.9679697285711703,0.9250373714487019,16.69588279724121
fc_mm_0-1000,0.9261283773231298,0.9136717475411364,0.9261283773231298,0.8923336064827461,0.9677054811498653,0.9255072382996445,18.9837908744812
fc_mm_0-1000,0.9270813815501843,0.9172683653980528,0.9270813815501843,0.8939889221828747,0.9684675267761542,0.9253605329635263,16.73184895515442
fc_mm_0-1000,0.9271287314307137,0.912629515541865,0.9271287314307137,0.8934274552806524,0.969372999800869,0.9292716433353274,16.37662935256958
fc_mm_0-1000,0.9268848772565432,0.9138372688742956,0.9268848772565432,0.8934067935524999,0.9676096791761216,0.9246948766080556,16.69314169883728
fc_mm_0-1000,0.9252431276439643,0.9102194532267064,0.9252431276439643,0.8910179095646633,0.9683462993939432,0.9271164487753767,16.799619674682617
fc_mm_0-1000,0.9250932821257396,0.91112043251305,0.9250932821257396,0.8906961909969017,0.9677036558373407,0.926317196795566,16.496882915496826
fc_mm_0-1000,0.9257698490736839,0.9130697113153253,0.9257698490736839,0.892159085755748,0.968364996035716,0.9267708261882461,16.407926559448242
lr_none,0.9317861440605123,0.937091550797991,0.9317861440605123,0.9241169608536842,0.9787102492120312,0.9699843865384487,36.51166558265686
lr_none,0.9313371813371814,0.9350257342982082,0.9313371813371814,0.9236062001873052,0.9788963221798715,0.969827232026678,36.88391184806824
lr_none,0.9306222768405765,0.9354913742973444,0.9306222768405765,0.9228180540550875,0.9784779938845999,0.969329578733339,36.4823203086853
lr_none,0.9296556703512059,0.9354093459395445,0.9296556703512059,0.9217201668133298,0.9785773026650326,0.9695592716444973,36.44491791725159
lr_none,0.93105461539122,0.9378232320297518,0.93105461539122,0.923424626182484,0.9786109915492618,0.9694874136520534,37.14459776878357
lr_none,0.9312299263177782,0.9347337415704209,0.9312299263177782,0.923353751914242,0.9794252482397329,0.9709425904784654,37.36807918548584
lr_none,0.9324889072335156,0.9381813244365131,0.9324889072335156,0.9249318735956399,0.9788828044123571,0.9696627443725712,36.766191482543945
lr_none,0.9319519519519519,0.9354957468658567,0.9319519519519519,0.9240987262060847,0.9790431447770348,0.96998794923449,36.650349140167236
lr_none,0.9308227940482017,0.93565382454917,0.9308227940482017,0.923022538144783,0.9784799961284717,0.9693113057910346,36.78026294708252
lr_none,0.9314586089017917,0.9356053254667547,0.9314586089017917,0.9235602896662708,0.978757803217153,0.9691063781803346,36.70399737358093
lr_std,0.9226535466199566,0.9325716280964482,0.9226535466199566,0.9143384240856616,0.9717673993180159,0.9559190271230049,37.910261392593384
lr_std,0.9225288638997382,0.9323081678386523,0.9225288638997382,0.9144914491449145,0.9718893932541768,0.9563425307239617,37.773489236831665
lr_std,0.923069000145914,0.934488097542094,0.923069000145914,0.9150692200543906,0.9710589781710983,0.9545042348958115,38.38258385658264
lr_std,0.9247876898769503,0.937204159230232,0.9247876898769503,0.9168825499852914,0.9722217977926976,0.9562705249801342,37.457634925842285
lr_std,0.9229653034765213,0.9343709417944295,0.9229653034765213,0.9148653521340596,0.9714606972743961,0.9552020495187193,37.79762411117554
lr_std,0.9227854626686142,0.9338850984648783,0.9227854626686142,0.9146930678032065,0.971054662689448,0.9542470432833382,37.89912748336792
lr_std,0.9218866789810559,0.9342991979180828,0.9218866789810559,0.9136627796558666,0.9709046265327865,0.9541058571895418,38.26169300079346
lr_std,0.9235620086773487,0.9355294481971084,0.9235620086773487,0.9157233657607821,0.9718676311445185,0.956173885920348,38.01287579536438
lr_std,0.9228866829251537,0.9346098685995581,0.9228866829251537,0.914823386576621,0.9718029761543195,0.955845527159811,38.41980528831482
lr_std,0.9217880453452422,0.9332272833087608,0.9217880453452422,0.9135293726677998,0.970956038411323,0.954499565766525,37.878509759902954
lr_mm_0-1,0.9249263183220341,0.9365100905337029,0.9249263183220341,0.9170692813683521,0.9722766638139582,0.9568997265841368,36.61719059944153
lr_mm_0-1,0.9258902956485887,0.9398448108632396,0.9258902956485887,0.9182381593161876,0.9734695169022839,0.9585642398647358,36.93187928199768
lr_mm_0-1,0.9241268532357539,0.9369056398711331,0.9241268532357539,0.9161819268762513,0.9724956323693112,0.9568621927636436,37.06594896316528
lr_mm_0-1,0.926881646537358,0.9396810633804181,0.926881646537358,0.9193205944798301,0.9728605853122633,0.9574814845110771,37.359153032302856
lr_mm_0-1,0.925672947221005,0.9400740353121305,0.925672947221005,0.9181249467637066,0.9729965175288599,0.9579991384029294,37.199487924575806
lr_mm_0-1,0.9248954495882389,0.9404385675785718,0.9248954495882389,0.9173002004614395,0.9724250773062948,0.9567428801713922,36.85768127441406
lr_mm_0-1,0.9264415227292258,0.9396809377789853,0.9264415227292258,0.9187824964894303,0.9733917512612231,0.9583052358813704,37.20282578468323
lr_mm_0-1,0.9260868818386382,0.9387414325379104,0.9260868818386382,0.9182731572049914,0.9735957167285875,0.95865694883622,36.96509766578674
lr_mm_0-1,0.9249744650536019,0.9396069319392003,0.9249744650536019,0.917376385961264,0.9726408097522321,0.9573158800278431,37.259101152420044
lr_mm_0-1,0.9255593360140221,0.9417684283861978,0.9255593360140221,0.9182579817344705,0.9727045157420263,0.9577490744173114,37.44877028465271
lr_mm_0-10,0.9251211465099495,0.9384398041530393,0.9251211465099495,0.9175488888258166,0.9732460371675699,0.9582115307934382,37.66043663024902
lr_mm_0-10,0.9279239803764896,0.941488846250751,0.9279239803764896,0.9205173148893836,0.974222866957644,0.959062607323824,37.345131397247314
lr_mm_0-10,0.9265304719850175,0.9412619384335226,0.9265304719850175,0.9191116660045779,0.973435985375694,0.9585602338522339,37.452845335006714
lr_mm_0-10,0.9250846525378573,0.9372021849455701,0.9250846525378573,0.917362658197848,0.9724129387161135,0.9570003614400138,37.35132598876953
lr_mm_0-10,0.9272641387898828,0.9401605024424284,0.9272641387898828,0.9197030463350117,0.9740652072080404,0.9591355393863858,37.450186252593994
lr_mm_0-10,0.9258416547176453,0.9389839706936988,0.9258416547176453,0.9181536478815848,0.9736676378995096,0.9591443492442129,37.74042367935181
lr_mm_0-10,0.9244285959786905,0.9365682492293973,0.9244285959786905,0.9165694337725414,0.9728921229141936,0.9574924563097319,37.89654326438904
lr_mm_0-10,0.9273151964825501,0.9410200159195481,0.9273151964825501,0.9197009657894238,0.9732184755278954,0.957749458502027,38.02954435348511
lr_mm_0-10,0.927405358032753,0.9390886546807191,0.927405358032753,0.9198333855189623,0.9742183850019254,0.9594678258043494,37.11872744560242
lr_mm_0-10,0.9274475299369072,0.9396298585889807,0.9274475299369072,0.9200605315426086,0.9740173026442334,0.959490522224614,37.179970264434814
lr_mm_0-100,0.9322077631658167,0.9378926549290313,0.9322077631658167,0.92466067673485,0.9785280633891849,0.9678200510721164,37.232420921325684
lr_mm_0-100,0.9306538012499141,0.9374272635580728,0.9306538012499141,0.9228742194809907,0.9779763016890587,0.9671976990321735,37.46177077293396
lr_mm_0-100,0.9316832618836931,0.9387181227576845,0.9316832618836931,0.9240946144594414,0.9782385199563619,0.9673250593622547,37.73055338859558
lr_mm_0-100,0.9305362027145585,0.9375364176669386,0.9305362027145585,0.9228033952741455,0.9773245235640244,0.9659395032035059,37.25864005088806
lr_mm_0-100,0.9298750622969977,0.9344332215350614,0.9298750622969977,0.9219483736455015,0.9775217287232247,0.9665050925382979,37.64001178741455
lr_mm_0-100,0.9316981423749775,0.939675039216066,0.9316981423749775,0.9242549787136775,0.9778256311317378,0.9666552213855757,38.287901163101196
lr_mm_0-100,0.9318045177359787,0.9394349845201239,0.9318045177359787,0.9244097486671744,0.9774173002558064,0.9659777949231032,37.37018179893494
lr_mm_0-100,0.9313541845677952,0.93854033290653,0.9313541845677952,0.923729056279536,0.9780185467516102,0.9673909082506329,38.48862266540527
lr_mm_0-100,0.9308514749452531,0.9377312079951967,0.9308514749452531,0.9232294725601617,0.9775261062518765,0.9664154290240533,37.47209930419922
lr_mm_0-100,0.930164596673686,0.9383432664867698,0.930164596673686,0.9224676749844936,0.9770058377133102,0.965828264803274,37.19745707511902
lr_mm_0-1000,0.9330252454538427,0.9365005433938829,0.9330252454538427,0.9252509371195198,0.9818968027265382,0.9771297176176763,33.39222836494446
lr_mm_0-1000,0.932400532211683,0.9354957113051542,0.932400532211683,0.9248030556218668,0.9815556292655416,0.9767902400177662,34.03758382797241
lr_mm_0-1000,0.932204408645548,0.9370434243416591,0.932204408645548,0.9245299251512747,0.9818396199319822,0.9767285550555309,33.877692461013794
lr_mm_0-1000,0.9317740466411177,0.9336965161590508,0.9317740466411177,0.9238456964186378,0.9815499136376559,0.9767562733016064,33.95876741409302
lr_mm_0-1000,0.9317680198555491,0.9343659244917716,0.9317680198555491,0.9239458191738861,0.9813290802657254,0.9760310051306293,34.290868282318115
lr_mm_0-1000,0.9314602397216136,0.9352182001395241,0.9314602397216136,0.9236643412855625,0.9820157220104523,0.9773240759724795,34.71000647544861
lr_mm_0-1000,0.9339291852870403,0.9371967550362924,0.9339291852870403,0.9262669275328959,0.9822686729797043,0.9772213329394999,34.863404512405396
lr_mm_0-1000,0.9330487144906496,0.9347805019866267,0.9330487144906496,0.9252402785504633,0.9817408993865238,0.9768958554922031,34.01387023925781
lr_mm_0-1000,0.9337004726489788,0.9366447622729029,0.9337004726489788,0.9261464076519546,0.9820578138980246,0.977011376358912,34.55463624000549
lr_mm_0-1000,0.9314670902923876,0.9350566242631089,0.9314670902923876,0.92356754996696,0.9818436001806352,0.9769552888764145,34.77510404586792
