Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_mm_0-1,0.9334291337352785,0.9611175785797439,0.9334291337352785,0.9064160555092005,0.9725227320342282,0.9287393161696269,29.711669921875
fc_mm_0-1,0.9348090792719098,0.9647036968233327,0.9348090792719098,0.9086614173228347,0.9734574874582087,0.9313879511985466,29.863264799118042
fc_mm_0-1,0.9325558521849093,0.9599645786726324,0.9325558521849093,0.905084149931889,0.9730469355400406,0.9317857866146171,29.33953619003296
fc_mm_0-1,0.9343054297936116,0.9623526134992109,0.9343054297936116,0.9078607400919642,0.9732775119138648,0.9308063008784754,29.793717861175537
fc_mm_0-1,0.933262529870211,0.9619865398004177,0.933262529870211,0.9065500273373428,0.9729082484516206,0.9313236501786676,29.312402963638306
fc_mm_0-1,0.9345969492107605,0.962680671097272,0.9345969492107605,0.9081701997062498,0.9725835866107954,0.9299652662458886,30.0184485912323
fc_mm_0-1,0.9304922231244924,0.9609706115225187,0.9304922231244924,0.902640155740753,0.9720879648389771,0.9293727508999742,29.24140501022339
fc_mm_0-1,0.9316996220285509,0.9626137841352406,0.9316996220285509,0.9045759050341501,0.9721002268279271,0.9296102376956605,29.713109970092773
fc_mm_0-1,0.9335081885313724,0.9621022358289266,0.9335081885313724,0.9068887868651756,0.9735936561398747,0.9333774182179331,29.47167181968689
fc_mm_0-1,0.9328277863595937,0.9620241454276331,0.9328277863595937,0.9062111936559117,0.9731263448039437,0.9308391438590486,29.884752988815308
fc_mm_0-10,0.9339244181508827,0.9647382150177007,0.9339244181508827,0.907282882488227,0.9734397041407655,0.9322316766125182,29.339599609375
fc_mm_0-10,0.9309547974080724,0.9630025563560307,0.9309547974080724,0.9035761011774966,0.9728543644248003,0.9318245777502947,29.86253333091736
fc_mm_0-10,0.933975369535018,0.9626532887402452,0.933975369535018,0.9073952449756995,0.9730958975115488,0.931123175599573,29.56860899925232
fc_mm_0-10,0.934457688467299,0.964209352049828,0.934457688467299,0.908052266409858,0.9744056600120318,0.9349599864062774,29.79239845275879
fc_mm_0-10,0.9332677718460242,0.9631370723760764,0.9332677718460242,0.9063752436433717,0.9733615165075207,0.9322953517594748,29.404251098632812
fc_mm_0-10,0.9331313636079706,0.9626938661450328,0.9331313636079706,0.9061417737056684,0.9732685798036721,0.9322013921358103,29.430835247039795
fc_mm_0-10,0.9319016009371339,0.9616421796540822,0.9319016009371339,0.9046494335826445,0.9725357535004573,0.9295088636205685,29.81193470954895
fc_mm_0-10,0.9332375942431669,0.9619433575554314,0.9332375942431669,0.9061629259088616,0.9732706457204475,0.9315862601063425,29.921988248825073
fc_mm_0-10,0.9337902394854342,0.9615634574319933,0.9337902394854342,0.9071361317304956,0.9730398131323718,0.9324823768326687,29.30681324005127
fc_mm_0-10,0.9342168938010271,0.9649937322995497,0.9342168938010271,0.9079591123536607,0.972612041287464,0.9287718763164876,29.485511302947998
fc_mm_0-100,0.9337651190011705,0.9650116009280743,0.9337651190011705,0.9074090234749979,0.9737603396937247,0.9342472060450884,29.237339973449707
fc_mm_0-100,0.9358540050267731,0.9653860430586488,0.9358540050267731,0.9101288248288533,0.974989327208721,0.9364163251413937,29.97672700881958
fc_mm_0-100,0.9348039904454124,0.964765100671141,0.9348039904454124,0.9083728278041074,0.9739531452029904,0.9333207097606395,29.571804761886597
fc_mm_0-100,0.9345409119300437,0.9656730321378668,0.9345409119300437,0.908186955188576,0.9741980730606288,0.9350550410434474,29.546226978302002
fc_mm_0-100,0.9332146593588483,0.9637151241324701,0.9332146593588483,0.9063232363054954,0.9735027884711149,0.9325438440301217,29.611381769180298
fc_mm_0-100,0.9331397164449441,0.9636566955549343,0.9331397164449441,0.9061911229899663,0.9738617225917199,0.9348612441189605,29.93249225616455
fc_mm_0-100,0.9326348006683427,0.9665198237885463,0.9326348006683427,0.9062173913043478,0.9729225803920842,0.9316113452967224,29.17090892791748
fc_mm_0-100,0.9351137889051915,0.9664479501140119,0.9351137889051915,0.9090232639572801,0.9742471972826312,0.9361210242616582,29.27188777923584
fc_mm_0-100,0.9345173070320547,0.9660268624808291,0.9345173070320547,0.9083202237371089,0.9738260448341438,0.9343291039326844,29.641784191131592
fc_mm_0-100,0.9351701529815798,0.9667160448106656,0.9351701529815798,0.9095581349768069,0.9747013342177624,0.9361792255687915,29.898706436157227
fc_mm_0-1000,0.9370413166359577,0.9701270299195012,0.9370413166359577,0.9118303083315111,0.97654474504632,0.9449731114299866,29.661141872406006
fc_mm_0-1000,0.9357680652316536,0.9698862576915905,0.9357680652316536,0.9100691103140583,0.9770405745130645,0.9479308297052103,29.79141592979431
fc_mm_0-1000,0.9372365997565011,0.9697985015589371,0.9372365997565011,0.9120150543751776,0.9780037727902825,0.9492178122046987,29.76604652404785
fc_mm_0-1000,0.9373536116923269,0.9695686566469685,0.9373536116923269,0.9121831633323118,0.9774456426360687,0.9482031756198313,29.905749320983887
fc_mm_0-1000,0.9366938380336675,0.9710016756656116,0.9366938380336675,0.9114383082838168,0.976583617563007,0.9455495673985618,29.148186206817627
fc_mm_0-1000,0.936533716463129,0.9696166015261493,0.936533716463129,0.911153862970574,0.9767437362105705,0.9455593093978261,30.290512084960938
fc_mm_0-1000,0.9369390462811208,0.9714405126776261,0.9369390462811208,0.9119403635729544,0.9779065538692173,0.9502220161237397,29.661434173583984
fc_mm_0-1000,0.935839567682384,0.9684381527036435,0.935839567682384,0.9103800340328985,0.9766571617969683,0.9466157141488158,30.15933322906494
fc_mm_0-1000,0.9362552288193794,0.9698658123229791,0.9362552288193794,0.9109463584823375,0.9769467039911293,0.9465867959075711,29.982072591781616
fc_mm_0-1000,0.9364320744697466,0.9692939474543842,0.9364320744697466,0.9107690958519686,0.976955399424459,0.9467999066159968,30.108604669570923
lr_none,0.930661922075243,0.9721118626329968,0.930661922075243,0.9255722549752277,0.9815533236351449,0.9751175015313676,66.18288707733154
lr_none,0.9308686917251919,0.9727612156855159,0.9308686917251919,0.9258686405568137,0.9821948004698169,0.9757757069128826,65.58385396003723
lr_none,0.930958753688834,0.97219425296259,0.930958753688834,0.9258002655258888,0.9818225237047359,0.9750596570879798,66.36067128181458
lr_none,0.9309933388270842,0.9724064378514641,0.9309933388270842,0.9257936178265165,0.9820142958235814,0.9754388079462164,66.31698417663574
lr_none,0.9291638376320336,0.9718296187000077,0.9291638376320336,0.9239359149470264,0.9813130452362214,0.9745239497018656,65.71003222465515
lr_none,0.9292918878980017,0.9729310177549239,0.9292918878980017,0.9241544558105244,0.9812626743411201,0.9742092876134479,66.21115279197693
lr_none,0.9309239639453853,0.9725785480020959,0.9309239639453853,0.92575112449317,0.9819520423955113,0.9755208098346388,67.03733897209167
lr_none,0.9330286970787559,0.9729458143309886,0.9330286970787559,0.9281336123067847,0.9825307624272595,0.97647699090254,66.91679906845093
lr_none,0.9296300748780655,0.9709170525663133,0.9296300748780655,0.9244108287598578,0.981508067449759,0.9749340272178428,65.92489266395569
lr_none,0.9302529534159889,0.9749356455764802,0.9302529534159889,0.925479532593518,0.9816511848234102,0.9751338534331354,66.84725189208984
lr_std,0.9167711679521756,0.9651760597536133,0.9167711679521756,0.9112556094880483,0.9694691689290706,0.9518968018015623,67.9368007183075
lr_std,0.9186607802380912,0.9663788922300902,0.9186607802380912,0.9131941261664254,0.9706312344704665,0.9530706820722827,68.36225080490112
lr_std,0.916808411937529,0.9655353088432206,0.916808411937529,0.9113138084510137,0.9707887728616806,0.954251908392084,68.00800561904907
lr_std,0.917673132097514,0.9669631265864481,0.917673132097514,0.9123884744771098,0.9705350958235578,0.9538882975930375,68.5945405960083
lr_std,0.9166459040336784,0.9655098999361295,0.9166459040336784,0.9113745980707395,0.9701142206440775,0.9527826375787734,67.44693970680237
lr_std,0.9170364902100483,0.9663369403201766,0.9170364902100483,0.9117391899913246,0.9706507530163071,0.9534872867477728,69.14275574684143
lr_std,0.9193206127200405,0.9663727105339665,0.9193206127200405,0.913931684248151,0.971842858215195,0.9560081510395255,68.72486877441406
lr_std,0.9191295903196143,0.9664208074534162,0.9191295903196143,0.9136618038352143,0.971566393093682,0.9546226106310414,68.47895336151123
lr_std,0.9187816822751096,0.9670491549077377,0.9187816822751096,0.913463386947646,0.970679396438043,0.9528796817198601,68.44242215156555
lr_std,0.9182819894019942,0.9667809479535902,0.9182819894019942,0.9129770713103283,0.9704719045559453,0.9528452473416985,68.44911694526672
lr_mm_0-1,0.9184901249634735,0.9647828534819158,0.9184901249634735,0.9128901298749013,0.9722742698233382,0.956826843051887,71.47077584266663
lr_mm_0-1,0.9183543814764893,0.966446591415129,0.9183543814764893,0.9130251870278575,0.9723059230770933,0.9569010686425117,68.15658688545227
lr_mm_0-1,0.9182236361291432,0.9646387168184555,0.9182236361291432,0.9126333097562993,0.9716683749195909,0.9558113604364127,67.82279682159424
lr_mm_0-1,0.9195138060885751,0.9673826878830649,0.9195138060885751,0.9142721400444035,0.9718954577312424,0.9558170014319717,68.63665413856506
lr_mm_0-1,0.9213293923563376,0.969172640961054,0.9213293923563376,0.9161492389691742,0.9729534180778864,0.9577403619906161,68.0243968963623
lr_mm_0-1,0.9204183446534832,0.9684886961907712,0.9204183446534832,0.9152368758002561,0.9729165423475916,0.957591217814118,68.01137351989746
lr_mm_0-1,0.9200828477629385,0.9698020377329253,0.9200828477629385,0.9150256321219377,0.9725629026179499,0.9572056666149193,67.68803596496582
lr_mm_0-1,0.9189398170024485,0.9654131263669267,0.9189398170024485,0.9135949448234809,0.9725332738652515,0.9568550149152713,68.37795209884644
lr_mm_0-1,0.9200607981039235,0.967679391977044,0.9200607981039235,0.9146972848647014,0.973163287662168,0.9580142750021169,68.03655362129211
lr_mm_0-1,0.9189416572233097,0.9674163169802564,0.9189416572233097,0.9137701145226397,0.9720880952393244,0.9561934390254329,67.649329662323
lr_mm_0-10,0.9178328136140677,0.9682192311416675,0.9178328136140677,0.9126906611411828,0.9723259782725526,0.9575369073129353,68.23653507232666
lr_mm_0-10,0.9189895395511548,0.9680896436741498,0.9189895395511548,0.9137670750340813,0.9719782555896895,0.9564367775444733,68.16152715682983
lr_mm_0-10,0.9190918224519763,0.9662964901060139,0.9190918224519763,0.9136689329106269,0.9720584863902367,0.9562863564303782,67.56694984436035
lr_mm_0-10,0.9188690419989185,0.9679803432197651,0.9188690419989185,0.9136929763687497,0.9727338207377288,0.9580242140139722,67.99367952346802
lr_mm_0-10,0.9199587681999742,0.9682505818463926,0.9199587681999742,0.914642189732879,0.9732890344271601,0.9580594751979001,68.52849578857422
lr_mm_0-10,0.9201683921130632,0.9678131108831556,0.9201683921130632,0.9149862763037511,0.9725063133780014,0.9568873550115798,68.18050336837769
lr_mm_0-10,0.9188466827088346,0.9661336024531305,0.9188466827088346,0.9133709462868677,0.9723600924811014,0.9570636468494373,68.48735475540161
lr_mm_0-10,0.9192229741334891,0.968503937007874,0.9192229741334891,0.9139291008583297,0.972359834014869,0.9565701437646142,68.45172190666199
lr_mm_0-10,0.9196588097855964,0.9695087630766842,0.9196588097855964,0.9143945010388351,0.9728322141586357,0.9573671182206224,68.53704714775085
lr_mm_0-10,0.9197571156191491,0.9703190604260589,0.9197571156191491,0.9147855273118632,0.9729843871495258,0.9578956627095765,67.60841989517212
lr_mm_0-100,0.9282265823654732,0.9727866121753278,0.9282265823654732,0.9232098379640267,0.979070136362697,0.9699974059471509,67.75680708885193
lr_mm_0-100,0.9282878795690055,0.972722165178139,0.9282878795690055,0.9232650509359716,0.9792699468598031,0.9705021056967735,67.3720314502716
lr_mm_0-100,0.9270493987398895,0.9722863293446852,0.9270493987398895,0.9219622086340857,0.9786752581512013,0.9695186670159879,67.41883993148804
lr_mm_0-100,0.9294188393969331,0.9745188292645031,0.9294188393969331,0.9243253200700008,0.9799305227212053,0.9711998547321576,67.28703284263611
lr_mm_0-100,0.9293193942153233,0.9726883013597657,0.9293193942153233,0.9241784773033046,0.9794071514204379,0.9703477650673883,68.1674747467041
lr_mm_0-100,0.9287671703591709,0.9731012045392927,0.9287671703591709,0.9237797591690413,0.9799514257622235,0.9715217566803367,67.24231600761414
lr_mm_0-100,0.9278564002096599,0.9743326289669078,0.9278564002096599,0.9229116550673008,0.9788856388324748,0.969683950727645,67.44295907020569
lr_mm_0-100,0.928058665933915,0.97324213830385,0.928058665933915,0.9230232088057481,0.979028701483853,0.9698144084989591,68.00364232063293
lr_mm_0-100,0.9292150176511514,0.9740859550127541,0.9292150176511514,0.9244326257393058,0.9795972877868869,0.9709035041437032,67.63631105422974
lr_mm_0-100,0.928191512214403,0.9736653146771721,0.928191512214403,0.9231193825263797,0.9793181227395469,0.9705329375669907,68.08316135406494
lr_mm_0-1000,0.9347129792623761,0.9670614646230067,0.9347129792623761,0.9293026975256409,0.9866016279945742,0.9833798603840016,63.65914964675903
lr_mm_0-1000,0.9362096961261889,0.9670344613232837,0.9362096961261889,0.9305990447437539,0.9865402562301828,0.9831254578397272,63.874401569366455
lr_mm_0-1000,0.9361223648973426,0.9681582811654688,0.9361223648973426,0.9308736926192201,0.9866006958434388,0.9831929670496521,62.89939522743225
lr_mm_0-1000,0.9354991190752439,0.9666227066444281,0.9354991190752439,0.9299821806748952,0.986168254846046,0.9826470084663113,63.53425073623657
lr_mm_0-1000,0.9353151357944102,0.9682296316422777,0.9353151357944102,0.9298194932391504,0.986503198947476,0.9830654602391729,63.2900767326355
lr_mm_0-1000,0.9359635942128537,0.9689895470383275,0.9359635942128537,0.9306709799765742,0.9868847205424008,0.9835963429249504,63.66145086288452
lr_mm_0-1000,0.9355744461617723,0.9654505358455526,0.9355744461617723,0.930086937075448,0.9868411465092721,0.9835496373396663,67.32991409301758
lr_mm_0-1000,0.9346940879336116,0.9661873299650213,0.9346940879336116,0.9289811475869286,0.9866110456929096,0.9832222625058903,63.916362047195435
lr_mm_0-1000,0.9342276925189686,0.9653719986800986,0.9342276925189686,0.9284720860985878,0.9862817360096671,0.982844342718271,63.82520794868469
lr_mm_0-1000,0.9348671836755726,0.9663419640955129,0.9348671836755726,0.9293736380398949,0.9865940561227415,0.9832188209507291,63.280471086502075
