Dataset,Precision,Recall,Accuracy,F1,ROC_AUC,P_R_AUC,Runtime(seconds)
fc_std,0.9226505534997737,0.9076707857309396,0.9226505534997737,0.8871114757086865,0.9636806917741638,0.9126619312224907,13.817976236343384
fc_std,0.9230661150573726,0.909264165853205,0.9230661150573726,0.8881271282633371,0.9645293454497131,0.9148798146375245,13.799888610839844
fc_std,0.9213060510995614,0.9068040471549244,0.9213060510995614,0.8857155809420191,0.9630092328607133,0.9124364658573719,13.902837038040161
fc_std,0.9229267530844917,0.9096163706707686,0.9229267530844917,0.8877465141141413,0.9626124565303567,0.9120755958065556,14.283886432647705
fc_std,0.9233964798300823,0.9105482076926672,0.9233964798300823,0.888194935150783,0.9629018419454926,0.9117146597357895,13.949434280395508
fc_mm_0-1,0.9213602384630991,0.908778608235458,0.9213602384630991,0.8859722567943699,0.9633625343466111,0.9122555525371272,13.801677227020264
fc_mm_0-1,0.922988039099341,0.9104741519705923,0.922988039099341,0.8880769754459221,0.9632041732760561,0.9111850797853731,13.640522241592407
fc_mm_0-1,0.9238502607012395,0.9089726918075423,0.9238502607012395,0.8891917677524873,0.9651884173901668,0.9173120948111463,14.754058837890625
fc_mm_0-1,0.9239800777529704,0.9075614630292327,0.9239800777529704,0.8891519635742742,0.9637721986557809,0.9159816313625149,14.031750440597534
fc_mm_0-1,0.9216647413281713,0.9058146015233142,0.9216647413281713,0.8860218961522736,0.9628437147200891,0.9121848335508025,13.86039137840271
fc_mm_0-1,0.9220898830801892,0.9067323786498047,0.9220898830801892,0.8865552903739061,0.9635425682388419,0.9115912563257602,13.662426233291626
fc_mm_0-1,0.9241579613060383,0.9103358330616237,0.9241579613060383,0.8894754807145295,0.9650646906847462,0.9168121169105115,13.779247283935547
fc_mm_0-1,0.9245056265705234,0.9090318388564003,0.9245056265705234,0.8900906632734213,0.9648652566377949,0.9156677444906984,13.669732570648193
fc_mm_0-1,0.9238527956032289,0.9102354861273024,0.9238527956032289,0.88894960949063,0.9646727901860848,0.9156095550891188,14.456923246383667
fc_mm_0-1,0.9226374449751803,0.9087875417130145,0.9226374449751803,0.8878022276555285,0.9634471828282337,0.9136481437910923,13.525653839111328
fc_mm_0-10,0.9236493549041327,0.9065572250046373,0.9236493549041327,0.8887525004546282,0.9658103105679422,0.918727115602896,14.127007246017456
fc_mm_0-10,0.9228919049775876,0.9081921559526572,0.9228919049775876,0.8879762201901477,0.963337645117227,0.9110188914384,13.7559232711792
fc_mm_0-10,0.9225024217993187,0.909818520241973,0.9225024217993187,0.887436456063907,0.9635940611102518,0.913891886499077,14.266821384429932
